dagF9.txt 3_2x4.txt 0.09401709401709402 0.1 676.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 0, 4] 
dagF9.txt 3_2x4.txt 0.1452991452991453 0.15 510.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF9.txt 3_2x4.txt 0.18376068376068377 0.2 382.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF9.txt 3_2x4.txt 0.5598290598290598 0.65 119.0 [2, 2, 6, 6, 6, 2, 1, 6, 2, 1, 6, 2, 2, 6, 6, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 6, 2, 3, 1, 3, 1, 3, 2, 3, 6, 0, 4, 3, 4, 7, 3, 1, 0, 4, 0, 0, 6, 7, 5, 0, 1, 0, 0, 0, 3, 4, 4, 7, 5, 7, 5, 4, 7, 4, 0, 0, 0, 7, 5, 4, 5, 7, 4, 5, 5] 
dagF9.txt 3_2x4.txt 0.6410256410256411 0.8 117.0 [1, 3, 0, 3, 0, 0, 1, 1, 2, 4, 1, 2, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 3, 4, 0, 0, 4, 4, 0, 1, 7, 2, 4, 0, 3, 2, 4, 2, 6, 0, 2, 1, 4, 2, 5, 2, 5, 6, 4, 6, 4, 6, 2, 7, 2, 6, 2, 5, 7, 6, 4, 1, 0, 6, 5, 7, 7, 6, 4, 5, 6, 6, 6, 5, 7] 
dagF9.txt 3_2x4.txt 0.24358974358974358 0.25 344.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0] 
dagF9.txt 3_2x4.txt 0.5341880341880342 0.55 124.5 [2, 6, 6, 2, 2, 3, 2, 2, 2, 1, 6, 2, 3, 2, 2, 1, 2, 2, 1, 3, 3, 2, 6, 1, 3, 6, 1, 7, 3, 1, 4, 0, 3, 6, 2, 0, 1, 5, 0, 6, 0, 1, 3, 0, 7, 0, 7, 4, 4, 5, 1, 0, 0, 5, 4, 7, 0, 7, 4, 5, 4, 0, 6, 0, 7, 5, 5, 4, 4, 6, 5, 4, 0, 7, 4] 
dagF9.txt 3_2x4.txt 0.6367521367521367 0.7 119.5 [6, 4, 2, 5, 6, 5, 6, 6, 6, 6, 5, 6, 5, 5, 6, 4, 6, 6, 4, 4, 1, 6, 7, 4, 5, 6, 3, 1, 1, 5, 4, 2, 1, 6, 1, 1, 4, 2, 5, 0, 0, 4, 5, 3, 0, 1, 7, 0, 0, 1, 4, 3, 2, 2, 0, 0, 0, 7, 2, 2, 7, 3, 0, 4, 7, 2, 2, 2, 0, 3, 2, 3, 0, 0, 0] 
dagF9.txt 3_2x4.txt 0.5 0.5 148.66666666666666 [0, 6, 0, 0, 0, 6, 0, 0, 0, 6, 4, 0, 1, 0, 0, 6, 6, 0, 0, 1, 1, 0, 5, 6, 6, 0, 6, 1, 0, 6, 6, 3, 1, 1, 1, 4, 6, 3, 2, 1, 4, 6, 6, 2, 4, 2, 6, 2, 4, 3, 6, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 1, 2, 4, 3, 3, 2, 4, 2, 3, 2, 2, 4, 4] 
dagF9.txt 3_2x4.txt 0.44871794871794873 0.45 154.66666666666666 [4, 4, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 0, 4, 4, 1, 4, 4, 1, 0, 0, 4, 5, 1, 0, 4, 0, 5, 1, 1, 1, 2, 1, 5, 5, 2, 0, 5, 2, 6, 2, 1, 1, 2, 2, 2, 0, 6, 3, 5, 2, 2, 2, 6, 5, 3, 2, 6, 3, 6, 3, 2, 6, 2, 3, 6, 6, 6, 3, 0, 6, 6, 2, 3, 3] 
dagF9.txt 3_2x4.txt 0.5811965811965812 0.6 120.0 [0, 0, 1, 1, 1, 0, 7, 1, 0, 7, 4, 0, 0, 1, 1, 7, 0, 0, 7, 0, 0, 0, 6, 7, 0, 1, 0, 6, 7, 7, 7, 6, 0, 6, 1, 4, 4, 6, 4, 2, 7, 7, 4, 4, 2, 4, 6, 3, 2, 5, 6, 4, 4, 5, 6, 4, 2, 5, 6, 5, 2, 3, 2, 3, 2, 5, 5, 3, 2, 3, 5, 2, 3, 5, 2] 
dagF9.txt 3_2x4.txt 0.3888888888888889 0.4 181.33333333333334 [0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 0, 6, 0, 0, 6, 6, 6, 0, 1, 6, 6, 0, 6, 2, 6, 6, 6, 4, 6, 1, 0, 4, 6, 2, 4, 6, 4, 6, 6, 4, 4, 4, 1, 2, 2, 0, 6, 4, 4, 2, 2, 4, 4, 1, 2, 2, 2, 4, 6, 4, 4, 2, 2, 2, 2, 4, 2, 2, 4, 4, 2] 
dagF9.txt 3_2x4.txt 0.29914529914529914 0.3 256.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 0, 2, 2, 4, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0] 
dagF9.txt 3_2x4.txt 0.34615384615384615 0.35 203.33333333333334 [0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 6, 2, 0, 0, 6, 2, 4, 6, 2, 6, 2, 2, 6, 6, 6, 6, 4, 4, 0, 2, 6, 6, 4, 4, 6, 6, 4, 4, 4, 4, 6, 2, 6, 6, 4, 4, 4, 4, 6, 4, 4, 6, 4, 4] 
dagF9.txt 3_2x4.txt 0.5811965811965812 1 118.0 [2, 3, 3, 3, 2, 0, 2, 2, 2, 5, 4, 2, 0, 2, 2, 5, 2, 0, 0, 0, 0, 0, 3, 5, 0, 3, 2, 5, 0, 4, 0, 4, 5, 3, 2, 6, 5, 1, 6, 0, 4, 5, 0, 6, 4, 6, 4, 7, 4, 1, 5, 6, 1, 1, 4, 6, 4, 1, 7, 6, 4, 6, 0, 7, 4, 1, 1, 7, 4, 2, 7, 6, 6, 7, 6] 
dagF9.txt 5_4_3_2x2.txt 0.07264957264957266 0.1 408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dagF9.txt 3_2x4.txt 0.6068376068376068 0.9 119.33333333333333 [0, 0, 6, 6, 6, 5, 7, 6, 0, 7, 4, 0, 5, 6, 6, 7, 0, 0, 7, 5, 2, 0, 6, 7, 5, 6, 5, 7, 2, 7, 7, 0, 2, 6, 6, 4, 5, 4, 1, 2, 4, 7, 5, 2, 4, 1, 4, 2, 3, 0, 5, 1, 0, 0, 0, 1, 4, 3, 3, 0, 2, 1, 2, 4, 4, 0, 0, 2, 3, 1, 3, 2, 1, 3, 3] 
dagF9.txt 5_4_3_2x2.txt 0.1452991452991453 0.15 306.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagF9.txt 5_4_3_2x2.txt 0.5470085470085471 0.55 86.5 [1, 1, 5, 1, 1, 6, 6, 1, 1, 2, 4, 6, 6, 1, 1, 2, 1, 1, 6, 6, 5, 1, 5, 2, 6, 5, 6, 5, 2, 5, 0, 5, 2, 5, 1, 0, 6, 5, 0, 2, 5, 2, 2, 0, 7, 0, 7, 4, 4, 5, 2, 0, 0, 3, 5, 0, 0, 4, 4, 4, 4, 0, 2, 0, 7, 3, 3, 4, 4, 7, 3, 4, 0, 4, 4] 
dagF9.txt 5_4_3_2x2.txt 0.5726495726495726 0.6 85.2 [2, 2, 5, 5, 5, 5, 5, 5, 2, 6, 4, 5, 5, 2, 5, 1, 2, 2, 5, 6, 2, 1, 7, 6, 5, 5, 6, 1, 1, 1, 7, 1, 2, 4, 2, 4, 6, 1, 4, 1, 1, 1, 6, 6, 0, 4, 7, 3, 1, 4, 1, 4, 4, 6, 1, 0, 1, 0, 0, 3, 0, 4, 7, 4, 0, 3, 3, 0, 0, 4, 3, 0, 0, 0, 0] 
dagF9.txt 5_4_3_2x2.txt 0.594017094017094 0.8 85.0 [0, 5, 4, 0, 5, 4, 0, 0, 0, 3, 5, 0, 4, 0, 5, 0, 5, 0, 0, 4, 5, 0, 5, 0, 4, 5, 5, 0, 0, 5, 3, 2, 0, 4, 4, 6, 5, 2, 1, 4, 2, 0, 1, 1, 6, 6, 3, 4, 4, 2, 3, 1, 6, 2, 2, 1, 3, 7, 4, 2, 4, 1, 4, 6, 6, 2, 7, 1, 1, 7, 2, 7, 1, 6, 1] 
dagF9.txt 5_4_3_2x2.txt 0.19658119658119658 0.2 222.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4] 
dagF9.txt 5_4_3_2x2.txt 0.5683760683760684 0.7 84.75 [6, 4, 4, 4, 4, 1, 4, 4, 6, 1, 6, 6, 1, 4, 4, 5, 6, 6, 5, 1, 5, 6, 7, 5, 1, 4, 1, 5, 1, 5, 1, 0, 5, 6, 4, 0, 5, 2, 0, 1, 0, 5, 1, 0, 4, 0, 5, 3, 0, 3, 5, 0, 0, 2, 0, 4, 0, 7, 2, 3, 0, 0, 1, 0, 4, 2, 2, 3, 7, 1, 2, 3, 4, 2, 7] 
dagF9.txt 5_4_3_2x2.txt 0.5512820512820513 0.65 84.5 [4, 4, 3, 2, 4, 2, 4, 4, 4, 6, 3, 4, 2, 4, 4, 6, 4, 4, 2, 4, 3, 4, 1, 6, 2, 4, 2, 3, 2, 6, 6, 0, 6, 1, 1, 0, 6, 1, 0, 2, 0, 6, 2, 0, 7, 0, 7, 0, 5, 1, 6, 0, 0, 5, 3, 7, 0, 1, 5, 1, 5, 0, 2, 5, 0, 5, 0, 1, 5, 7, 5, 1, 0, 0, 5] 
dagF9.txt 5_4_3_2x2.txt 0.49572649572649574 0.5 92.8 [4, 4, 4, 4, 4, 6, 4, 4, 4, 5, 4, 4, 6, 4, 4, 5, 4, 4, 5, 6, 5, 4, 3, 5, 6, 4, 5, 3, 5, 5, 2, 0, 5, 3, 6, 0, 5, 3, 0, 1, 0, 5, 5, 0, 0, 0, 6, 1, 1, 6, 5, 0, 0, 2, 1, 0, 0, 2, 1, 2, 1, 0, 1, 0, 6, 2, 1, 2, 1, 7, 2, 1, 0, 1, 1] 
dagF9.txt 5_4_3_2x2.txt 0.4444444444444444 0.45 105.2 [1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 2, 2, 4, 2, 0, 0, 4, 0, 0, 4, 5, 4, 2, 2, 4, 4, 4, 0, 5, 6, 0, 4, 4, 4, 5, 0, 6, 4, 5, 6, 5, 6, 4, 5, 4, 6, 5, 5, 5, 6, 4, 5, 5, 4, 6, 6] 
dagF9.txt 5_4_3_2x2.txt 0.2863247863247863 0.3 189.4 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 1, 4, 4, 4, 1, 4, 0, 4, 4, 5, 4, 1, 4, 4, 1, 4, 1, 4, 0, 4, 1, 5, 4, 4, 1, 4, 5, 4, 4, 1, 1] 
dagF9.txt 5_4_3_2x2.txt 0.6025641025641025 1 85.25 [0, 0, 0, 0, 0, 4, 1, 0, 1, 7, 5, 1, 4, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3, 7, 4, 0, 4, 1, 0, 0, 7, 6, 1, 3, 3, 6, 1, 5, 6, 1, 6, 0, 7, 5, 6, 6, 7, 4, 5, 4, 1, 2, 6, 4, 5, 2, 6, 3, 2, 4, 5, 5, 1, 6, 2, 4, 4, 4, 5, 5, 4, 4, 2, 2, 2] 
dagF9.txt 5_4_3_2x2.txt 0.3974358974358974 0.4 120.25 [0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 5, 5, 0, 2, 5, 5, 0, 5, 4, 5, 5, 2, 1, 5, 0, 0, 1, 5, 4, 1, 5, 1, 5, 5, 1, 1, 1, 2, 4, 4, 0, 5, 1, 1, 4, 4, 1, 1, 4, 4, 4, 4, 1, 5, 1, 1, 4, 4, 4, 4, 2, 4, 4, 1, 1, 4] 
dagF9.txt 5_4_3_2x2.txt 0.24786324786324787 0.25 201.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 4, 0, 1, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 1, 4, 4, 4] 
