dagL27.txt 3_2x4.txt 0.09615384615384616 0.1 683.0 [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL27.txt 3_2x4.txt 0.1466346153846154 0.15 456.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagL27.txt 3_2x4.txt 0.19230769230769232 0.2 415.6666666666667 [2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 4, 2, 2, 2, 4, 2, 1, 2, 4, 4, 2, 2, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 3, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 6] 
dagL27.txt 3_2x4.txt 0.47115384615384615 0.8 208.5 [3, 3, 3, 2, 3, 2, 3, 6, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 5, 2, 2, 3, 2, 4, 3, 5, 5, 4, 3, 2, 2, 5, 5, 3, 2, 6, 4, 2, 5, 2, 5, 4, 5, 4, 2, 5, 5, 3, 4, 0, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 0, 4, 4, 5, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 7, 6, 6, 4, 7, 6, 7, 1, 6, 6, 1, 6, 6, 6, 1, 7, 0, 6, 6, 6, 0, 6, 1, 1, 7, 6, 6, 7, 6, 1, 1, 1, 7, 1, 7, 7, 6, 7, 6, 1, 1, 6, 2, 1, 7, 7, 0, 6, 7, 1, 4] 
dagL27.txt 3_2x4.txt 0.47836538461538464 0.65 208.0 [6, 6, 6, 6, 7, 7, 7, 6, 6, 7, 7, 7, 4, 6, 6, 7, 0, 6, 6, 6, 6, 7, 7, 7, 6, 0, 7, 0, 7, 0, 0, 6, 7, 0, 0, 6, 6, 6, 1, 0, 0, 6, 5, 0, 2, 0, 7, 1, 0, 0, 0, 5, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 5, 0, 4, 4, 1, 2, 1, 5, 1, 5, 5, 1, 1, 1, 5, 0, 0, 0, 2, 5, 5, 2, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 2, 4, 3, 5, 2, 3, 2, 3, 3, 3, 4, 4, 2, 3, 3, 4, 5, 3, 4, 4, 3, 2, 4, 2, 3, 3, 3, 2, 2, 2, 4, 2, 4, 2, 4, 3, 2, 4, 4, 2, 2, 0, 2, 2, 3, 2] 
dagL27.txt 3_2x4.txt 0.5 0.7 207.5 [4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 4, 5, 6, 4, 6, 6, 5, 6, 4, 4, 4, 4, 6, 5, 5, 4, 6, 5, 5, 4, 5, 4, 7, 7, 5, 5, 7, 5, 4, 5, 5, 2, 5, 5, 5, 7, 2, 0, 2, 2, 2, 7, 7, 5, 2, 7, 7, 7, 2, 5, 2, 2, 2, 2, 2, 7, 7, 7, 2, 7, 2, 2, 4, 7, 5, 2, 2, 2, 2, 7, 2, 2, 2, 1, 0, 1, 1, 1, 0, 3, 1, 1, 0, 1, 6, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 3, 0, 0, 3, 0, 2, 3, 0, 3, 1, 3, 3, 0, 3, 0, 1, 0, 0, 0, 3, 3, 3, 4, 0, 3, 3, 3] 
dagL27.txt 3_2x4.txt 0.44471153846153844 0.45 210.0 [2, 2, 2, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 3, 1, 2, 6, 3, 3, 3, 2, 6, 2, 2, 3, 1, 5, 3, 3, 3, 1, 3, 3, 1, 3, 5, 1, 0, 3, 1, 1, 1, 1, 1, 1, 5, 5, 3, 1, 3, 1, 5, 1, 5, 3, 5, 5, 1, 1, 1, 5, 0, 4, 3, 5, 5, 1, 5, 5, 4, 4, 5, 4, 0, 4, 4, 0, 4, 4, 4, 4, 7, 5, 4, 5, 0, 4, 4, 0, 0, 7, 0, 0, 0, 4, 4, 0, 0, 7, 7, 4, 7, 4, 0, 7, 0, 7, 7, 0, 7, 0, 7, 0, 0, 7, 0, 0, 7, 7, 6, 7, 7, 0, 4] 
dagL27.txt 3_2x4.txt 0.46153846153846156 0.55 208.5 [2, 2, 2, 2, 0, 0, 0, 6, 2, 2, 0, 0, 2, 6, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 2, 0, 4, 0, 2, 2, 7, 4, 0, 4, 2, 6, 0, 4, 2, 0, 4, 4, 7, 4, 6, 4, 4, 4, 4, 4, 7, 4, 7, 4, 6, 7, 7, 6, 6, 4, 6, 7, 6, 4, 7, 6, 7, 7, 7, 4, 6, 7, 7, 6, 3, 7, 6, 3, 3, 6, 3, 6, 6, 3, 3, 1, 6, 4, 3, 3, 6, 6, 1, 0, 6, 3, 3, 6, 1, 5, 1, 3, 1, 3, 1, 1, 5, 3, 5, 3, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 2, 1, 5, 5, 2, 5, 5, 1, 4] 
dagL27.txt 3_2x4.txt 0.25 0.25 323.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 2, 6, 6, 6, 2, 6, 6, 2, 6, 6, 4, 6, 6, 6, 4, 2, 6, 6, 2, 4, 6, 6, 4, 6, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 4, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1] 
dagL27.txt 3_2x4.txt 0.39903846153846156 0.4 235.33333333333334 [4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 3, 4, 0, 6, 0, 4, 0, 0, 3, 3, 0, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 2, 3, 3, 3, 3, 4, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 5, 5, 2, 2, 2, 1, 1, 2, 0, 1, 2, 2, 5, 5, 1, 1, 1, 5, 2, 2, 5, 5, 1, 1, 2, 1, 2, 2, 1, 1, 4, 5, 5, 1, 5, 1, 5, 1, 1, 5, 2, 1, 5, 6, 1, 5, 2, 5] 
