dagE27.txt 3_2x4.txt 0.08878504672897196 0.1 577.6666666666666 [6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 2, 6, 4, 6, 2, 0, 6] 
dagE27.txt 3_2x4.txt 0.14953271028037382 0.15 443.0 [2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE27.txt 3_2x4.txt 0.19158878504672897 0.2 338.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0] 
dagE27.txt 3_2x4.txt 0.5841121495327103 0.6 105.5 [3, 2, 4, 3, 4, 3, 4, 2, 6, 3, 7, 3, 3, 4, 2, 4, 3, 0, 2, 7, 4, 7, 7, 0, 2, 4, 2, 2, 7, 4, 6, 2, 6, 2, 0, 0, 0, 6, 6, 1, 2, 1, 6, 2, 4, 6, 5, 5, 1, 6, 0, 5, 0, 0, 6, 1, 1, 0, 4, 5, 0, 6, 1, 0, 1, 5, 5, 0, 1, 5] 
dagE27.txt 3_2x4.txt 0.5420560747663551 0.55 116.0 [4, 5, 4, 4, 7, 4, 7, 5, 5, 4, 2, 5, 4, 4, 4, 5, 7, 3, 2, 4, 2, 2, 2, 1, 2, 7, 7, 5, 2, 7, 6, 6, 3, 1, 3, 0, 6, 1, 6, 1, 2, 6, 1, 1, 7, 1, 0, 0, 6, 1, 3, 0, 3, 3, 6, 6, 6, 3, 2, 0, 0, 1, 6, 0, 6, 0, 0, 0, 0, 3] 
dagE27.txt 3_2x4.txt 0.34579439252336447 0.35 221.66666666666666 [2, 2, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 0, 2, 2, 4, 2, 0, 2, 4, 4, 2, 2, 4, 0, 0, 4, 0, 6, 6, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 6, 6, 0, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6] 
dagE27.txt 3_2x4.txt 0.616822429906542 0.8 105.0 [1, 3, 0, 1, 0, 3, 0, 0, 3, 0, 6, 3, 1, 1, 0, 7, 1, 2, 6, 5, 1, 6, 6, 1, 0, 0, 0, 3, 6, 0, 5, 6, 2, 6, 2, 7, 5, 4, 4, 4, 6, 5, 4, 1, 0, 4, 2, 6, 4, 4, 2, 2, 2, 4, 5, 5, 5, 4, 7, 2, 7, 4, 5, 7, 4, 6, 2, 4, 2, 2] 
dagE27.txt 3_2x4.txt 0.5887850467289719 1 105.0 [5, 2, 2, 2, 3, 5, 3, 2, 4, 2, 1, 1, 2, 5, 5, 6, 1, 6, 5, 2, 3, 3, 1, 6, 5, 3, 3, 2, 0, 1, 7, 1, 6, 3, 6, 4, 7, 0, 0, 7, 1, 7, 0, 3, 1, 0, 4, 6, 7, 0, 4, 4, 6, 0, 0, 7, 7, 0, 6, 4, 4, 0, 7, 6, 7, 6, 4, 0, 2, 4] 
dagE27.txt 3_2x4.txt 0.24766355140186916 0.25 308.3333333333333 [2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4] 
dagE27.txt 3_2x4.txt 0.4439252336448598 0.45 159.0 [2, 2, 4, 2, 6, 2, 6, 2, 2, 2, 4, 2, 2, 2, 2, 4, 6, 1, 6, 4, 4, 6, 6, 3, 4, 6, 6, 2, 4, 6, 0, 4, 1, 6, 1, 3, 4, 0, 0, 0, 4, 0, 0, 6, 6, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 3, 3, 1, 3, 3] 
