dagI44.txt 3_2x4.txt 0.09824561403508772 0.1 480.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI44.txt 3_2x4.txt 0.14736842105263157 0.15 447.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI44.txt 3_2x4.txt 0.19298245614035087 0.2 429.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 0, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2] 
dagI44.txt 3_2x4.txt 0.5263157894736842 0.8 147.0 [4, 4, 4, 4, 4, 6, 2, 4, 2, 4, 2, 7, 2, 7, 4, 4, 4, 2, 7, 5, 7, 2, 7, 4, 5, 4, 5, 2, 4, 5, 7, 7, 5, 2, 7, 7, 5, 2, 2, 5, 2, 3, 5, 7, 2, 5, 2, 5, 3, 6, 2, 3, 3, 0, 6, 2, 3, 0, 5, 3, 6, 0, 6, 6, 3, 3, 6, 6, 6, 0, 1, 0, 0, 6, 3, 1, 1, 0, 0, 6, 6, 0, 4, 1, 6, 4, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0] 
dagI44.txt 3_2x4.txt 0.5298245614035088 0.9 146.33333333333334 [6, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 7, 3, 3, 2, 2, 2, 7, 4, 2, 2, 7, 2, 2, 5, 5, 3, 7, 7, 2, 5, 2, 7, 5, 5, 2, 7, 5, 6, 5, 5, 7, 5, 5, 5, 7, 6, 6, 7, 4, 0, 0, 6, 6, 6, 4, 5, 6, 0, 4, 6, 6, 0, 6, 0, 4, 4, 1, 0, 1, 1, 6, 6, 1, 0, 1, 4, 0, 4, 4, 1, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 1, 1] 
dagI44.txt 3_2x4.txt 0.5298245614035088 0.7 148.66666666666666 [6, 0, 0, 6, 6, 6, 0, 6, 0, 0, 6, 0, 6, 6, 4, 0, 0, 0, 6, 6, 6, 0, 2, 6, 2, 0, 2, 4, 4, 4, 4, 0, 4, 6, 6, 0, 2, 0, 2, 2, 4, 5, 4, 4, 2, 4, 0, 4, 4, 4, 2, 2, 2, 5, 6, 5, 2, 3, 4, 2, 5, 3, 5, 1, 3, 3, 1, 3, 5, 5, 7, 3, 3, 5, 2, 1, 7, 5, 3, 1, 7, 3, 5, 7, 5, 4, 7, 1, 7, 1, 3, 1, 1, 7, 1, 7, 1, 1, 1, 7] 
dagI44.txt 3_2x4.txt 0.4807017543859649 0.5 149.33333333333334 [7, 0, 5, 0, 0, 7, 7, 0, 7, 0, 0, 5, 7, 0, 0, 5, 5, 6, 6, 6, 7, 7, 5, 0, 5, 5, 5, 5, 6, 0, 0, 6, 0, 6, 0, 6, 5, 6, 6, 0, 1, 2, 0, 0, 6, 6, 6, 0, 6, 2, 6, 2, 2, 2, 6, 1, 2, 2, 0, 2, 4, 1, 2, 1, 2, 2, 4, 2, 4, 3, 2, 2, 2, 1, 4, 3, 3, 3, 1, 4, 1, 1, 3, 3, 4, 1, 3, 4, 3, 4, 3, 4, 4, 3, 4, 1, 4, 4, 4, 4] 
dagI44.txt 3_2x4.txt 0.5298245614035088 0.65 146.33333333333334 [6, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 2, 2, 4, 2, 4, 5, 5, 2, 5, 4, 4, 2, 2, 4, 2, 7, 2, 2, 2, 4, 7, 7, 2, 5, 2, 1, 2, 2, 2, 3, 7, 2, 7, 7, 1, 2, 3, 7, 1, 6, 1, 3, 5, 3, 1, 3, 7, 1, 1, 0, 3, 3, 6, 6, 6, 3, 0, 1, 1, 6, 6, 3, 6, 1, 0, 1, 0, 6, 0, 0, 4, 0, 6, 7, 1, 0, 0, 6, 3, 0, 6, 6, 0, 0, 0, 0, 6, 6] 
dagI44.txt 3_2x4.txt 0.5298245614035088 0.55 146.0 [4, 3, 3, 3, 3, 6, 2, 3, 2, 3, 2, 3, 2, 6, 3, 3, 6, 2, 6, 7, 6, 2, 6, 6, 2, 3, 2, 7, 3, 7, 6, 6, 7, 7, 6, 6, 2, 2, 2, 2, 7, 1, 7, 6, 2, 7, 2, 7, 1, 0, 2, 1, 1, 0, 6, 7, 1, 0, 7, 1, 5, 0, 4, 0, 1, 1, 5, 0, 5, 5, 4, 5, 0, 0, 1, 0, 4, 5, 0, 5, 6, 0, 5, 4, 5, 4, 0, 4, 4, 5, 4, 4, 5, 0, 4, 0, 4, 4, 4, 0] 
dagI44.txt 3_2x4.txt 0.5543859649122806 0.6 147.33333333333334 [5, 2, 2, 2, 2, 7, 7, 2, 3, 2, 2, 3, 2, 6, 2, 2, 2, 6, 3, 5, 6, 5, 2, 2, 6, 3, 3, 3, 2, 5, 6, 6, 6, 3, 2, 6, 3, 6, 2, 3, 0, 6, 6, 5, 3, 6, 6, 5, 5, 4, 2, 7, 4, 6, 7, 7, 0, 5, 3, 0, 4, 1, 6, 0, 4, 4, 4, 0, 7, 0, 0, 1, 6, 0, 4, 0, 0, 4, 1, 4, 1, 0, 4, 0, 4, 7, 0, 4, 0, 4, 0, 0, 4, 1, 1, 1, 4, 1, 1, 1] 
