dagB9.txt 3_2x4.txt 0.09433962264150944 0.1 456.3333333333333 [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2] 
dagB9.txt 3_2x4.txt 0.5974842767295597 0.6 93.0 [0, 1, 3, 6, 4, 7, 7, 0, 4, 0, 4, 0, 1, 4, 0, 3, 6, 3, 1, 4, 4, 4, 6, 3, 1, 5, 0, 2, 7, 6, 4, 7, 1, 1, 6, 2, 3, 3, 6, 4, 4, 3, 1, 5, 2, 0, 5, 6, 2, 5, 5, 2, 5, 2, 2] 
dagB9.txt 3_2x4.txt 0.1949685534591195 0.2 366.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2] 
dagB9.txt 3_2x4.txt 0.13836477987421383 0.15 430.3333333333333 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 4, 2] 
dagB9.txt 3_2x4.txt 0.6352201257861635 0.65 89.66666666666667 [6, 6, 2, 4, 0, 3, 7, 5, 0, 6, 0, 1, 0, 0, 5, 2, 2, 2, 6, 0, 6, 0, 2, 2, 6, 1, 6, 4, 5, 2, 6, 5, 6, 4, 7, 4, 2, 2, 7, 0, 0, 2, 1, 1, 4, 4, 6, 4, 3, 0, 1, 3, 1, 3, 3] 
dagB9.txt 3_2x4.txt 0.39622641509433965 0.4 152.0 [2, 0, 6, 6, 2, 2, 6, 0, 2, 0, 2, 0, 2, 2, 2, 6, 6, 0, 0, 2, 2, 2, 6, 4, 0, 0, 0, 4, 6, 6, 0, 6, 0, 4, 6, 4, 6, 4, 4, 2, 2, 0, 0, 0, 4, 2, 0, 4, 4, 2, 0, 4, 0, 4, 4] 
dagB9.txt 3_2x4.txt 0.24528301886792453 0.25 276.6666666666667 [0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2] 
dagB9.txt 3_2x4.txt 0.5408805031446541 0.55 97.0 [2, 4, 6, 6, 2, 1, 5, 4, 2, 4, 2, 3, 2, 1, 2, 5, 6, 4, 4, 2, 2, 2, 6, 6, 4, 3, 4, 7, 5, 6, 3, 5, 4, 1, 6, 7, 6, 6, 0, 2, 1, 4, 4, 3, 7, 7, 4, 1, 0, 1, 3, 0, 3, 0, 0] 
dagB9.txt 3_2x4.txt 0.2893081761006289 0.3 247.33333333333334 [0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 2, 4, 0, 0, 2, 0, 0, 2, 2, 0, 2, 4, 0, 0, 4, 0, 4, 2] 
dagB9.txt 3_2x4.txt 0.6792452830188679 0.7 88.0 [4, 0, 4, 3, 6, 5, 5, 6, 0, 4, 7, 6, 0, 0, 0, 4, 3, 0, 0, 1, 0, 0, 3, 1, 5, 2, 4, 2, 6, 3, 5, 6, 0, 2, 3, 6, 4, 1, 7, 0, 2, 2, 0, 2, 1, 4, 4, 2, 2, 7, 2, 3, 2, 1, 7] 
