dagN40.txt 3_2x4.txt 0.08860759493670886 0.1 740.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagN40.txt 3_2x4.txt 0.14767932489451477 0.15 496.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagN40.txt 3_2x4.txt 0.19831223628691982 0.2 412.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 2, 4, 6, 2, 6, 6, 6, 6, 6, 2, 4, 6, 6, 6, 6, 4, 6, 4, 6, 4, 6, 6, 4, 6, 6, 6, 6, 4, 6, 6, 6, 4, 4, 4, 6, 4, 6, 4, 4, 6, 4, 4, 4, 4, 6, 4, 6, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN40.txt 3_2x4.txt 0.4810126582278481 0.8 226.0 [3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 4, 1, 1, 1, 1, 1, 3, 4, 3, 3, 1, 3, 1, 1, 4, 3, 4, 3, 3, 4, 3, 3, 4, 7, 4, 3, 4, 4, 4, 4, 7, 3, 6, 6, 7, 4, 4, 4, 7, 4, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 0, 4, 5, 7, 4, 4, 7, 4, 0, 5, 5, 0, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 5, 5, 5, 0, 2, 5, 0, 5, 0, 5, 5, 0, 0, 6, 6, 2, 5, 0, 7, 2, 6, 2, 2, 5, 2, 6, 5, 2, 6, 6, 6, 6, 2, 6, 0, 6, 6, 6, 2, 6, 5, 6, 0, 6, 2, 2, 2, 0, 2, 6, 1, 6, 2, 0, 2, 0, 6, 6, 6, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2] 
dagN40.txt 3_2x4.txt 0.5654008438818565 0.9 225.5 [4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 5, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 1, 4, 1, 4, 4, 3, 5, 3, 1, 1, 1, 4, 1, 4, 0, 1, 4, 4, 5, 3, 5, 6, 1, 1, 5, 1, 6, 5, 6, 1, 1, 1, 1, 6, 6, 6, 1, 6, 6, 6, 1, 6, 6, 7, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 2, 7, 6, 5, 6, 7, 6, 2, 6, 2, 3, 2, 0, 6, 7, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 3, 0, 3, 7, 2, 2, 5, 2, 2, 7, 2, 0, 2, 2, 0, 0, 0, 0, 0, 7, 2, 2, 5, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2] 
dagN40.txt 3_2x4.txt 0.2489451476793249 0.25 371.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 6, 6, 6, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagN40.txt 3_2x4.txt 0.4767932489451477 0.7 225.5 [0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 1, 4, 4, 0, 4, 4, 4, 1, 0, 4, 4, 0, 4, 4, 1, 0, 4, 0, 0, 1, 4, 1, 1, 6, 1, 0, 0, 1, 1, 6, 6, 0, 1, 1, 6, 0, 6, 6, 6, 0, 1, 6, 0, 6, 6, 0, 6, 6, 6, 0, 0, 6, 1, 0, 5, 6, 0, 6, 6, 0, 2, 2, 0, 0, 5, 6, 5, 0, 5, 0, 0, 0, 0, 6, 2, 5, 0, 5, 2, 7, 6, 2, 5, 2, 7, 0, 7, 7, 5, 5, 2, 5, 7, 7, 2, 5, 2, 2, 7, 5, 5, 7, 7, 7, 7, 2, 6, 3, 7, 5, 7, 5, 7, 5, 3, 2, 7, 3, 2, 2, 2, 2, 3, 2, 7, 2, 3, 2, 3, 3, 7, 4, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3] 
dagN40.txt 5_4_3_2x2.txt 0.09282700421940929 0.1 443.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1, 0, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN40.txt 3_2x4.txt 0.5063291139240507 1 224.66666666666666 [0, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 0, 5, 5, 0, 5, 5, 4, 6, 0, 4, 5, 0, 0, 5, 7, 0, 5, 0, 0, 7, 7, 7, 7, 6, 7, 0, 7, 0, 7, 0, 0, 0, 7, 7, 6, 0, 0, 0, 6, 0, 7, 4, 6, 0, 6, 7, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 3, 6, 0, 0, 2, 2, 3, 6, 3, 6, 6, 3, 3, 6, 6, 6, 3, 3, 2, 3, 3, 3, 2, 3, 6, 3, 3, 2, 2, 3, 2, 4, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 6, 4, 2, 3, 6, 2, 2, 4, 4, 2, 2, 1, 1, 1, 4, 1, 4, 4, 2, 1, 1, 2, 4, 4, 2, 1, 4, 1, 1, 1, 4, 1, 1, 4, 1, 4, 1, 4, 1, 4, 1] 
dagN40.txt 3_2x4.txt 0.4873417721518987 0.65 225.66666666666666 [4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 7, 0, 4, 0, 4, 4, 0, 0, 0, 5, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 2, 0, 4, 0, 4, 0, 4, 0, 4, 1, 1, 0, 3, 4, 3, 1, 1, 1, 4, 0, 1, 0, 3, 1, 1, 1, 4, 3, 1, 3, 1, 3, 3, 1, 1, 0, 1, 5, 0, 3, 5, 5, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 5, 5, 5, 3, 6, 5, 3, 5, 1, 5, 5, 2, 3, 2, 2, 6, 5, 5, 7, 6, 6, 6, 6, 5, 6, 2, 6, 6, 2, 7, 2, 2, 6, 6, 2, 2, 2, 7, 6, 2, 6, 2, 6, 2, 7, 6, 7, 2, 7, 7, 6, 2, 6, 7, 6, 2, 7, 2, 6, 2, 7, 7, 6, 6, 7, 7, 2, 2, 2, 6, 2, 6, 2, 7] 
