dagC38.txt 3_2x4.txt 0.0893854748603352 0.1 509.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 4, 6, 6, 6, 0, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0] 
dagC38.txt 3_2x4.txt 0.13966480446927373 0.15 464.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 4, 0, 2, 0, 2, 2, 4, 0, 6] 
dagC38.txt 3_2x4.txt 0.18994413407821228 0.2 387.6666666666667 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2] 
dagC38.txt 3_2x4.txt 0.5977653631284916 0.6 94.5 [3, 3, 5, 2, 7, 4, 6, 5, 6, 2, 4, 1, 6, 3, 2, 2, 7, 3, 7, 1, 4, 0, 5, 7, 5, 2, 6, 3, 1, 5, 6, 0, 2, 3, 1, 6, 1, 4, 1, 4, 2, 5, 0, 3, 7, 0, 2, 4, 4, 1, 0, 0, 6, 0, 6, 0, 2, 0, 2, 0] 
dagC38.txt 3_2x4.txt 0.6089385474860335 0.65 91.0 [1, 1, 6, 2, 4, 6, 1, 6, 1, 2, 7, 3, 3, 3, 5, 2, 4, 1, 4, 3, 2, 7, 6, 4, 6, 2, 0, 1, 3, 6, 1, 5, 5, 0, 3, 4, 3, 2, 0, 4, 0, 6, 7, 3, 4, 7, 0, 2, 2, 0, 3, 7, 0, 5, 0, 6, 5, 5, 0, 0] 
dagC38.txt 3_2x4.txt 0.27932960893854747 0.3 288.0 [0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 4, 0, 4, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 4, 2] 
dagC38.txt 3_2x4.txt 0.39106145251396646 0.4 177.33333333333334 [0, 2, 2, 2, 2, 4, 0, 2, 0, 6, 2, 0, 0, 0, 6, 0, 2, 0, 2, 0, 6, 4, 2, 0, 2, 2, 2, 0, 0, 2, 0, 6, 6, 6, 0, 4, 0, 4, 0, 4, 6, 2, 2, 0, 2, 4, 6, 0, 4, 0, 0, 4, 6, 6, 4, 6, 4, 0, 0, 4] 
dagC38.txt 3_2x4.txt 0.547486033519553 0.55 106.0 [2, 2, 5, 6, 4, 4, 2, 4, 2, 6, 6, 7, 2, 2, 1, 3, 4, 2, 4, 7, 6, 3, 0, 3, 6, 6, 1, 2, 7, 4, 2, 1, 5, 1, 7, 5, 7, 0, 7, 4, 6, 0, 3, 2, 4, 3, 1, 0, 0, 7, 2, 3, 1, 5, 1, 1, 5, 5, 2, 3] 
dagC38.txt 3_2x4.txt 0.24581005586592178 0.25 297.6666666666667 [2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0] 
dagC38.txt 3_2x4.txt 0.664804469273743 0.7 91.66666666666667 [0, 2, 4, 5, 2, 2, 5, 5, 0, 1, 4, 6, 0, 0, 1, 3, 2, 6, 5, 6, 0, 3, 2, 2, 5, 2, 4, 0, 6, 2, 5, 1, 6, 0, 4, 4, 6, 1, 6, 7, 6, 4, 3, 0, 2, 3, 1, 1, 7, 7, 7, 3, 4, 0, 5, 7, 6, 3, 6, 3] 
dagC38.txt 3_2x4.txt 0.3463687150837989 0.35 200.0 [2, 0, 0, 0, 0, 2, 2, 0, 2, 4, 0, 2, 2, 2, 4, 2, 0, 2, 0, 2, 4, 4, 0, 2, 0, 0, 0, 2, 2, 0, 2, 4, 4, 4, 2, 2, 2, 4, 2, 0, 4, 0, 0, 2, 0, 4, 4, 2, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4] 
dagC38.txt 3_2x4.txt 0.4972067039106145 0.5 107.33333333333333 [2, 6, 6, 6, 4, 1, 4, 4, 2, 0, 6, 3, 2, 2, 0, 5, 4, 2, 4, 3, 0, 5, 6, 2, 6, 6, 4, 2, 3, 4, 2, 0, 0, 2, 3, 1, 3, 1, 3, 4, 0, 6, 5, 2, 4, 5, 0, 2, 1, 3, 2, 5, 4, 0, 4, 0, 1, 3, 0, 5] 
dagC38.txt 3_2x4.txt 0.441340782122905 0.45 147.66666666666666 [4, 4, 4, 2, 2, 4, 2, 2, 4, 0, 2, 0, 4, 4, 0, 6, 2, 4, 2, 0, 0, 6, 4, 2, 4, 2, 2, 4, 0, 2, 4, 0, 0, 4, 6, 4, 0, 0, 0, 6, 0, 2, 6, 4, 2, 6, 0, 0, 6, 6, 6, 6, 2, 6, 2, 6, 0, 6, 0, 6] 
dagC38.txt 3_2x4.txt 0.664804469273743 0.8 89.66666666666667 [0, 3, 1, 3, 0, 7, 0, 3, 0, 4, 3, 6, 0, 0, 4, 6, 0, 2, 7, 6, 6, 1, 1, 7, 3, 3, 2, 0, 6, 0, 0, 4, 5, 2, 6, 2, 6, 4, 6, 2, 5, 7, 1, 0, 4, 1, 6, 5, 4, 6, 0, 2, 2, 5, 2, 4, 5, 5, 0, 1] 
dagC38.txt 3_2x4.txt 0.6201117318435754 1 91.0 [0, 5, 4, 4, 1, 4, 0, 7, 6, 6, 5, 6, 6, 6, 0, 3, 1, 2, 0, 6, 3, 7, 5, 3, 4, 4, 0, 5, 6, 7, 0, 2, 4, 0, 2, 6, 6, 3, 6, 1, 0, 5, 7, 6, 1, 7, 0, 3, 1, 2, 2, 7, 0, 2, 0, 2, 4, 4, 4, 2] 
dagC38.txt 5_4_3_2x2.txt 0.0782122905027933 0.1 304.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 4, 4, 0, 1] 
dagC38.txt 3_2x4.txt 0.8659217877094972 0.9 91.5 [2, 0, 6, 0, 0, 5, 0, 2, 2, 6, 7, 0, 0, 0, 2, 6, 4, 7, 7, 4, 1, 6, 2, 3, 4, 3, 4, 3, 0, 0, 0, 2, 6, 6, 5, 1, 0, 1, 2, 4, 4, 1, 2, 0, 5, 3, 0, 2, 7, 4, 0, 3, 6, 5, 0, 6, 4, 0, 2, 0] 
