dagG48.txt 3_2x4.txt 0.07228915662650602 0.1 695.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0] 
dagG48.txt 3_2x4.txt 0.14859437751004015 0.15 439.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG48.txt 3_2x4.txt 0.18875502008032127 0.2 374.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 4, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG48.txt 3_2x4.txt 0.5582329317269076 0.7 116.0 [0, 0, 6, 3, 6, 6, 0, 0, 6, 6, 0, 6, 3, 0, 6, 3, 6, 0, 0, 6, 6, 2, 7, 0, 0, 6, 7, 3, 3, 0, 2, 4, 7, 7, 0, 6, 1, 4, 4, 3, 7, 4, 7, 1, 7, 2, 4, 4, 2, 1, 2, 2, 4, 5, 5, 5, 2, 2, 2, 4, 5, 4, 2, 1, 1, 2, 5, 5, 2, 4, 1, 5, 5, 1, 5, 2, 5, 1, 4, 6] 
dagG48.txt 3_2x4.txt 0.5742971887550201 0.6 120.0 [0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 7, 1, 3, 1, 0, 0, 5, 1, 0, 7, 1, 4, 7, 7, 0, 2, 6, 4, 4, 1, 0, 5, 5, 3, 4, 4, 2, 4, 4, 4, 5, 5, 5, 5, 6, 6, 3, 2, 2, 5, 4, 6, 6, 6, 5, 6, 6, 6, 2, 5, 3, 4, 6, 2, 5, 2, 4, 2, 2, 3, 6, 6, 2, 2, 6] 
dagG48.txt 3_2x4.txt 0.6144578313253012 0.8 118.33333333333333 [3, 5, 5, 5, 3, 2, 0, 3, 2, 2, 1, 6, 3, 6, 5, 2, 2, 5, 6, 0, 2, 6, 0, 1, 5, 2, 1, 2, 2, 6, 3, 1, 1, 0, 3, 2, 6, 7, 4, 4, 2, 6, 1, 6, 1, 6, 3, 7, 4, 2, 0, 0, 7, 4, 6, 4, 0, 0, 0, 7, 4, 7, 0, 6, 6, 0, 4, 0, 7, 7, 4, 4, 4, 4, 0, 1, 4, 4, 7, 2] 
dagG48.txt 3_2x4.txt 0.5421686746987951 0.55 122.0 [4, 4, 7, 1, 7, 4, 4, 4, 7, 4, 4, 7, 1, 4, 4, 1, 7, 4, 5, 4, 4, 5, 5, 4, 1, 5, 2, 1, 1, 4, 2, 4, 2, 5, 6, 5, 6, 6, 0, 7, 2, 3, 2, 0, 2, 6, 6, 6, 5, 5, 2, 0, 3, 3, 6, 0, 2, 0, 0, 6, 2, 6, 2, 3, 6, 0, 0, 2, 6, 6, 3, 0, 3, 3, 0, 2, 2, 3, 6, 0] 
dagG48.txt 3_2x4.txt 0.6184738955823293 0.65 118.0 [0, 5, 7, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 7, 5, 2, 0, 5, 2, 2, 5, 0, 2, 7, 7, 5, 5, 2, 4, 7, 2, 6, 7, 3, 4, 1, 6, 2, 1, 2, 3, 2, 4, 4, 4, 2, 5, 6, 1, 1, 4, 4, 4, 6, 6, 6, 4, 4, 1, 6, 3, 3, 1, 4, 6, 3, 4, 3, 4, 4, 3, 1, 6, 6, 3, 0, 6] 
dagG48.txt 3_2x4.txt 0.606425702811245 0.9 118.0 [4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 5, 2, 6, 4, 6, 2, 6, 5, 2, 6, 6, 4, 5, 2, 0, 5, 5, 6, 5, 6, 2, 3, 1, 0, 6, 0, 6, 0, 6, 2, 7, 3, 1, 0, 0, 7, 3, 1, 6, 1, 7, 3, 3, 3, 1, 0, 7, 0, 0, 7, 1, 6, 3, 7, 1, 1, 6, 1, 7, 7, 7, 0, 2, 3] 
dagG48.txt 3_2x4.txt 0.23694779116465864 0.25 350.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 2, 2, 2, 4, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2] 
