dagD21.txt 3_2x4.txt 0.09743589743589744 0.1 522.6666666666666 [4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0] 
dagD21.txt 3_2x4.txt 0.13846153846153847 0.15 427.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dagD21.txt 3_2x4.txt 0.5384615384615384 0.55 99.33333333333333 [7, 5, 4, 0, 7, 0, 0, 0, 4, 0, 4, 0, 2, 4, 0, 2, 0, 4, 0, 5, 5, 7, 2, 2, 0, 5, 0, 4, 4, 4, 4, 1, 2, 2, 6, 2, 5, 4, 4, 4, 6, 3, 0, 1, 4, 2, 2, 6, 3, 1, 3, 3, 1, 6, 1, 3, 6, 6, 6, 1, 3, 3, 6, 6, 1] 
dagD21.txt 3_2x4.txt 0.5794871794871795 0.6 94.33333333333333 [2, 6, 2, 2, 2, 4, 0, 0, 2, 2, 0, 2, 7, 4, 4, 5, 2, 2, 0, 0, 7, 6, 7, 0, 0, 3, 2, 3, 7, 2, 1, 3, 5, 7, 4, 6, 0, 4, 5, 4, 4, 1, 4, 5, 3, 5, 3, 6, 1, 5, 6, 1, 6, 4, 6, 6, 4, 6, 1, 3, 0, 6, 1, 1, 4] 
dagD21.txt 3_2x4.txt 0.22564102564102564 0.25 296.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 4, 2, 2, 0, 0, 2, 2, 4, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagD21.txt 3_2x4.txt 0.19487179487179487 0.2 300.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD21.txt 3_2x4.txt 0.29743589743589743 0.3 245.66666666666666 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 2, 2, 4, 4, 0, 2, 4, 0, 0, 0, 0, 2, 4, 2, 0, 4, 4, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dagD21.txt 3_2x4.txt 0.49743589743589745 0.5 106.66666666666667 [2, 6, 1, 2, 2, 0, 0, 2, 2, 2, 1, 2, 4, 0, 0, 1, 2, 1, 2, 6, 6, 4, 4, 6, 0, 6, 2, 1, 2, 2, 1, 3, 6, 4, 7, 4, 6, 7, 2, 0, 7, 5, 7, 3, 1, 6, 4, 4, 7, 3, 5, 5, 3, 7, 3, 5, 7, 4, 1, 3, 5, 5, 7, 4, 3] 
dagD21.txt 3_2x4.txt 0.3282051282051282 0.35 202.33333333333334 [0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 4, 4, 2, 2, 0, 4, 2, 0, 0, 0, 0, 4, 0, 4, 0, 2, 2, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagD21.txt 3_2x4.txt 0.4461538461538462 0.45 124.0 [4, 2, 4, 4, 4, 1, 2, 4, 4, 4, 4, 4, 0, 1, 2, 1, 4, 1, 4, 2, 2, 0, 0, 2, 2, 2, 4, 1, 2, 4, 1, 3, 2, 0, 0, 0, 2, 0, 4, 1, 0, 6, 0, 3, 1, 2, 0, 0, 6, 3, 6, 6, 3, 0, 3, 6, 0, 0, 1, 3, 6, 3, 6, 6, 3] 
