dagL20.txt 3_2x4.txt 0.0889423076923077 0.1 647.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 4, 0, 0, 2, 0, 4, 2, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL20.txt 3_2x4.txt 0.14903846153846154 0.15 455.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 4, 4, 2, 2, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagL20.txt 3_2x4.txt 0.19951923076923078 0.2 365.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 6, 2, 6, 6, 2, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL20.txt 3_2x4.txt 0.49759615384615385 0.8 205.33333333333334 [0, 6, 4, 4, 4, 0, 6, 4, 6, 6, 4, 4, 0, 2, 6, 6, 4, 4, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 4, 4, 0, 4, 4, 0, 4, 6, 0, 6, 6, 0, 1, 5, 0, 0, 4, 5, 0, 4, 0, 0, 0, 0, 5, 0, 5, 0, 5, 5, 0, 5, 0, 5, 5, 5, 5, 7, 3, 5, 0, 7, 1, 5, 5, 2, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 1, 3, 4, 6, 3, 2, 7, 7, 6, 0, 2, 3, 1, 6, 2, 2, 2, 1, 1, 6, 1, 2, 2, 6, 6, 6, 1, 2, 2, 2, 1, 2, 1, 2, 2, 6, 2, 1, 6, 6, 2, 1, 2, 2] 
dagL20.txt 3_2x4.txt 0.4735576923076923 0.9 207.0 [5, 3, 3, 5, 3, 5, 3, 3, 5, 3, 3, 5, 2, 3, 5, 5, 3, 5, 5, 2, 3, 3, 5, 3, 2, 5, 5, 0, 3, 2, 1, 2, 2, 1, 2, 5, 1, 5, 3, 1, 1, 2, 1, 2, 2, 1, 0, 2, 0, 1, 1, 1, 2, 1, 2, 0, 6, 2, 0, 2, 1, 1, 2, 2, 4, 4, 0, 4, 0, 4, 4, 2, 2, 4, 0, 6, 4, 4, 4, 4, 6, 4, 4, 0, 4, 4, 4, 6, 0, 6, 6, 0, 4, 4, 4, 6, 7, 0, 0, 6, 0, 0, 6, 6, 7, 4, 0, 0, 6, 6, 7, 7, 0, 6, 7, 2, 6, 7, 7, 6, 6, 6, 6, 7, 0, 0, 6, 7, 6, 0, 1, 6, 7, 7, 6, 6, 6, 7, 7, 6] 
dagL20.txt 5_4_3_2x2.txt 0.0985576923076923 0.1 382.4 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 1, 1, 0, 1, 1, 0, 1, 4, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL20.txt 3_2x4.txt 0.6370192307692307 0.7 207.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 2, 6, 2, 2, 2, 6, 2, 5, 6, 2, 6, 2, 1, 2, 2, 4, 2, 2, 2, 6, 7, 4, 4, 4, 2, 2, 2, 2, 5, 2, 4, 4, 3, 2, 4, 2, 5, 4, 2, 2, 2, 2, 4, 7, 4, 2, 5, 6, 2, 5, 5, 1, 6, 4, 1, 4, 4, 5, 7, 4, 4, 5, 7, 0, 3, 1, 4, 1, 0, 3, 7, 1, 3, 3, 1, 1, 0, 0, 1, 1, 0, 3, 1, 0, 3, 4, 7, 1, 0, 1, 0, 1, 0, 7, 0, 4, 0, 0, 3, 3, 0, 1, 3, 4, 4, 5, 6, 1, 7, 0, 4, 0, 0, 0, 1, 0, 3, 0, 4, 0, 0, 3, 0, 1, 0, 0, 6, 0] 
dagL20.txt 3_2x4.txt 0.4831730769230769 1 205.33333333333334 [4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 7, 4, 2, 4, 4, 4, 7, 4, 4, 7, 7, 3, 4, 7, 2, 4, 4, 4, 7, 0, 3, 4, 3, 2, 4, 0, 2, 4, 7, 2, 2, 2, 3, 7, 7, 3, 2, 3, 3, 2, 3, 7, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 5, 1, 3, 1, 4, 2, 2, 6, 5, 5, 1, 0, 2, 5, 5, 1, 1, 1, 0, 5, 1, 5, 5, 0, 5, 5, 1, 1, 5, 0, 6, 1, 5, 1, 5, 0, 5, 5, 6, 1, 0, 5, 6, 6, 0, 6, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 0, 0, 0, 6, 0, 6, 0, 0, 6, 0, 6, 6, 6, 0, 0, 0, 0] 
dagL20.txt 3_2x4.txt 0.24519230769230768 0.25 338.3333333333333 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 6, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 1, 0, 0, 6, 6, 6, 0, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL20.txt 3_2x4.txt 0.44711538461538464 0.5 207.0 [4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 7, 5, 0, 0, 5, 0, 0, 4, 4, 0, 4, 4, 0, 6, 0, 0, 4, 5, 0, 7, 7, 7, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 0, 3, 3, 2, 3, 7, 3, 6, 7, 7, 3, 2, 2, 3, 3, 7, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0, 2, 2, 1, 2, 6, 2, 2, 1, 2, 6, 2, 1, 1, 6, 6, 6, 1, 2, 0, 1, 6, 6, 1, 1, 1, 1, 6, 6, 6, 1, 6, 1, 6, 6, 1, 6, 1, 1, 1, 6, 1, 6, 6] 
