dagK29.txt 3_2x4.txt 0.08629441624365482 0.1 607.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0] 
dagK29.txt 3_2x4.txt 0.14974619289340102 0.15 452.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagK29.txt 3_2x4.txt 0.19796954314720813 0.2 390.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 6, 0, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6] 
dagK29.txt 3_2x4.txt 0.5380710659898477 0.6 191.5 [7, 6, 3, 3, 2, 2, 3, 7, 3, 3, 2, 2, 3, 3, 4, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1, 2, 4, 5, 6, 3, 2, 2, 1, 2, 2, 2, 4, 6, 7, 1, 1, 4, 1, 1, 7, 3, 1, 6, 4, 1, 4, 6, 6, 4, 4, 1, 6, 1, 6, 4, 5, 5, 6, 1, 6, 4, 6, 4, 0, 4, 0, 0, 0, 6, 4, 1, 4, 4, 6, 0, 0, 0, 2, 4, 6, 0, 4, 6, 0, 4, 0, 0, 5, 0, 6, 0, 2, 7, 4, 0, 4, 0, 0, 2, 0, 2, 0, 0, 5, 0, 0, 0, 5, 7, 5, 7, 2, 6, 0, 7, 0, 5, 5, 2, 4, 0, 7, 0, 5, 3] 
dagK29.txt 3_2x4.txt 0.49238578680203043 0.65 189.5 [4, 6, 6, 6, 6, 4, 6, 6, 2, 4, 6, 4, 4, 6, 4, 4, 6, 4, 4, 2, 6, 2, 2, 2, 4, 4, 6, 4, 3, 2, 4, 4, 4, 2, 2, 4, 3, 2, 6, 6, 4, 3, 6, 3, 3, 2, 2, 6, 3, 2, 3, 2, 2, 3, 3, 3, 0, 2, 2, 2, 5, 3, 4, 2, 4, 3, 0, 3, 1, 1, 1, 1, 1, 0, 2, 2, 5, 1, 4, 1, 1, 1, 0, 1, 0, 1, 1, 0, 7, 0, 1, 1, 5, 1, 0, 7, 7, 7, 1, 7, 0, 0, 1, 7, 7, 7, 0, 7, 5, 7, 0, 0, 5, 5, 5, 6, 0, 7, 0, 5, 0, 7, 5, 0, 0, 0, 5, 0, 5, 0] 
dagK29.txt 3_2x4.txt 0.3934010152284264 0.4 218.0 [1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 7, 1, 1, 1, 7, 2, 7, 7, 2, 7, 5, 1, 1, 2, 5, 7, 5, 7, 5, 2, 2, 7, 2, 2, 5, 7, 5, 2, 2, 5, 2, 7, 5, 5, 2, 2, 2, 4, 4, 2, 2, 5, 4, 2, 4, 2, 0, 5, 4, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 6, 0, 0, 0, 3, 0, 4, 6, 3, 0, 0, 6, 6, 4, 0, 6, 6, 6, 4, 6, 3, 6, 6, 6, 3, 3, 3, 6, 4, 3, 6, 3, 6, 6, 3, 6, 6, 4, 3, 6, 3, 3] 
dagK29.txt 3_2x4.txt 0.4746192893401015 0.5 192.0 [4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 6, 2, 6, 2, 4, 1, 1, 2, 2, 4, 2, 2, 2, 4, 1, 0, 4, 2, 2, 1, 6, 1, 0, 2, 2, 1, 1, 0, 1, 0, 5, 1, 1, 0, 5, 0, 5, 1, 5, 6, 5, 0, 5, 1, 5, 6, 6, 6, 6, 6, 6, 5, 1, 5, 0, 6, 5, 6, 6, 6, 0, 6, 5, 6, 0, 0, 0, 0, 6, 6, 4, 6, 0, 6, 7, 4, 6, 0, 7, 0, 3, 7, 0, 3, 0, 7, 7, 3, 7, 3, 3, 3, 3, 7, 7, 0, 7, 3, 7, 3, 3, 3, 7, 0, 3, 7, 3, 7] 
dagK29.txt 3_2x4.txt 0.5558375634517766 0.7 191.33333333333334 [6, 2, 2, 2, 0, 0, 2, 6, 5, 2, 0, 0, 2, 0, 1, 2, 0, 1, 2, 5, 2, 2, 5, 1, 2, 0, 1, 2, 6, 2, 1, 2, 2, 5, 5, 1, 5, 6, 2, 1, 1, 6, 6, 5, 5, 1, 6, 6, 6, 6, 5, 7, 7, 5, 6, 5, 4, 6, 7, 6, 2, 1, 4, 6, 4, 6, 7, 7, 7, 6, 7, 7, 7, 4, 6, 7, 6, 0, 2, 0, 7, 7, 7, 0, 4, 4, 0, 7, 4, 7, 0, 0, 4, 0, 4, 0, 3, 6, 0, 0, 0, 4, 0, 0, 4, 3, 4, 0, 3, 3, 0, 4, 3, 3, 5, 1, 4, 0, 4, 3, 0, 4, 3, 3, 0, 4, 3, 4, 3, 3] 
dagK29.txt 3_2x4.txt 0.34517766497461927 0.35 218.66666666666666 [2, 2, 2, 2, 2, 2, 2, 1, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 4, 4, 4, 2, 2, 3, 4, 4, 2, 4, 3, 3, 2, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 5, 4, 0, 4, 5, 3, 3, 0, 0, 3, 5, 3, 5, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 5, 6, 0, 0, 0, 1, 0, 5, 6, 1, 5, 0, 6, 6, 6, 0, 6, 6, 6, 6, 6, 1, 6, 6, 6, 1, 1, 1, 6, 6, 1, 6, 1, 6, 6, 1, 6, 6, 6, 1, 6, 1, 6] 
dagK29.txt 3_2x4.txt 0.24619289340101522 0.25 314.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 6, 2, 2, 2, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 4, 6, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 6, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0] 
