dagC31.txt 3_2x4.txt 0.07526881720430108 0.1 560.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0] 
dagC31.txt 3_2x4.txt 0.14516129032258066 0.15 495.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 2, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 0, 6, 4, 2, 6, 6, 6, 2, 6, 6, 6, 0, 2, 6, 2, 6, 6] 
dagC31.txt 3_2x4.txt 0.1935483870967742 0.2 424.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2] 
dagC31.txt 3_2x4.txt 0.6451612903225806 0.65 96.33333333333333 [6, 6, 6, 6, 6, 1, 1, 4, 4, 2, 0, 1, 3, 3, 2, 7, 6, 7, 2, 1, 6, 0, 4, 0, 3, 2, 3, 3, 3, 4, 0, 5, 2, 3, 4, 1, 4, 5, 6, 5, 2, 2, 1, 7, 2, 4, 0, 0, 5, 1, 7, 5, 7, 5, 7, 0, 2, 0, 5, 2] 
dagC31.txt 3_2x4.txt 0.3333333333333333 0.35 267.6666666666667 [2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 4, 4, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 4, 4, 2, 6, 0, 0, 6, 4, 0, 0, 4, 0, 2, 6, 0] 
dagC31.txt 3_2x4.txt 0.6666666666666666 0.7 95.0 [6, 7, 2, 2, 5, 2, 0, 0, 4, 6, 7, 6, 7, 1, 1, 2, 6, 0, 4, 5, 2, 0, 0, 2, 3, 2, 7, 3, 0, 3, 3, 2, 4, 7, 1, 1, 0, 2, 6, 6, 3, 1, 0, 4, 4, 4, 5, 5, 6, 4, 0, 6, 2, 6, 4, 3, 4, 5, 6, 1] 
dagC31.txt 3_2x4.txt 0.6451612903225806 0.8 96.33333333333333 [6, 6, 6, 6, 6, 1, 1, 4, 4, 2, 0, 1, 3, 3, 2, 7, 6, 7, 2, 1, 6, 0, 4, 0, 3, 2, 3, 3, 3, 4, 0, 5, 2, 3, 4, 1, 4, 5, 6, 5, 2, 2, 1, 7, 2, 4, 0, 0, 5, 1, 7, 5, 7, 5, 7, 0, 2, 0, 5, 2] 
dagC31.txt 3_2x4.txt 0.44623655913978494 0.45 163.33333333333334 [4, 4, 4, 4, 6, 6, 2, 2, 6, 0, 0, 2, 2, 2, 0, 6, 4, 2, 0, 2, 4, 2, 6, 6, 2, 0, 2, 4, 2, 6, 4, 0, 0, 2, 0, 2, 6, 4, 6, 0, 0, 0, 2, 4, 0, 6, 4, 6, 2, 2, 0, 6, 6, 0, 4, 4, 0, 4, 2, 0] 
dagC31.txt 3_2x4.txt 0.24193548387096775 0.25 361.0 [0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2] 
dagC31.txt 3_2x4.txt 0.3978494623655914 0.4 209.33333333333334 [2, 0, 2, 4, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 4, 4, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 4, 4, 2, 0, 0, 2, 4, 0, 2, 2, 2, 2, 0, 0, 4, 0, 4, 4, 4, 2, 4, 4, 2, 4, 2, 4, 4, 4, 4, 2, 2] 
dagC31.txt 3_2x4.txt 0.2849462365591398 0.3 301.6666666666667 [0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dagC31.txt 3_2x4.txt 0.5483870967741935 0.55 113.0 [6, 4, 6, 2, 2, 6, 0, 4, 4, 5, 0, 6, 1, 4, 0, 2, 6, 3, 1, 2, 6, 2, 4, 6, 4, 0, 1, 4, 2, 5, 5, 0, 1, 1, 0, 4, 4, 6, 6, 0, 0, 0, 3, 4, 1, 5, 2, 2, 1, 3, 3, 6, 5, 0, 3, 5, 1, 2, 6, 0] 
dagC31.txt 3_2x4.txt 0.6451612903225806 1 96.33333333333333 [6, 6, 6, 6, 6, 1, 1, 4, 4, 2, 0, 1, 3, 3, 2, 7, 6, 7, 2, 1, 6, 0, 4, 0, 3, 2, 3, 3, 3, 4, 0, 5, 2, 3, 4, 1, 4, 5, 6, 5, 2, 2, 1, 7, 2, 4, 0, 0, 5, 1, 7, 5, 7, 5, 7, 0, 2, 0, 5, 2] 
dagC31.txt 3_2x4.txt 0.5967741935483871 0.6 104.66666666666667 [2, 4, 2, 2, 4, 2, 0, 4, 5, 6, 6, 2, 6, 6, 1, 3, 2, 4, 6, 2, 2, 0, 4, 3, 1, 0, 6, 5, 6, 7, 7, 1, 6, 6, 0, 4, 5, 2, 3, 0, 1, 1, 4, 5, 6, 7, 3, 3, 1, 4, 0, 0, 3, 1, 5, 7, 6, 3, 0, 1] 
dagC31.txt 3_2x4.txt 0.4838709677419355 0.5 157.0 [0, 0, 4, 0, 2, 2, 2, 6, 6, 2, 0, 4, 4, 0, 2, 6, 0, 6, 2, 2, 0, 0, 6, 4, 0, 0, 0, 0, 0, 6, 0, 0, 2, 4, 6, 2, 6, 4, 4, 4, 2, 2, 2, 6, 2, 6, 4, 4, 4, 2, 6, 4, 6, 4, 6, 4, 2, 4, 4, 2] 
