dagR13.txt 3_2x4.txt 0.0912106135986733 0.1 847.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagR13.txt 3_2x4.txt 0.14759535655058043 0.15 686.6666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagR13.txt 3_2x4.txt 0.1956882255389718 0.2 516.3333333333334 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 2, 6, 2, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagR13.txt 3_2x4.txt 0.4593698175787728 0.9 312.0 [6, 4, 5, 5, 6, 5, 5, 5, 0, 5, 5, 6, 4, 6, 6, 6, 5, 5, 5, 7, 6, 6, 6, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 6, 5, 6, 6, 5, 5, 6, 5, 6, 0, 0, 0, 5, 5, 0, 7, 7, 0, 7, 5, 7, 0, 0, 7, 7, 0, 0, 7, 6, 0, 0, 7, 0, 7, 0, 0, 0, 0, 7, 7, 7, 0, 7, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 0, 7, 0, 7, 4, 3, 0, 7, 2, 2, 2, 3, 2, 6, 2, 2, 2, 3, 3, 2, 2, 0, 2, 2, 3, 7, 4, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 1, 4, 4, 3, 3, 2, 3, 4, 1, 4, 1, 3, 4, 1, 4, 6, 4, 1, 3, 3, 1, 1, 1, 1, 1, 4, 4, 1, 4, 4, 4, 4, 2, 4, 6, 1, 1, 4, 1, 1, 2, 1, 4, 4, 4, 1, 6, 1, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4] 
dagR13.txt 3_2x4.txt 0.46102819237147596 1 312.0 [2, 7, 2, 2, 2, 2, 7, 7, 7, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 1, 7, 2, 2, 0, 7, 6, 7, 1, 1, 6, 7, 7, 7, 7, 6, 6, 6, 6, 7, 7, 4, 1, 1, 6, 7, 1, 6, 1, 6, 6, 1, 1, 1, 1, 1, 1, 6, 6, 1, 0, 6, 6, 6, 6, 1, 0, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 0, 0, 6, 0, 6, 0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 0, 0, 1, 2, 5, 5, 0, 5, 0, 5, 0, 0, 0, 5, 5, 0, 5, 0, 0, 5, 0, 5, 5, 5, 5, 5, 6, 5, 3, 5, 4, 5, 5, 0, 5, 6, 2, 4, 4, 4, 3, 3, 4, 4, 4, 5, 5, 5, 2, 4, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 6, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 6, 4, 3, 4, 4, 4] 
dagR13.txt 3_2x4.txt 0.24875621890547264 0.25 471.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 0, 0, 6, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 0, 6, 0, 6, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 3, 2, 0, 3, 0, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1] 
dagR13.txt 5_4_3_2x2.txt 0.0912106135986733 0.1 514.8 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR13.txt 3_2x4.txt 0.29519071310116085 0.3 431.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 1, 6, 6, 6, 1, 6, 6, 6, 6, 1, 4, 6, 6, 6, 6, 1, 6, 1, 6, 6, 4, 4, 4, 6, 6, 4, 1, 4, 4, 4, 6, 6, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 6, 4, 6, 4, 4, 4, 4, 2, 6, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 5, 2, 2, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 2, 2, 4, 5, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 5, 0, 0, 5, 0, 5, 2, 0, 2, 2, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 3, 3, 3] 
dagR13.txt 3_2x4.txt 0.4444444444444444 0.8 310.3333333333333 [5, 5, 2, 2, 5, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 2, 5, 2, 5, 3, 2, 2, 5, 5, 5, 5, 2, 2, 5, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 2, 6, 2, 2, 2, 2, 5, 2, 2, 6, 6, 6, 2, 2, 6, 2, 6, 6, 6, 2, 6, 3, 6, 6, 1, 6, 6, 1, 2, 6, 6, 6, 6, 6, 6, 6, 1, 6, 1, 6, 7, 1, 6, 1, 1, 6, 6, 1, 6, 6, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 4, 4, 1, 1, 1, 4, 4, 4, 3, 4, 6, 4, 4, 7, 4, 4, 4, 6, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 7, 3, 3, 4, 3, 4, 4, 0, 0, 4, 3, 4, 4, 3, 7, 0, 0, 4, 0, 7, 1, 7, 0, 0, 3, 3, 7, 0, 7, 0, 0, 7, 0, 7, 5, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0] 
dagR13.txt 5_4_3_2x2.txt 0.14759535655058043 0.15 467.6 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 4, 1, 4, 4, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
