dagH26.txt 3_2x4.txt 0.09848484848484848 0.1 725.6666666666666 [0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH26.txt 3_2x4.txt 0.14772727272727273 0.15 488.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH26.txt 3_2x4.txt 0.19696969696969696 0.2 397.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dagH26.txt 3_2x4.txt 0.25 0.25 352.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 0, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dagH26.txt 3_2x4.txt 0.6666666666666666 1 125.33333333333333 [5, 0, 7, 6, 3, 7, 7, 3, 2, 5, 7, 1, 0, 6, 0, 3, 2, 5, 0, 5, 6, 7, 3, 2, 2, 4, 3, 4, 2, 5, 3, 7, 2, 5, 4, 0, 6, 2, 1, 6, 4, 3, 4, 2, 2, 6, 2, 6, 4, 1, 6, 0, 0, 4, 1, 2, 2, 5, 6, 6, 1, 5, 2, 4, 0, 4, 6, 0, 1, 4, 0, 7, 4, 6, 5, 2, 0, 2, 1, 4, 0, 0, 4, 4, 6] 
dagH26.txt 3_2x4.txt 0.6098484848484849 0.9 124.5 [5, 0, 7, 7, 0, 0, 6, 5, 0, 5, 0, 7, 0, 7, 0, 5, 0, 5, 7, 7, 7, 5, 4, 0, 6, 4, 0, 0, 4, 5, 2, 6, 1, 0, 1, 4, 2, 1, 2, 2, 3, 4, 6, 1, 1, 2, 6, 6, 3, 3, 2, 5, 2, 4, 1, 0, 6, 4, 6, 3, 0, 4, 2, 2, 3, 4, 2, 6, 6, 6, 1, 6, 4, 2, 4, 6, 2, 1, 3, 4, 1, 2, 2, 4, 3] 
dagH26.txt 5_4_3_2x2.txt 0.09848484848484848 0.1 435.4 [0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH26.txt 3_2x4.txt 0.5871212121212122 0.8 126.0 [7, 6, 7, 3, 6, 7, 3, 4, 6, 7, 6, 2, 6, 3, 6, 2, 6, 7, 6, 7, 3, 7, 2, 6, 1, 7, 6, 6, 2, 3, 3, 3, 1, 6, 5, 2, 5, 7, 4, 0, 2, 5, 1, 4, 1, 0, 1, 0, 5, 0, 0, 1, 5, 4, 4, 1, 1, 6, 0, 2, 4, 4, 1, 4, 0, 2, 5, 2, 0, 1, 4, 0, 2, 0, 4, 1, 0, 4, 2, 4, 5, 0, 5, 0, 5] 
dagH26.txt 3_2x4.txt 0.5871212121212122 0.6 128.33333333333334 [4, 4, 4, 2, 2, 2, 2, 7, 1, 4, 6, 6, 4, 2, 4, 7, 2, 4, 4, 4, 2, 2, 7, 1, 6, 7, 2, 2, 1, 4, 4, 2, 6, 2, 0, 1, 5, 0, 0, 5, 7, 7, 0, 0, 0, 5, 6, 6, 3, 3, 5, 5, 0, 7, 0, 0, 6, 1, 6, 3, 0, 1, 6, 0, 6, 3, 5, 4, 6, 5, 5, 6, 3, 5, 1, 0, 6, 0, 3, 1, 4, 0, 6, 3, 3] 
dagH26.txt 3_2x4.txt 0.5909090909090909 0.65 126.5 [4, 4, 2, 2, 2, 2, 4, 1, 0, 4, 2, 4, 4, 0, 0, 1, 2, 4, 4, 6, 0, 4, 1, 0, 0, 1, 2, 2, 2, 4, 4, 0, 6, 2, 6, 2, 7, 3, 6, 7, 1, 2, 0, 3, 3, 7, 0, 6, 5, 5, 7, 7, 3, 1, 6, 3, 0, 4, 6, 5, 6, 2, 6, 0, 3, 5, 7, 6, 6, 7, 7, 6, 5, 7, 2, 0, 3, 3, 5, 1, 3, 3, 0, 5, 5] 
