dagA29.txt 3_2x4.txt 0.09210526315789473 0.1 461.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2] 
dagA29.txt 3_2x4.txt 0.4868421052631579 0.5 132.0 [6, 0, 2, 2, 0, 2, 2, 6, 1, 1, 1, 1, 2, 2, 4, 6, 0, 6, 2, 0, 6, 0, 0, 4, 6, 0, 2, 2, 2, 2, 4, 2, 2, 0, 1, 0, 6, 4, 2, 0, 4, 4, 1, 4, 6, 1, 4, 1, 4, 2] 
dagA29.txt 3_2x4.txt 0.34868421052631576 0.35 237.0 [2, 0, 0, 0, 2, 0, 0, 2, 2, 6, 0, 2, 0, 0, 2, 6, 0, 4, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 6, 0, 2, 0, 2, 6, 4, 0, 0, 2, 2, 0, 6, 4, 2, 4, 0, 6, 0] 
dagA29.txt 3_2x4.txt 0.14473684210526316 0.15 423.6666666666667 [6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 4, 6, 6, 0, 0, 0, 0, 6, 0, 6] 
dagA29.txt 3_2x4.txt 0.6578947368421053 0.7 88.66666666666667 [3, 6, 4, 4, 1, 2, 2, 3, 3, 7, 0, 3, 4, 4, 6, 2, 7, 5, 0, 1, 3, 0, 0, 5, 1, 7, 4, 0, 4, 2, 6, 0, 2, 1, 0, 5, 2, 2, 4, 7, 5, 1, 4, 6, 2, 3, 6, 7, 6, 0] 
dagA29.txt 3_2x4.txt 0.5986842105263158 0.6 101.0 [4, 6, 0, 3, 4, 0, 2, 2, 0, 0, 0, 0, 3, 0, 5, 2, 6, 1, 2, 4, 4, 6, 6, 4, 1, 6, 0, 2, 3, 6, 3, 0, 0, 6, 2, 4, 2, 1, 2, 6, 4, 4, 3, 2, 1, 5, 5, 0, 0, 2] 
dagA29.txt 3_2x4.txt 0.25 0.25 276.6666666666667 [2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0] 
dagA29.txt 3_2x4.txt 0.4473684210526316 0.45 146.66666666666666 [6, 2, 0, 0, 2, 0, 0, 4, 0, 4, 0, 4, 0, 2, 2, 4, 6, 6, 0, 2, 2, 2, 2, 6, 6, 2, 0, 0, 0, 6, 6, 0, 0, 2, 4, 2, 4, 4, 0, 6, 2, 6, 4, 4, 6, 0, 4, 4, 4, 0] 
dagA29.txt 3_2x4.txt 0.2894736842105263 0.3 271.3333333333333 [2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 4, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0] 
dagA29.txt 3_2x4.txt 0.6381578947368421 0.65 88.0 [2, 1, 4, 4, 5, 6, 4, 5, 6, 7, 1, 6, 4, 5, 4, 7, 0, 2, 4, 0, 5, 5, 1, 2, 5, 0, 4, 1, 4, 0, 2, 6, 6, 0, 1, 0, 7, 3, 4, 0, 3, 2, 7, 3, 2, 6, 6, 7, 3, 6] 
