dagM39.txt 3_2x4.txt 0.09297052154195011 0.1 656.3333333333334 [2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 2, 4, 2, 2, 2, 2, 2, 6, 4, 6, 6, 2, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagM39.txt 3_2x4.txt 0.14965986394557823 0.15 472.3333333333333 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM39.txt 3_2x4.txt 0.19954648526077098 0.2 392.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagM39.txt 3_2x4.txt 0.4467120181405896 0.9 214.0 [7, 0, 7, 7, 0, 0, 0, 7, 0, 7, 0, 7, 7, 7, 0, 0, 7, 0, 0, 3, 7, 0, 7, 0, 7, 0, 0, 7, 6, 0, 6, 0, 6, 7, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 6, 6, 6, 3, 6, 3, 2, 6, 6, 6, 6, 3, 3, 3, 3, 6, 3, 3, 6, 3, 2, 6, 5, 2, 3, 3, 2, 6, 3, 2, 3, 5, 2, 3, 5, 5, 5, 4, 2, 2, 5, 2, 4, 2, 5, 2, 3, 2, 5, 2, 2, 5, 5, 5, 2, 5, 2, 2, 5, 5, 2, 5, 2, 4, 2, 1, 2, 4, 4, 2, 5, 6, 2, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 2, 6, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 1, 1, 4, 1, 1, 5, 1, 4, 4, 1] 
dagM39.txt 3_2x4.txt 0.4580498866213152 1 214.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 2, 2, 5, 5, 2, 5, 2, 5, 2, 6, 5, 2, 0, 5, 3, 5, 3, 4, 5, 1, 5, 3, 6, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 1, 3, 0, 1, 3, 3, 1, 1, 5, 2, 3, 1, 1, 3, 0, 1, 2, 0, 0, 1, 1, 2, 1, 1, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 6, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 7, 4, 6, 4, 4, 4, 0, 4, 4, 6, 0, 6, 4, 7, 6, 7, 4, 4, 4, 4, 7, 6, 6, 6, 6, 6, 6, 7, 7, 4, 6, 7, 7, 7, 6, 7, 7, 4, 7, 6, 7, 6, 6, 6, 7, 6, 7, 0, 6, 7, 7, 6] 
dagM39.txt 5_4_3_2x2.txt 0.09297052154195011 0.1 401.4 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 1, 4, 0, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagM39.txt 3_2x4.txt 0.48299319727891155 0.8 215.5 [7, 7, 7, 7, 7, 0, 5, 7, 0, 7, 7, 7, 7, 0, 0, 0, 2, 7, 0, 0, 7, 0, 7, 0, 7, 0, 0, 7, 3, 2, 1, 0, 7, 3, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 2, 3, 2, 0, 3, 3, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 2, 2, 3, 2, 3, 3, 3, 4, 2, 4, 1, 2, 2, 6, 2, 2, 1, 4, 2, 4, 2, 4, 2, 4, 1, 4, 6, 4, 4, 5, 2, 2, 4, 6, 4, 4, 2, 6, 4, 6, 4, 5, 4, 6, 4, 6, 6, 4, 5, 5, 4, 6, 6, 6, 5, 6, 5, 6, 4, 5, 6, 4, 5, 4, 6, 6, 6, 6, 6, 5, 4, 6, 6, 5, 6, 6, 4, 6, 6, 2, 6, 4, 6, 1] 
dagM39.txt 3_2x4.txt 0.23809523809523808 0.25 353.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 4, 4, 4, 4, 6, 4, 6, 6, 6, 4, 6, 6, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 4, 4, 6] 
dagM39.txt 3_2x4.txt 0.29931972789115646 0.3 289.3333333333333 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 2, 0, 3, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1, 1, 0, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 4, 1, 1, 1, 4, 4, 4, 1, 4, 4, 4, 6, 4, 4, 1, 4, 4, 4, 4, 4, 6, 4, 3, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 6, 6, 3, 4, 4, 6, 6, 6, 6, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagM39.txt 5_4_3_2x2.txt 0.14965986394557823 0.15 341.25 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
