dagA39.txt 3_2x4.txt 0.08783783783783784 0.1 407.6666666666667 [6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 2, 6, 6] 
dagA39.txt 3_2x4.txt 0.14864864864864866 0.15 361.6666666666667 [6, 6, 6, 6, 0, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 0, 0, 2, 4, 6] 
dagA39.txt 3_2x4.txt 0.25 0.25 236.66666666666666 [0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2] 
dagA39.txt 3_2x4.txt 0.2972972972972973 0.3 197.33333333333334 [2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 6, 2, 2, 4, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 4, 2, 0, 6, 4, 1, 0] 
dagA39.txt 3_2x4.txt 0.19594594594594594 0.2 336.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 2, 6, 0, 0] 
dagA39.txt 3_2x4.txt 0.5 0.5 94.33333333333333 [0, 4, 0, 4, 6, 1, 2, 0, 0, 0, 1, 4, 4, 6, 2, 2, 6, 0, 4, 3, 0, 1, 2, 2, 6, 4, 4, 2, 4, 4, 1, 0, 4, 3, 0, 6, 0, 2, 1, 2, 3, 0, 4, 3, 3, 2, 6, 3, 6, 2] 
dagA39.txt 3_2x4.txt 0.5337837837837838 0.55 87.33333333333333 [0, 0, 4, 0, 6, 6, 5, 1, 4, 0, 6, 1, 0, 1, 5, 6, 2, 0, 0, 3, 4, 6, 5, 6, 2, 0, 0, 2, 4, 1, 6, 4, 0, 3, 4, 1, 0, 6, 2, 0, 2, 2, 1, 3, 2, 4, 2, 3, 4, 5] 
dagA39.txt 3_2x4.txt 0.44594594594594594 0.45 120.66666666666667 [0, 0, 4, 0, 2, 2, 4, 0, 4, 0, 2, 0, 0, 6, 4, 4, 6, 0, 0, 2, 2, 2, 4, 4, 6, 0, 6, 4, 2, 0, 2, 2, 0, 6, 4, 6, 0, 4, 0, 4, 6, 2, 6, 2, 6, 4, 6, 6, 2, 4] 
dagA39.txt 3_2x4.txt 0.34459459459459457 0.35 185.0 [0, 0, 0, 0, 2, 2, 2, 0, 4, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 2, 2, 2, 2, 0, 6, 2, 0, 0, 2, 0, 0, 6, 4, 0, 0, 2, 2, 2, 4, 0, 0, 6, 4, 2, 4, 6, 2, 2] 
dagA39.txt 3_2x4.txt 0.39864864864864863 0.4 144.33333333333334 [0, 0, 4, 0, 2, 2, 2, 0, 4, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 6, 4, 2, 2, 2, 6, 0, 0, 2, 4, 0, 2, 4, 0, 6, 4, 0, 0, 2, 6, 2, 6, 0, 0, 6, 6, 2, 4, 6, 4, 2] 
