dagE17.txt 3_2x4.txt 0.0963302752293578 0.1 548.3333333333334 [2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dagE17.txt 3_2x4.txt 0.13761467889908258 0.15 451.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2] 
dagE17.txt 3_2x4.txt 0.5963302752293578 0.6 98.33333333333333 [6, 4, 6, 2, 6, 6, 1, 4, 4, 6, 4, 1, 6, 4, 2, 4, 1, 6, 4, 6, 4, 2, 4, 2, 0, 1, 4, 7, 6, 0, 7, 0, 2, 3, 3, 2, 7, 3, 2, 2, 0, 7, 0, 5, 1, 0, 3, 0, 7, 0, 3, 7, 5, 0, 5, 6, 4, 5, 0, 3, 5, 0, 5, 2, 0, 0, 5, 3, 5, 2] 
dagE17.txt 3_2x4.txt 0.6009174311926605 0.8 98.0 [2, 2, 2, 5, 4, 0, 0, 6, 2, 2, 7, 2, 7, 2, 5, 5, 0, 2, 2, 0, 7, 4, 7, 5, 3, 0, 7, 6, 6, 1, 5, 6, 7, 4, 4, 5, 6, 4, 3, 7, 1, 2, 4, 6, 0, 6, 4, 6, 6, 3, 4, 2, 6, 3, 0, 1, 0, 1, 3, 4, 6, 3, 6, 3, 1, 1, 0, 4, 1, 1] 
dagE17.txt 3_2x4.txt 0.1926605504587156 0.2 307.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 4, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2] 
dagE17.txt 3_2x4.txt 0.5 0.5 109.0 [0, 0, 0, 1, 1, 1, 1, 7, 0, 0, 7, 0, 1, 0, 7, 0, 1, 0, 0, 1, 7, 0, 6, 6, 2, 7, 0, 5, 5, 2, 3, 5, 6, 6, 2, 7, 3, 2, 6, 6, 4, 3, 3, 5, 2, 5, 2, 5, 3, 2, 2, 3, 5, 2, 5, 4, 4, 4, 2, 2, 5, 2, 5, 6, 4, 4, 4, 3, 4, 6] 
dagE17.txt 3_2x4.txt 0.44954128440366975 0.45 126.0 [0, 0, 0, 0, 6, 4, 6, 6, 0, 0, 6, 0, 6, 0, 0, 0, 6, 0, 0, 6, 6, 4, 5, 0, 3, 6, 2, 2, 6, 3, 2, 4, 5, 4, 4, 0, 3, 4, 4, 4, 1, 2, 4, 2, 6, 4, 4, 2, 2, 3, 2, 2, 2, 3, 2, 1, 1, 1, 3, 4, 2, 3, 2, 3, 1, 1, 1, 4, 1, 4] 
dagE17.txt 3_2x4.txt 0.3944954128440367 0.4 157.66666666666666 [0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 4, 0, 6, 2, 0, 4, 2, 6, 0, 2, 6, 4, 4, 2, 0, 4, 4, 4, 6, 0, 2, 4, 2, 4, 4, 4, 0, 6, 4, 1, 4, 6, 4, 6, 6, 6, 6, 4, 4, 6, 4, 6, 6, 6, 6, 4, 6, 4] 
dagE17.txt 3_2x4.txt 0.2981651376146789 0.3 211.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 2, 4, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2] 
dagE17.txt 3_2x4.txt 0.6009174311926605 0.65 98.0 [2, 2, 2, 5, 4, 0, 0, 6, 2, 2, 7, 2, 7, 2, 5, 5, 0, 2, 2, 0, 7, 4, 7, 5, 3, 0, 7, 6, 6, 1, 5, 6, 7, 4, 4, 5, 6, 4, 3, 7, 1, 2, 4, 6, 0, 6, 4, 6, 6, 3, 4, 2, 6, 3, 0, 1, 0, 1, 3, 4, 6, 3, 6, 3, 1, 1, 0, 4, 1, 1] 
