dagG0.txt 3_2x4.txt 0.08936170212765958 0.1 700.0 [6, 6, 6, 6, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6] 
dagG0.txt 3_2x4.txt 0.14893617021276595 0.15 396.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG0.txt 3_2x4.txt 0.19574468085106383 0.2 357.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 4, 2, 2, 0, 4, 4, 2, 0, 0, 4, 2, 2, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 2, 4, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2] 
dagG0.txt 3_2x4.txt 0.548936170212766 0.8 122.5 [7, 0, 7, 0, 6, 0, 0, 0, 7, 0, 6, 7, 7, 7, 0, 7, 7, 4, 0, 6, 7, 6, 6, 3, 6, 0, 4, 0, 6, 4, 5, 3, 6, 2, 3, 4, 2, 6, 4, 4, 3, 3, 4, 6, 1, 2, 2, 3, 4, 3, 5, 2, 5, 2, 0, 2, 1, 1, 5, 2, 3, 3, 4, 2, 4, 1, 1, 3, 5, 1, 4, 4, 1, 1, 5, 1, 1, 5, 4, 1] 
dagG0.txt 3_2x4.txt 0.502127659574468 0.55 124.5 [3, 7, 3, 1, 1, 7, 7, 7, 1, 3, 3, 1, 3, 3, 7, 1, 3, 0, 7, 3, 1, 0, 3, 2, 0, 3, 1, 7, 0, 0, 6, 2, 0, 4, 2, 2, 2, 6, 0, 2, 5, 2, 0, 0, 6, 6, 2, 6, 0, 2, 6, 0, 5, 2, 5, 4, 6, 6, 5, 4, 5, 2, 0, 4, 0, 4, 4, 2, 4, 4, 6, 0, 6, 6, 5, 6, 6, 4, 0, 4] 
dagG0.txt 3_2x4.txt 0.5531914893617021 0.65 123.33333333333333 [6, 7, 5, 5, 7, 5, 6, 2, 7, 6, 6, 7, 5, 2, 6, 5, 5, 2, 6, 6, 5, 6, 6, 0, 2, 6, 7, 2, 2, 2, 1, 0, 6, 2, 0, 0, 4, 5, 2, 0, 1, 4, 2, 6, 2, 3, 4, 3, 2, 0, 1, 4, 1, 4, 4, 7, 3, 3, 1, 0, 4, 0, 2, 0, 4, 4, 4, 0, 0, 4, 3, 2, 3, 3, 1, 1, 3, 0, 4, 4] 
dagG0.txt 3_2x4.txt 0.5446808510638298 0.6 121.66666666666667 [0, 0, 0, 0, 7, 4, 7, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 5, 7, 1, 0, 1, 0, 5, 1, 0, 5, 1, 4, 5, 4, 6, 1, 7, 6, 5, 3, 3, 5, 6, 6, 6, 3, 1, 5, 7, 2, 2, 1, 6, 4, 3, 4, 6, 6, 6, 2, 2, 4, 2, 6, 6, 3, 4, 3, 2, 2, 6, 4, 2, 2, 3, 2, 2, 4, 2, 2, 4, 3, 2] 
dagG0.txt 3_2x4.txt 0.6170212765957447 0.9 120.5 [1, 4, 1, 4, 3, 4, 4, 4, 1, 1, 3, 3, 0, 1, 4, 4, 1, 6, 2, 2, 1, 2, 3, 5, 3, 1, 7, 4, 7, 6, 2, 5, 3, 3, 5, 5, 0, 1, 6, 5, 4, 5, 6, 2, 7, 5, 6, 2, 6, 5, 2, 6, 2, 4, 0, 6, 2, 6, 2, 0, 4, 5, 6, 0, 7, 6, 0, 0, 0, 0, 7, 7, 6, 6, 2, 6, 6, 0, 7, 0] 
dagG0.txt 3_2x4.txt 0.6893617021276596 0.7 121.66666666666667 [0, 3, 0, 4, 7, 6, 0, 4, 2, 0, 7, 3, 0, 0, 3, 2, 0, 0, 6, 2, 0, 3, 6, 2, 0, 0, 2, 4, 4, 0, 3, 0, 0, 1, 4, 4, 2, 7, 0, 4, 2, 0, 0, 4, 6, 3, 1, 0, 0, 4, 6, 6, 5, 4, 5, 5, 6, 6, 2, 1, 4, 4, 6, 7, 6, 1, 1, 5, 3, 1, 5, 7, 1, 6, 2, 6, 6, 2, 6, 1] 
dagG0.txt 3_2x4.txt 0.4978723404255319 0.5 128.0 [4, 7, 1, 1, 4, 4, 7, 7, 1, 1, 4, 4, 1, 7, 7, 1, 4, 3, 7, 4, 1, 4, 4, 6, 3, 1, 3, 7, 3, 3, 0, 6, 4, 7, 6, 6, 5, 2, 3, 6, 0, 6, 3, 4, 6, 0, 5, 2, 3, 6, 0, 5, 0, 5, 6, 5, 2, 2, 0, 5, 6, 6, 3, 0, 5, 2, 2, 0, 0, 2, 2, 3, 2, 2, 0, 2, 2, 2, 5, 2] 
