dagQ20.txt 3_2x4.txt 0.09010600706713781 0.1 907.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2] 
dagQ20.txt 3_2x4.txt 0.14487632508833923 0.15 623.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagQ20.txt 3_2x4.txt 0.196113074204947 0.2 465.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagQ20.txt 3_2x4.txt 0.4752650176678445 0.9 281.0 [1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 6, 1, 2, 1, 2, 2, 1, 6, 6, 1, 2, 4, 2, 2, 6, 1, 1, 2, 6, 2, 4, 6, 2, 6, 6, 2, 4, 4, 6, 4, 6, 6, 6, 6, 2, 4, 4, 2, 2, 4, 4, 6, 6, 2, 4, 6, 4, 4, 4, 4, 6, 2, 6, 4, 2, 6, 4, 4, 2, 2, 2, 2, 4, 6, 2, 4, 5, 5, 4, 6, 2, 4, 4, 2, 7, 6, 5, 5, 2, 5, 4, 5, 5, 5, 2, 5, 0, 7, 5, 7, 0, 5, 7, 2, 0, 7, 5, 7, 5, 5, 0, 5, 7, 7, 5, 5, 7, 7, 4, 7, 7, 5, 7, 7, 0, 0, 7, 0, 7, 7, 7, 0, 7, 7, 3, 3, 0, 7, 3, 3, 0, 0, 0, 6, 6, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 4, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0] 
dagQ20.txt 3_2x4.txt 0.4664310954063604 1 281.6666666666667 [6, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 4, 2, 2, 7, 2, 2, 2, 2, 7, 7, 2, 7, 2, 2, 1, 2, 7, 2, 7, 2, 7, 1, 7, 1, 0, 7, 4, 7, 7, 1, 2, 7, 7, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 7, 6, 1, 0, 1, 0, 0, 1, 1, 7, 1, 0, 7, 6, 1, 0, 0, 1, 0, 1, 0, 0, 0, 7, 0, 6, 0, 6, 6, 3, 0, 6, 1, 6, 0, 0, 0, 6, 6, 6, 0, 6, 6, 0, 6, 6, 6, 0, 6, 6, 6, 6, 6, 3, 3, 0, 3, 6, 6, 6, 0, 5, 6, 5, 0, 6, 5, 6, 6, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 5, 4, 2, 5, 5, 3, 5, 5, 6, 3, 5, 3, 3, 6, 5, 0, 3, 5, 5, 5, 4, 3, 3, 3, 3, 5, 0, 5, 3, 3, 5] 
dagQ20.txt 5_4_3_2x2.txt 0.0989399293286219 0.1 556.2 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1] 
dagQ20.txt 3_2x4.txt 0.4452296819787986 0.8 281.0 [6, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 6, 4, 2, 5, 2, 4, 6, 2, 2, 2, 5, 2, 6, 5, 2, 2, 2, 2, 5, 7, 5, 7, 2, 2, 2, 4, 5, 4, 7, 2, 5, 2, 5, 7, 4, 5, 2, 5, 7, 7, 5, 5, 7, 7, 2, 7, 5, 2, 7, 2, 5, 3, 2, 7, 5, 7, 5, 7, 2, 3, 7, 2, 5, 1, 7, 7, 1, 7, 3, 3, 7, 1, 7, 1, 3, 3, 3, 3, 1, 1, 3, 1, 0, 3, 1, 7, 1, 3, 1, 0, 1, 3, 1, 3, 1, 0, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 6, 6, 0, 4, 6, 6, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 6, 6, 4, 6, 6, 0, 0, 6, 6, 6, 6, 0, 0, 0, 0, 4, 0, 0, 6, 6, 6, 0, 0, 0, 0, 6, 4, 6, 0, 0, 6] 
dagQ20.txt 3_2x4.txt 0.24734982332155478 0.25 448.3333333333333 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 6, 2, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6, 6, 1, 6, 4, 6, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 4, 4, 6, 6, 4, 1, 4, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagQ20.txt 5_4_3_2x2.txt 0.14840989399293286 0.15 463.25 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagQ20.txt 3_2x4.txt 0.34275618374558303 0.35 328.6666666666667 [0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 7, 0, 0, 7, 1, 0, 7, 1, 7, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 6, 6, 1, 7, 6, 0, 1, 6, 6, 6, 6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 6, 6, 6, 6, 3, 6, 6, 1, 6, 1, 1, 3, 6, 6, 6, 6, 3, 6, 6, 4, 6, 3, 4, 6, 3, 6, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 6, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 5, 5, 2, 5, 2, 2, 2, 5, 5, 2, 2, 2, 5, 2, 5, 2, 2, 2, 5, 2, 5, 5, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 2, 2, 2, 5, 5, 2] 
