dagI38.txt 3_2x4.txt 0.07903780068728522 0.1 718.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI38.txt 3_2x4.txt 0.140893470790378 0.15 506.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI38.txt 3_2x4.txt 0.1958762886597938 0.2 374.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagI38.txt 3_2x4.txt 0.5360824742268041 0.9 156.33333333333334 [6, 4, 4, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 4, 0, 0, 6, 0, 6, 0, 4, 0, 3, 4, 3, 4, 0, 3, 4, 4, 3, 0, 6, 6, 0, 4, 0, 0, 3, 3, 0, 3, 3, 1, 1, 3, 6, 3, 5, 5, 1, 7, 1, 1, 4, 1, 5, 5, 7, 1, 0, 7, 7, 7, 1, 0, 1, 1, 2, 2, 5, 2, 7, 1, 2, 2, 2, 5, 0, 2, 7, 2, 7, 2, 5, 0, 2, 2, 2, 5, 0, 2, 2, 5, 2, 5, 7, 5] 
dagI38.txt 3_2x4.txt 0.5292096219931272 0.8 156.0 [1, 5, 5, 1, 5, 1, 0, 1, 5, 1, 5, 0, 0, 5, 1, 5, 6, 4, 1, 4, 4, 4, 4, 6, 4, 0, 4, 6, 6, 6, 5, 4, 4, 6, 4, 6, 6, 4, 4, 7, 4, 6, 6, 4, 6, 3, 6, 6, 6, 3, 7, 4, 7, 7, 3, 3, 6, 2, 0, 3, 7, 3, 4, 7, 7, 7, 3, 2, 3, 3, 0, 2, 0, 2, 2, 2, 0, 2, 1, 6, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2] 
dagI38.txt 3_2x4.txt 0.24742268041237114 0.25 300.3333333333333 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 6, 0, 6, 6, 6, 6, 0, 6, 2, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI38.txt 3_2x4.txt 0.6323024054982818 0.7 158.0 [5, 2, 3, 2, 2, 2, 2, 7, 2, 2, 5, 7, 2, 2, 2, 5, 0, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 0, 3, 5, 4, 0, 0, 0, 0, 4, 4, 4, 0, 1, 1, 7, 4, 4, 7, 4, 0, 7, 6, 1, 4, 4, 3, 3, 4, 4, 4, 4, 5, 4, 6, 4, 6, 4, 6, 4, 6, 5, 7, 5, 4, 6, 3, 3, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6] 
dagI38.txt 3_2x4.txt 0.5257731958762887 0.6 156.0 [5, 0, 4, 5, 0, 5, 5, 6, 0, 5, 4, 6, 6, 0, 5, 6, 6, 4, 5, 4, 4, 0, 6, 5, 4, 6, 4, 6, 6, 5, 0, 0, 4, 6, 4, 0, 0, 0, 4, 2, 4, 6, 0, 4, 0, 1, 1, 0, 0, 4, 6, 0, 1, 7, 1, 1, 0, 1, 3, 7, 2, 1, 1, 7, 7, 7, 2, 2, 1, 2, 7, 2, 2, 7, 7, 1, 3, 2, 6, 3, 2, 2, 3, 4, 7, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3] 
dagI38.txt 3_2x4.txt 0.5051546391752577 0.55 158.0 [1, 7, 4, 4, 4, 4, 4, 7, 7, 4, 4, 7, 0, 7, 4, 4, 2, 0, 4, 0, 0, 7, 7, 2, 0, 0, 0, 2, 2, 2, 7, 0, 2, 2, 0, 2, 2, 7, 7, 0, 0, 2, 2, 0, 2, 3, 3, 2, 2, 0, 6, 0, 3, 1, 0, 3, 2, 3, 6, 2, 3, 3, 4, 1, 1, 1, 3, 3, 4, 3, 6, 5, 6, 1, 1, 3, 6, 5, 5, 6, 3, 6, 6, 5, 5, 6, 1, 6, 5, 5, 6, 6, 6, 1, 5, 6, 5, 1, 5, 6] 
dagI38.txt 3_2x4.txt 0.5017182130584192 0.65 157.66666666666666 [1, 3, 5, 5, 3, 5, 5, 5, 7, 5, 3, 3, 3, 3, 5, 6, 7, 2, 5, 2, 2, 2, 7, 2, 1, 3, 2, 7, 7, 1, 3, 1, 2, 7, 2, 2, 2, 2, 2, 7, 1, 7, 2, 2, 2, 0, 0, 1, 2, 2, 7, 1, 0, 0, 0, 0, 2, 0, 4, 1, 0, 0, 0, 0, 0, 0, 7, 0, 6, 0, 4, 4, 4, 4, 6, 0, 6, 6, 6, 4, 0, 6, 4, 4, 6, 4, 4, 6, 6, 6, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4] 
