dagD33.txt 3_2x4.txt 0.08823529411764706 0.1 591.6666666666666 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagD33.txt 3_2x4.txt 0.1323529411764706 0.15 548.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 2, 0, 6, 2, 0, 6, 6, 4, 6, 6, 6, 6, 0, 0, 6] 
dagD33.txt 3_2x4.txt 0.19607843137254902 0.2 451.0 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0] 
dagD33.txt 3_2x4.txt 0.29901960784313725 0.3 317.3333333333333 [2, 2, 2, 4, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagD33.txt 3_2x4.txt 0.25 0.25 335.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dagD33.txt 3_2x4.txt 0.37254901960784315 0.4 224.0 [4, 4, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 4, 2, 4, 2, 0, 2, 0, 4, 2, 2, 4, 4, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2] 
dagD33.txt 3_2x4.txt 0.6323529411764706 0.65 105.5 [7, 3, 0, 3, 0, 3, 7, 3, 5, 6, 5, 7, 0, 3, 7, 0, 7, 3, 7, 0, 6, 0, 6, 4, 5, 6, 3, 4, 0, 2, 7, 5, 6, 2, 0, 2, 5, 6, 1, 1, 6, 6, 4, 5, 1, 6, 4, 0, 2, 4, 2, 1, 1, 4, 2, 2, 4, 0, 6, 2, 1, 4, 1, 2, 4] 
dagD33.txt 3_2x4.txt 0.3480392156862745 0.35 253.33333333333334 [2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 4, 0, 0, 4, 2, 0, 2, 0, 0, 2, 0, 0, 4, 4, 0, 2, 4, 2, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0] 
dagD33.txt 3_2x4.txt 0.5980392156862745 0.6 106.5 [5, 5, 2, 1, 5, 1, 4, 1, 6, 6, 2, 5, 2, 1, 4, 2, 5, 1, 4, 3, 2, 5, 6, 6, 4, 6, 1, 4, 2, 5, 1, 5, 3, 3, 0, 4, 2, 3, 0, 6, 6, 6, 4, 6, 3, 7, 0, 2, 7, 3, 7, 0, 0, 7, 4, 0, 0, 2, 3, 7, 6, 0, 0, 0, 6] 
dagD33.txt 3_2x4.txt 0.6617647058823529 0.7 102.66666666666667 [2, 7, 1, 7, 2, 7, 0, 7, 4, 2, 0, 2, 1, 7, 0, 5, 2, 7, 0, 5, 1, 1, 4, 1, 0, 4, 6, 0, 2, 2, 7, 2, 4, 6, 5, 0, 5, 2, 3, 3, 2, 4, 6, 4, 1, 4, 6, 5, 4, 6, 2, 3, 0, 4, 0, 3, 6, 5, 6, 4, 5, 3, 3, 3, 6] 
dagD33.txt 3_2x4.txt 0.5490196078431373 0.55 124.5 [7, 7, 1, 1, 5, 7, 3, 7, 2, 2, 1, 7, 5, 7, 3, 1, 7, 7, 3, 2, 5, 5, 2, 2, 3, 2, 4, 5, 1, 3, 7, 1, 2, 4, 6, 3, 5, 2, 6, 6, 4, 2, 0, 3, 6, 4, 6, 5, 2, 2, 4, 0, 0, 4, 3, 6, 6, 1, 6, 4, 6, 0, 0, 0, 6] 
dagD33.txt 3_2x4.txt 0.44607843137254904 0.45 168.0 [2, 0, 6, 6, 2, 6, 2, 2, 2, 4, 6, 6, 2, 2, 2, 6, 0, 6, 2, 2, 2, 2, 4, 0, 6, 0, 6, 2, 6, 0, 2, 2, 2, 0, 4, 6, 2, 0, 4, 0, 4, 0, 4, 6, 0, 4, 4, 2, 4, 0, 0, 4, 4, 0, 6, 4, 4, 6, 0, 4, 0, 4, 1, 4, 4] 
dagD33.txt 3_2x4.txt 0.5 0.5 147.0 [4, 4, 1, 1, 6, 4, 4, 4, 0, 0, 1, 4, 6, 4, 4, 1, 4, 1, 4, 0, 6, 6, 0, 0, 4, 0, 2, 6, 1, 4, 4, 6, 0, 0, 6, 4, 6, 0, 2, 0, 0, 0, 6, 6, 0, 2, 2, 6, 2, 0, 3, 2, 2, 3, 2, 2, 2, 1, 0, 2, 0, 2, 4, 2, 0] 
dagD33.txt 3_2x4.txt 0.6617647058823529 1 102.66666666666667 [2, 7, 1, 7, 2, 7, 0, 7, 4, 2, 0, 2, 1, 7, 0, 5, 2, 7, 0, 5, 1, 1, 4, 1, 0, 4, 6, 0, 2, 2, 7, 2, 4, 6, 5, 0, 5, 2, 3, 3, 2, 4, 6, 4, 1, 4, 6, 5, 4, 6, 2, 3, 0, 4, 0, 3, 6, 5, 6, 4, 5, 3, 3, 3, 6] 
dagD33.txt 3_2x4.txt 0.6617647058823529 0.8 102.66666666666667 [2, 7, 1, 7, 2, 7, 0, 7, 4, 2, 0, 2, 1, 7, 0, 5, 2, 7, 0, 5, 1, 1, 4, 1, 0, 4, 6, 0, 2, 2, 7, 2, 4, 6, 5, 0, 5, 2, 3, 3, 2, 4, 6, 4, 1, 4, 6, 5, 4, 6, 2, 3, 0, 4, 0, 3, 6, 5, 6, 4, 5, 3, 3, 3, 6] 
dagD33.txt 5_4_3_2x2.txt 0.08823529411764706 0.1 355.0 [0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
dagD33.txt 3_2x4.txt 0.6617647058823529 0.9 102.66666666666667 [2, 7, 1, 7, 2, 7, 0, 7, 4, 2, 0, 2, 1, 7, 0, 5, 2, 7, 0, 5, 1, 1, 4, 1, 0, 4, 6, 0, 2, 2, 7, 2, 4, 6, 5, 0, 5, 2, 3, 3, 2, 4, 6, 4, 1, 4, 6, 5, 4, 6, 2, 3, 0, 4, 0, 3, 6, 5, 6, 4, 5, 3, 3, 3, 6] 
dagD33.txt 5_4_3_2x2.txt 0.13725490196078433 0.15 330.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 1, 0, 0, 1, 0, 1, 4, 0] 
dagD33.txt 5_4_3_2x2.txt 0.19607843137254902 0.2 270.6 [0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 4, 0] 
dagD33.txt 5_4_3_2x2.txt 0.23529411764705882 0.25 201.8 [0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4] 
dagD33.txt 5_4_3_2x2.txt 0.5931372549019608 0.6 77.33333333333333 [4, 5, 2, 5, 0, 5, 2, 4, 0, 4, 1, 1, 2, 5, 4, 1, 4, 5, 4, 0, 2, 0, 2, 0, 1, 0, 5, 2, 1, 4, 4, 0, 4, 5, 0, 1, 4, 0, 6, 0, 0, 4, 6, 7, 0, 3, 7, 2, 5, 0, 3, 6, 6, 3, 1, 6, 0, 1, 4, 5, 4, 6, 7, 6, 0] 
dagD33.txt 5_4_3_2x2.txt 0.29901960784313725 0.3 190.4 [4, 4, 4, 1, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 1, 4, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dagD33.txt 5_4_3_2x2.txt 0.5441176470588235 0.55 82.66666666666667 [4, 4, 6, 4, 1, 4, 1, 4, 5, 5, 1, 4, 6, 4, 1, 6, 4, 4, 1, 5, 6, 4, 5, 5, 1, 5, 4, 3, 6, 1, 4, 1, 5, 2, 5, 1, 1, 5, 0, 0, 2, 5, 0, 4, 3, 2, 0, 3, 2, 5, 2, 0, 0, 2, 1, 0, 0, 6, 3, 2, 0, 0, 0, 0, 0] 
dagD33.txt 5_4_3_2x2.txt 0.6764705882352942 0.9 74.5 [4, 4, 6, 1, 4, 1, 1, 5, 0, 3, 4, 6, 5, 1, 5, 6, 4, 1, 5, 6, 5, 0, 0, 0, 1, 7, 1, 5, 4, 4, 5, 4, 5, 4, 0, 6, 0, 4, 2, 2, 3, 5, 1, 7, 0, 3, 0, 6, 2, 7, 4, 2, 4, 3, 2, 2, 0, 6, 0, 0, 2, 2, 7, 2, 0] 
