dagH52.txt 3_2x4.txt True 0.06037735849056604 0.07 644.5 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.09811320754716982 0.1 632.25 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.14339622641509434 0.15 977.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 4, 7, 7, 4, 4, 4, 4, 4, 7, 7, 7, 4, 7, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagH52.txt 3_2x4.txt True 0.18490566037735848 0.2 832.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 4, 4, 4, 1, 4, 7, 7, 7, 4, 7, 4, 7, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagH52.txt 3_2x4.txt True 0.2641509433962264 0.3 422.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 4, 4, 4, 1, 4, 7, 7, 7, 4, 7, 4, 7, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 1, 1, 1, 4, 1, 1, 1, 4, 4] 
dagH52.txt 3_2x4.txt True 0.39245283018867927 0.4 239.0 [1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 6, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 7, 3, 1, 3, 7, 6, 7, 7, 7, 5, 2, 6, 1, 7, 3, 7, 7, 7, 5, 7, 7, 6, 1, 7, 6, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.4981132075471698 0.5 343.0 [0, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 7, 0, 1, 0, 1, 2, 0, 1, 2, 3, 0, 3, 1, 1, 3, 1, 0, 1, 0, 3, 2, 7, 5, 3, 3, 2, 1, 1, 6, 0, 7, 6, 6, 5, 3, 3, 7, 4, 7, 7, 5, 5, 5, 5, 4, 0, 6, 6, 7, 7, 4, 7, 6, 5, 3, 6, 4, 5, 4, 6, 4, 5, 5, 7, 5, 6, 3, 4, 4, 7, 6, 4, 4, 4] 
dagH52.txt 3_2x4.txt True 0.6 0.6 190.25 [3, 1, 2, 2, 2, 3, 1, 1, 1, 1, 2, 7, 0, 1, 0, 3, 2, 0, 1, 2, 3, 0, 3, 1, 1, 3, 1, 0, 1, 1, 3, 1, 1, 4, 3, 3, 2, 1, 4, 3, 0, 7, 6, 7, 5, 3, 3, 7, 5, 7, 6, 4, 4, 4, 5, 5, 7, 7, 1, 7, 7, 1, 7, 6, 5, 3, 6, 5, 4, 4, 6, 5, 4, 1, 7, 4, 1, 3, 5, 5, 6, 1, 5, 3, 5] 
dagH52.txt 3_2x4.txt True 0.6641509433962264 0.7 140.25 [7, 1, 2, 2, 2, 3, 1, 1, 7, 5, 2, 7, 3, 1, 0, 3, 5, 0, 1, 2, 3, 0, 3, 1, 1, 3, 1, 0, 1, 1, 3, 1, 1, 4, 3, 3, 2, 1, 4, 3, 0, 7, 6, 7, 5, 3, 3, 7, 7, 7, 6, 4, 4, 3, 5, 5, 7, 7, 5, 7, 7, 1, 7, 6, 5, 3, 6, 5, 4, 4, 5, 5, 5, 7, 7, 4, 3, 3, 5, 5, 6, 1, 5, 3, 5] 
dagH52.txt 3_2x4.txt True 0.6641509433962264 1 140.25 [7, 1, 2, 2, 2, 3, 1, 1, 7, 5, 2, 7, 3, 1, 0, 3, 5, 0, 1, 2, 3, 0, 3, 1, 1, 3, 1, 0, 1, 1, 3, 1, 1, 4, 3, 3, 2, 1, 4, 3, 0, 7, 6, 7, 5, 3, 3, 7, 7, 7, 6, 4, 4, 3, 5, 5, 7, 7, 5, 7, 7, 1, 7, 6, 5, 3, 6, 5, 4, 4, 5, 5, 5, 7, 7, 4, 3, 3, 5, 5, 6, 1, 5, 3, 5] 
