dagI31.txt 3_2x4.txt True 0.047619047619047616 0.07 693.75 [7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagI31.txt 3_2x4.txt True 0.09863945578231292 0.1 669.75 [1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagI31.txt 3_2x4.txt True 0.14285714285714285 0.15 634.75 [1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 1, 1, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7] 
dagI31.txt 3_2x4.txt True 0.19047619047619047 0.2 424.25 [7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 1, 6, 6, 1, 6, 6, 1, 1, 1, 1, 1, 6, 6] 
dagI31.txt 3_2x4.txt True 0.29931972789115646 0.3 259.75 [6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 5, 4, 6, 7, 7, 0, 7, 4, 0, 3, 1, 1, 6, 5, 4, 7, 1, 3, 3, 5, 3, 4, 3, 1, 3, 1, 1, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagI31.txt 3_2x4.txt True 0.3979591836734694 0.4 287.0 [5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 7, 7, 4, 7, 5, 5, 5, 7, 6, 6, 7, 7, 5, 7, 5, 6, 7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 3, 3, 7, 7, 7, 7, 3, 7, 6, 1, 0, 7, 3, 3, 1, 3, 3, 3, 1, 0, 1, 0, 1, 2, 0, 0, 3, 6, 0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 0, 2, 1, 0, 2, 2] 
dagI31.txt 3_2x4.txt True 0.4965986394557823 0.5 277.0 [7, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 7, 1, 6, 7, 6, 5, 5, 7, 4, 6, 6, 6, 5, 4, 4, 5, 5, 5, 5, 1, 4, 4, 4, 4, 5, 5, 5, 4, 1, 1, 4, 5, 2, 2, 2, 2, 5, 5, 4, 4, 3, 4, 2, 2, 0, 1, 3, 2, 1, 2, 1, 2, 2, 0, 1, 0, 3, 3, 0, 3, 3, 0, 3, 0, 1, 1, 1, 0, 0, 3, 1, 3, 0, 1, 1, 1, 3, 3, 1, 1, 1, 1, 0, 3, 1, 1, 0, 3] 
dagI31.txt 3_2x4.txt True 0.5918367346938775 0.6 174.5 [7, 7, 7, 6, 7, 6, 7, 6, 7, 5, 7, 7, 7, 3, 6, 7, 1, 5, 5, 7, 4, 6, 6, 3, 5, 1, 4, 5, 5, 5, 5, 3, 4, 3, 4, 3, 5, 5, 5, 4, 5, 3, 4, 5, 2, 1, 1, 2, 5, 5, 4, 4, 3, 4, 2, 2, 0, 1, 3, 2, 1, 2, 1, 2, 1, 1, 1, 0, 5, 3, 0, 3, 3, 1, 3, 0, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 3, 3, 1, 0, 3] 
dagI31.txt 3_2x4.txt True 0.6598639455782312 0.7 146.5 [7, 7, 7, 6, 7, 6, 7, 6, 7, 5, 7, 7, 7, 5, 6, 7, 1, 5, 5, 7, 1, 6, 6, 3, 5, 1, 4, 5, 5, 5, 5, 7, 4, 3, 4, 3, 7, 5, 5, 4, 5, 3, 4, 5, 2, 1, 1, 2, 5, 5, 4, 4, 3, 4, 2, 2, 0, 1, 3, 2, 1, 2, 7, 2, 7, 1, 7, 0, 5, 3, 0, 3, 3, 1, 3, 0, 1, 1, 1, 3, 3, 3, 5, 3, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 3, 5, 1, 0, 3] 
dagI31.txt 3_2x4.txt True 0.6598639455782312 1 146.5 [7, 7, 7, 6, 7, 6, 7, 6, 7, 5, 7, 7, 7, 5, 6, 7, 1, 5, 5, 7, 1, 6, 6, 3, 5, 1, 4, 5, 5, 5, 5, 7, 4, 3, 4, 3, 7, 5, 5, 4, 5, 3, 4, 5, 2, 1, 1, 2, 5, 5, 4, 4, 3, 4, 2, 2, 0, 1, 3, 2, 1, 2, 7, 2, 7, 1, 7, 0, 5, 3, 0, 3, 3, 1, 3, 0, 1, 1, 1, 3, 3, 3, 5, 3, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 3, 5, 1, 0, 3] 
