dagE22.txt 3_2x4.txt True 0.05 0.07 517.25 [7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE22.txt 3_2x4.txt True 0.1 0.1 493.5 [7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE22.txt 3_2x4.txt True 0.15 0.15 464.0 [7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7] 
dagE22.txt 3_2x4.txt True 0.18 0.2 452.0 [7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7] 
dagE22.txt 3_2x4.txt True 0.295 0.3 352.75 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 6, 7, 6, 1, 7, 6, 6, 6, 7, 6, 7, 6, 6, 6, 1, 1, 1, 6, 6, 1, 6, 6, 6, 6] 
dagE22.txt 3_2x4.txt True 0.4 0.4 218.0 [5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 7, 7, 7, 5, 7, 7, 5, 3, 0, 6, 7, 1, 0, 3, 0, 7, 7, 7, 0, 3, 3, 7, 7, 7, 7, 7, 3, 3, 0, 3, 1, 3, 3, 1, 3, 2, 3, 3, 2, 7, 3, 3, 2, 2, 1, 3, 3, 2, 2, 2, 3, 2, 3] 
dagE22.txt 3_2x4.txt True 0.5 0.5 284.0 [4, 5, 5, 4, 6, 6, 4, 4, 4, 6, 4, 6, 4, 4, 4, 6, 5, 7, 7, 6, 5, 6, 0, 5, 1, 6, 6, 7, 5, 0, 1, 0, 7, 7, 7, 1, 1, 1, 2, 0, 7, 0, 0, 1, 2, 0, 2, 0, 1, 3, 0, 2, 3, 2, 1, 3, 0, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2] 
dagE22.txt 3_2x4.txt True 0.6 0.6 199.0 [4, 5, 5, 4, 7, 6, 1, 1, 5, 4, 4, 7, 4, 4, 6, 4, 7, 0, 7, 1, 5, 6, 6, 5, 7, 7, 7, 6, 5, 0, 1, 0, 7, 0, 6, 0, 1, 1, 6, 2, 7, 1, 6, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 0, 2, 3, 2, 3, 3, 3] 
dagE22.txt 3_2x4.txt True 0.69 0.7 133.75 [4, 5, 5, 4, 7, 6, 5, 3, 5, 4, 4, 7, 5, 4, 6, 3, 7, 3, 7, 1, 5, 1, 6, 5, 7, 1, 7, 6, 5, 0, 1, 0, 7, 0, 6, 5, 1, 1, 6, 2, 7, 1, 3, 1, 1, 0, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 2, 3, 3, 3, 3, 3, 0, 2, 3, 2, 3, 3, 3] 
dagE22.txt 3_2x4.txt True 0.735 1 114.25 [4, 5, 7, 4, 7, 6, 5, 3, 7, 4, 4, 7, 5, 4, 6, 3, 7, 3, 7, 1, 5, 1, 6, 5, 7, 1, 7, 1, 5, 0, 5, 0, 7, 0, 6, 5, 5, 1, 6, 2, 7, 5, 3, 1, 1, 0, 1, 1, 2, 3, 1, 1, 2, 1, 7, 3, 1, 2, 3, 3, 3, 7, 3, 0, 2, 3, 1, 3, 3, 3] 
dagE22.txt 3_2x2.txt True 0.07 0.07 1008.5 [3, 3, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagE22.txt 3_2x2.txt True 0.095 0.1 984.5 [3, 3, 0, 3, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagE22.txt 3_2x2.txt True 0.14 0.15 937.0 [3, 3, 0, 3, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagE22.txt 3_2x2.txt True 0.2 0.2 795.5 [2, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagE22.txt 3_2x2.txt True 0.3 0.3 511.0 [2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 1, 1, 0, 3, 1, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x2.txt True 0.395 0.4 243.0 [3, 3, 0, 3, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x2.txt True 0.415 0.5 222.66666666666666 [3, 3, 2, 3, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x2.txt True 0.415 0.6 222.66666666666666 [3, 3, 2, 3, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x2.txt True 0.415 0.7 222.66666666666666 [3, 3, 2, 3, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x2.txt True 0.415 1 222.66666666666666 [3, 3, 2, 3, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x1.txt True 0.05 0.07 1020.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x1.txt True 0.075 0.1 996.5 [1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
