dagO26.txt 3_2x4.txt True 0.06930693069306931 0.07 1194.0 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagO26.txt 3_2x4.txt True 0.09504950495049505 0.1 1158.25 [7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagO26.txt 3_2x4.txt True 0.14257425742574256 0.15 776.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 3, 5, 5, 7, 7, 3, 5, 7, 1, 5, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7] 
dagO26.txt 3_2x4.txt True 0.19603960396039605 0.2 718.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 3, 5, 5, 7, 7, 3, 5, 7, 1, 5, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 6, 6, 7, 1, 7] 
dagO26.txt 3_2x4.txt True 0.297029702970297 0.3 1084.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 5, 5, 7, 4, 6, 4, 4, 5, 5, 4, 6, 7, 7, 6, 4, 5, 5, 4, 6, 5, 6, 6, 4, 5, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 3, 6, 6, 6, 3, 3, 3, 2, 3, 3, 6, 2, 3, 6, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 0, 3, 2, 3, 2, 3, 3, 3, 3, 0, 3, 3, 1, 3, 1, 3, 0, 0, 1, 2, 3, 0, 0, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1] 
dagO26.txt 3_2x4.txt True 0.4 0.4 604.0 [0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 3, 1, 1, 0, 0, 0, 1, 0, 1, 3, 1, 2, 0, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 1, 0, 2, 1, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 4, 3, 2, 4, 2, 3, 2, 3, 3, 4, 3, 5, 4, 5, 4, 5, 5, 1, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 5, 6, 5, 4, 3, 5, 4, 5, 4, 5, 4, 6, 4, 5, 6, 5, 4, 5, 4, 5, 6, 6, 5, 1, 7, 6, 7, 6, 4, 6, 7, 4, 5, 6, 6, 7, 6, 6, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7] 
dagO26.txt 3_2x4.txt True 0.4910891089108911 0.5 386.0 [0, 0, 1, 1, 1, 1, 0, 0, 3, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 3, 1, 1, 0, 0, 0, 3, 0, 1, 3, 1, 2, 3, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 3, 1, 3, 2, 1, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 2, 1, 3, 2, 4, 2, 3, 3, 3, 3, 4, 3, 5, 4, 5, 4, 5, 5, 1, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 5, 6, 5, 1, 3, 5, 1, 5, 4, 5, 4, 6, 4, 5, 1, 5, 4, 5, 1, 5, 6, 6, 5, 1, 7, 6, 7, 3, 1, 6, 7, 4, 5, 6, 6, 7, 6, 1, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagO26.txt 3_2x4.txt True 0.5326732673267327 0.6 267.25 [0, 0, 1, 7, 1, 1, 5, 0, 7, 1, 3, 3, 1, 1, 7, 1, 0, 0, 1, 1, 1, 0, 7, 1, 1, 0, 0, 0, 5, 0, 1, 3, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 5, 1, 7, 1, 1, 2, 2, 0, 1, 3, 5, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 5, 1, 3, 2, 3, 2, 3, 3, 3, 3, 4, 3, 5, 4, 5, 3, 5, 5, 7, 5, 4, 4, 4, 4, 7, 5, 5, 5, 5, 5, 6, 5, 1, 3, 5, 1, 5, 4, 5, 4, 3, 4, 5, 1, 5, 4, 5, 1, 5, 6, 5, 5, 5, 7, 6, 7, 3, 1, 6, 7, 4, 5, 6, 6, 7, 6, 5, 3, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagO26.txt 3_2x4.txt True 0.5326732673267327 0.7 267.25 [0, 0, 1, 7, 1, 1, 5, 0, 7, 1, 3, 3, 1, 1, 7, 1, 0, 0, 1, 1, 1, 0, 7, 1, 1, 0, 0, 0, 5, 0, 1, 3, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 5, 1, 7, 1, 1, 2, 2, 0, 1, 3, 5, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 5, 1, 3, 2, 3, 2, 3, 3, 3, 3, 4, 3, 5, 4, 5, 3, 5, 5, 7, 5, 4, 4, 4, 4, 7, 5, 5, 5, 5, 5, 6, 5, 1, 3, 5, 1, 5, 4, 5, 4, 3, 4, 5, 1, 5, 4, 5, 1, 5, 6, 5, 5, 5, 7, 6, 7, 3, 1, 6, 7, 4, 5, 6, 6, 7, 6, 5, 3, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagO26.txt 3_2x4.txt True 0.5326732673267327 1 267.25 [0, 0, 1, 7, 1, 1, 5, 0, 7, 1, 3, 3, 1, 1, 7, 1, 0, 0, 1, 1, 1, 0, 7, 1, 1, 0, 0, 0, 5, 0, 1, 3, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 5, 1, 7, 1, 1, 2, 2, 0, 1, 3, 5, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 5, 1, 3, 2, 3, 2, 3, 3, 3, 3, 4, 3, 5, 4, 5, 3, 5, 5, 7, 5, 4, 4, 4, 4, 7, 5, 5, 5, 5, 5, 6, 5, 1, 3, 5, 1, 5, 4, 5, 4, 3, 4, 5, 1, 5, 4, 5, 1, 5, 6, 5, 5, 5, 7, 6, 7, 3, 1, 6, 7, 4, 5, 6, 6, 7, 6, 5, 3, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
