dagN37.txt 3_2x4.txt True 0.06557377049180328 0.07 1162.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN37.txt 3_2x4.txt True 0.09836065573770492 0.1 786.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 7, 5, 7, 5, 5, 5, 5, 7, 7, 5, 4, 7, 7, 7, 5, 7, 4, 7, 4, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN37.txt 3_2x4.txt True 0.14344262295081966 0.15 714.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 4, 7, 7, 7, 5, 7, 4, 7, 4, 7, 7, 7, 1, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagN37.txt 3_2x4.txt True 0.1987704918032787 0.2 668.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 7, 5, 1, 5, 5, 5, 5, 7, 7, 5, 4, 7, 7, 7, 5, 7, 4, 7, 4, 7, 7, 7, 1, 7, 5, 5, 7, 7, 7, 7, 1, 1, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagN37.txt 3_2x4.txt True 0.29713114754098363 0.3 418.75 [3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 1, 0, 3, 3, 3, 1, 3, 1, 1, 3, 1, 3, 0, 1, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 5, 1, 6, 1, 1, 6, 1, 6, 6, 1, 1, 5, 4, 6, 1, 6, 6, 5, 6, 6, 5, 5, 6, 6, 6, 6, 6, 1, 7, 6, 7, 5, 4, 7, 7, 7, 5, 6, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN37.txt 3_2x4.txt True 0.3975409836065574 0.4 579.0 [6, 7, 7, 7, 1, 6, 7, 6, 7, 6, 7, 7, 6, 6, 7, 6, 4, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 7, 4, 6, 6, 6, 4, 6, 4, 4, 6, 7, 7, 5, 7, 4, 5, 7, 5, 6, 1, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 2, 5, 3, 2, 2, 5, 5, 4, 3, 4, 5, 2, 3, 2, 5, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 1, 0, 1, 1, 3, 0, 1, 2, 1, 0, 1, 3, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0] 
dagN37.txt 3_2x4.txt True 0.49385245901639346 0.5 379.0 [6, 7, 7, 7, 1, 6, 7, 6, 7, 1, 7, 7, 1, 6, 7, 6, 4, 1, 7, 6, 1, 6, 7, 6, 7, 1, 7, 6, 7, 4, 6, 6, 6, 4, 6, 1, 4, 6, 7, 7, 5, 7, 4, 5, 7, 5, 6, 3, 5, 4, 5, 5, 5, 4, 1, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 1, 5, 5, 1, 5, 3, 1, 1, 5, 5, 4, 3, 3, 5, 2, 3, 2, 5, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 0, 1, 1, 3, 1, 1, 2, 1, 0, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0] 
dagN37.txt 3_2x4.txt True 0.5983606557377049 0.6 252.25 [6, 7, 7, 7, 5, 6, 7, 3, 7, 1, 7, 7, 1, 6, 7, 6, 4, 1, 7, 6, 1, 6, 7, 6, 7, 1, 7, 6, 7, 4, 5, 1, 6, 3, 3, 7, 4, 6, 7, 7, 5, 7, 4, 5, 7, 5, 6, 7, 5, 5, 5, 5, 7, 4, 1, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 7, 5, 3, 5, 5, 5, 5, 3, 3, 7, 5, 5, 4, 3, 5, 5, 1, 3, 2, 5, 2, 2, 2, 2, 3, 3, 3, 3, 5, 2, 3, 2, 3, 5, 2, 3, 2, 3, 3, 3, 7, 3, 2, 3, 3, 3, 1, 5, 0, 1, 5, 3, 1, 1, 2, 1, 5, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 3, 1, 1, 0, 0, 1, 1, 5, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 7, 5, 0, 3, 7, 0, 0] 
dagN37.txt 3_2x4.txt True 0.5983606557377049 0.7 252.25 [6, 7, 7, 7, 5, 6, 7, 3, 7, 1, 7, 7, 1, 6, 7, 6, 4, 1, 7, 6, 1, 6, 7, 6, 7, 1, 7, 6, 7, 4, 5, 1, 6, 3, 3, 7, 4, 6, 7, 7, 5, 7, 4, 5, 7, 5, 6, 7, 5, 5, 5, 5, 7, 4, 1, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 7, 5, 3, 5, 5, 5, 5, 3, 3, 7, 5, 5, 4, 3, 5, 5, 1, 3, 2, 5, 2, 2, 2, 2, 3, 3, 3, 3, 5, 2, 3, 2, 3, 5, 2, 3, 2, 3, 3, 3, 7, 3, 2, 3, 3, 3, 1, 5, 0, 1, 5, 3, 1, 1, 2, 1, 5, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 3, 1, 1, 0, 0, 1, 1, 5, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 7, 5, 0, 3, 7, 0, 0] 
dagN37.txt 3_2x4.txt True 0.5983606557377049 1 252.25 [6, 7, 7, 7, 5, 6, 7, 3, 7, 1, 7, 7, 1, 6, 7, 6, 4, 1, 7, 6, 1, 6, 7, 6, 7, 1, 7, 6, 7, 4, 5, 1, 6, 3, 3, 7, 4, 6, 7, 7, 5, 7, 4, 5, 7, 5, 6, 7, 5, 5, 5, 5, 7, 4, 1, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 7, 5, 3, 5, 5, 5, 5, 3, 3, 7, 5, 5, 4, 3, 5, 5, 1, 3, 2, 5, 2, 2, 2, 2, 3, 3, 3, 3, 5, 2, 3, 2, 3, 5, 2, 3, 2, 3, 3, 3, 7, 3, 2, 3, 3, 3, 1, 5, 0, 1, 5, 3, 1, 1, 2, 1, 5, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 3, 1, 1, 0, 0, 1, 1, 5, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 7, 5, 0, 3, 7, 0, 0] 
