dagC33.txt 3_2x4.txt True 0.06321839080459771 0.07 458.0 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC33.txt 3_2x4.txt True 0.08045977011494253 0.1 445.75 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC33.txt 3_2x4.txt True 0.14367816091954022 0.15 424.5 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 6, 7, 0, 7] 
dagC33.txt 3_2x4.txt True 0.1781609195402299 0.2 400.0 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 6, 7, 0, 7] 
dagC33.txt 3_2x4.txt True 0.2988505747126437 0.3 269.5 [7, 7, 1, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 7, 5, 5, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 5, 7, 7, 5, 6, 1, 1, 6, 7, 6, 1, 5, 7, 6, 1, 6, 5, 6, 7, 7] 
dagC33.txt 3_2x4.txt True 0.39080459770114945 0.4 222.75 [7, 7, 1, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 7, 5, 5, 1, 7, 7, 7, 7, 7, 1, 1, 1, 7, 7, 5, 7, 7, 5, 6, 1, 1, 6, 7, 6, 1, 5, 7, 6, 1, 6, 5, 6, 1, 1] 
dagC33.txt 3_2x4.txt True 0.5 0.5 187.0 [0, 7, 7, 7, 7, 7, 5, 3, 7, 3, 7, 2, 7, 3, 2, 5, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 0, 6, 1, 7, 5, 2, 7, 7, 3, 0, 1, 7, 3, 5, 2, 2, 5, 6, 2, 1, 7, 7, 5, 3, 7, 6, 0, 2, 0, 3, 6, 5, 1, 3] 
dagC33.txt 3_2x4.txt True 0.5977011494252874 0.6 242.0 [5, 5, 4, 5, 5, 4, 7, 7, 0, 4, 5, 3, 7, 4, 0, 7, 0, 4, 7, 5, 4, 5, 1, 5, 6, 5, 6, 3, 3, 6, 7, 0, 4, 0, 1, 6, 7, 1, 1, 6, 3, 1, 2, 3, 0, 1, 0, 2, 2, 2, 6, 3, 1, 0, 6, 2, 3, 2, 1, 1] 
dagC33.txt 3_2x4.txt True 0.6954022988505747 0.7 109.5 [5, 5, 5, 5, 5, 4, 7, 7, 0, 4, 5, 3, 7, 4, 0, 7, 0, 1, 7, 5, 1, 5, 5, 5, 3, 5, 6, 3, 3, 1, 7, 0, 4, 3, 1, 3, 7, 1, 1, 6, 3, 1, 2, 3, 3, 5, 0, 5, 3, 1, 6, 3, 1, 1, 6, 2, 3, 2, 1, 7] 
dagC33.txt 3_2x4.txt True 0.7068965517241379 1 105.75 [5, 5, 5, 5, 5, 1, 7, 7, 0, 4, 5, 3, 7, 4, 0, 7, 0, 1, 7, 5, 1, 5, 5, 5, 7, 5, 6, 3, 3, 1, 7, 0, 4, 3, 1, 3, 7, 1, 1, 6, 3, 1, 2, 3, 3, 5, 0, 5, 3, 1, 6, 3, 1, 1, 6, 2, 3, 2, 7, 7] 
dagC33.txt 3_2x2.txt True 0.05747126436781609 0.07 902.0 [3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3] 
dagC33.txt 3_2x2.txt True 0.09770114942528736 0.1 853.0 [3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3] 
dagC33.txt 3_2x2.txt True 0.14367816091954022 0.15 829.0 [3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3] 
dagC33.txt 3_2x2.txt True 0.1724137931034483 0.2 734.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1, 3, 1] 
dagC33.txt 3_2x2.txt True 0.28160919540229884 0.3 637.5 [3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1, 3, 1] 
dagC33.txt 3_2x2.txt True 0.39080459770114945 0.4 199.5 [2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 0, 3, 1, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 1, 0, 3, 0, 0, 3, 2, 0, 0, 0, 3, 0, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 3, 1, 3, 1, 3, 3, 1, 1, 0, 0] 
dagC33.txt 3_2x2.txt True 0.47701149425287354 0.5 195.0 [0, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 2, 1, 3, 2, 1, 0, 3, 3, 3, 1, 3, 1, 2, 3, 1, 2, 2, 0, 1, 2, 2, 2, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3] 
dagC33.txt 3_2x2.txt True 0.47701149425287354 0.6 195.0 [0, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 2, 1, 3, 2, 1, 0, 3, 3, 3, 1, 3, 1, 2, 3, 1, 2, 2, 0, 1, 2, 2, 2, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3] 
dagC33.txt 3_2x2.txt True 0.47701149425287354 0.7 195.0 [0, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 2, 1, 3, 2, 1, 0, 3, 3, 3, 1, 3, 1, 2, 3, 1, 2, 2, 0, 1, 2, 2, 2, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3] 
dagC33.txt 3_2x2.txt True 0.47701149425287354 1 195.0 [0, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 2, 1, 3, 2, 1, 0, 3, 3, 3, 1, 3, 1, 2, 3, 1, 2, 2, 0, 1, 2, 2, 2, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3] 
dagC33.txt 3_2x1.txt True 0.05747126436781609 0.07 902.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC33.txt 3_2x1.txt True 0.09770114942528736 0.1 853.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC33.txt 3_2x1.txt True 0.14367816091954022 0.15 829.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC33.txt 3_2x1.txt True 0.19540229885057472 0.2 575.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
