dagK21.txt 3_2x4.txt True 0.061068702290076333 0.07 859.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK21.txt 3_2x4.txt True 0.09669211195928754 0.1 835.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK21.txt 3_2x4.txt True 0.1475826972010178 0.15 776.0 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK21.txt 3_2x4.txt True 0.19592875318066158 0.2 798.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK21.txt 3_2x4.txt True 0.29770992366412213 0.3 319.75 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 6, 2, 2, 4, 7, 2, 7, 3, 3, 3, 7, 7, 4, 3, 2, 6, 7, 7, 3, 7, 7, 6, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 5, 7, 5, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 5] 
dagK21.txt 3_2x4.txt True 0.3944020356234097 0.4 526.0 [2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 5, 1, 1, 0, 5, 1, 5, 0, 4, 0, 5, 5, 4, 1, 1, 5, 5, 5, 1, 5, 5, 5, 4, 5, 4, 0, 5, 5, 7, 5, 6, 7, 7, 7, 4, 5, 5, 7, 7, 4, 7, 4, 4, 6, 5, 6, 4, 7, 7, 4, 6, 7, 1, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6] 
dagK21.txt 3_2x4.txt True 0.49363867684478374 0.5 359.0 [1, 4, 4, 4, 5, 5, 4, 4, 5, 4, 1, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 1, 5, 4, 4, 4, 6, 5, 5, 1, 5, 6, 6, 7, 6, 6, 5, 6, 6, 6, 6, 1, 6, 7, 6, 6, 6, 7, 7, 6, 7, 1, 7, 7, 1, 1, 7, 0, 6, 7, 6, 0, 0, 1, 7, 7, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 7, 1, 1, 1, 0, 2, 3, 3, 3, 0, 3, 1, 1, 1, 1, 1, 3, 0, 1, 3, 2, 3, 3, 3, 0, 2, 3, 3, 2, 2, 2, 1, 1, 2, 3, 3, 3, 1, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1] 
dagK21.txt 3_2x4.txt True 0.5954198473282443 0.6 222.5 [3, 4, 3, 4, 5, 5, 4, 4, 5, 4, 3, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 4, 4, 6, 5, 5, 5, 5, 3, 6, 7, 6, 6, 5, 6, 6, 1, 1, 5, 1, 7, 6, 6, 6, 7, 7, 6, 7, 3, 7, 7, 1, 3, 7, 0, 6, 7, 6, 1, 0, 1, 7, 7, 1, 1, 0, 1, 1, 1, 1, 3, 0, 0, 7, 1, 1, 1, 0, 2, 3, 3, 3, 0, 3, 1, 1, 3, 1, 1, 3, 0, 1, 3, 1, 3, 3, 3, 0, 2, 3, 3, 1, 2, 1, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1] 
dagK21.txt 3_2x4.txt True 0.6437659033078881 0.7 186.25 [7, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 7, 5, 5, 4, 5, 4, 5, 3, 5, 4, 4, 4, 6, 5, 5, 5, 5, 3, 6, 7, 6, 6, 5, 6, 6, 5, 1, 7, 1, 7, 3, 6, 6, 7, 7, 6, 7, 5, 7, 7, 1, 3, 7, 0, 6, 7, 3, 1, 0, 1, 7, 7, 1, 1, 0, 1, 1, 1, 7, 3, 5, 0, 7, 1, 1, 1, 0, 2, 3, 3, 3, 0, 3, 7, 1, 3, 1, 1, 3, 0, 1, 3, 1, 3, 5, 3, 0, 2, 3, 7, 1, 2, 1, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 7] 
dagK21.txt 3_2x4.txt True 0.6437659033078881 1 186.25 [7, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 7, 5, 5, 4, 5, 4, 5, 3, 5, 4, 4, 4, 6, 5, 5, 5, 5, 3, 6, 7, 6, 6, 5, 6, 6, 5, 1, 7, 1, 7, 3, 6, 6, 7, 7, 6, 7, 5, 7, 7, 1, 3, 7, 0, 6, 7, 3, 1, 0, 1, 7, 7, 1, 1, 0, 1, 1, 1, 7, 3, 5, 0, 7, 1, 1, 1, 0, 2, 3, 3, 3, 0, 3, 7, 1, 3, 1, 1, 3, 0, 1, 3, 1, 3, 5, 3, 0, 2, 3, 7, 1, 2, 1, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 7] 
dagK21.txt 3_2x2.txt True 0.05597964376590331 0.07 1669.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagK21.txt 3_2x2.txt True 0.0737913486005089 0.1 1644.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagK21.txt 3_2x2.txt True 0.14249363867684478 0.15 1315.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 0, 3, 2, 0, 2, 3, 3, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 3, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2] 
