dagE23.txt 3_2x4.txt True 0.052132701421800945 0.07 517.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.052132701421800945 0.1 517.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.12796208530805686 0.15 493.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.1990521327014218 0.2 314.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 1, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.2843601895734597 0.3 271.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 3, 7, 3, 3, 6, 3, 7, 7, 6, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.38388625592417064 0.4 194.25 [3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1, 1, 3, 4, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 7, 1, 7, 4, 1, 3, 3, 3, 3, 7, 3, 3, 7, 7, 3, 3, 7, 7, 3, 2, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 3, 5, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.4976303317535545 0.5 241.0 [1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 3, 1, 2, 7, 1, 2, 3, 3, 1, 0, 0, 2, 1, 3, 3, 3, 6, 7, 3, 1, 2, 0, 2, 6, 0, 3, 0, 3, 0, 1, 6, 4, 0, 1, 0, 5, 5, 7, 5, 5, 4, 5, 4, 4, 6, 5, 3, 7, 5, 5, 6, 5, 4, 4, 6, 4, 7, 5, 5, 4] 
dagE23.txt 3_2x4.txt True 0.5971563981042654 0.6 166.0 [5, 5, 5, 7, 7, 1, 5, 5, 5, 5, 7, 5, 7, 6, 5, 7, 7, 7, 1, 4, 1, 6, 5, 4, 1, 7, 0, 3, 7, 4, 1, 4, 7, 1, 2, 6, 0, 1, 6, 4, 0, 3, 1, 1, 1, 2, 0, 1, 3, 3, 2, 0, 2, 1, 3, 1, 6, 1, 3, 1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 2] 
dagE23.txt 3_2x4.txt True 0.6445497630331753 0.7 114.0 [5, 5, 5, 7, 7, 1, 5, 5, 5, 5, 7, 5, 7, 1, 5, 7, 7, 7, 7, 3, 5, 6, 5, 4, 1, 7, 0, 7, 7, 4, 5, 4, 7, 1, 2, 6, 0, 1, 7, 4, 0, 3, 1, 5, 1, 2, 0, 1, 3, 3, 3, 5, 2, 1, 3, 3, 6, 7, 3, 1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 1] 
dagE23.txt 3_2x4.txt True 0.6445497630331753 1 114.0 [5, 5, 5, 7, 7, 1, 5, 5, 5, 5, 7, 5, 7, 1, 5, 7, 7, 7, 7, 3, 5, 6, 5, 4, 1, 7, 0, 7, 7, 4, 5, 4, 7, 1, 2, 6, 0, 1, 7, 4, 0, 3, 1, 5, 1, 2, 0, 1, 3, 3, 3, 5, 2, 1, 3, 3, 6, 7, 3, 1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 1] 
