dagM28.txt 3_2x4.txt True 0.05228758169934641 0.07 1115.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM28.txt 3_2x4.txt True 0.08932461873638345 0.1 1091.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM28.txt 3_2x4.txt True 0.14161220043572983 0.15 742.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 6, 7, 7, 6, 6, 4, 4, 7, 6, 6, 7, 6, 6, 7, 6, 6, 6, 4, 4, 6, 6, 3, 4, 6, 4, 3, 6, 4, 4, 4, 6, 4, 6, 3, 6, 3, 4, 6, 4, 4, 4, 3, 6, 4, 3, 3, 4, 4, 6, 4, 4, 4, 4, 3] 
dagM28.txt 3_2x4.txt True 0.19389978213507625 0.2 710.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 6, 7, 7, 6, 6, 4, 4, 7, 6, 6, 7, 6, 6, 7, 6, 6, 6, 4, 4, 6, 6, 3, 4, 6, 4, 3, 6, 4, 4, 4, 6, 4, 6, 3, 6, 3, 4, 6, 4, 4, 1, 3, 6, 4, 3, 3, 4, 4, 6, 4, 4, 4, 4, 3] 
dagM28.txt 3_2x4.txt True 0.2984749455337691 0.3 439.75 [3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 0, 3, 0, 3, 7, 3, 2, 0, 3, 7, 7, 0, 3, 2, 3, 2, 7, 7, 0, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 6, 7, 4, 5, 7, 6, 7, 5, 7, 5, 7, 6, 4, 6, 6, 5, 6, 5, 6, 6, 1, 1, 1, 1, 6, 7, 6, 1, 6, 7, 1, 6, 6, 6, 6, 5] 
dagM28.txt 3_2x4.txt True 0.39869281045751637 0.4 540.0 [7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 5, 5, 6, 7, 7, 7, 7, 6, 5, 6, 6, 6, 6, 5, 6, 6, 6, 5, 5, 6, 5, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 4, 6, 5, 6, 5, 5, 5, 6, 4, 4, 4, 6, 5, 5, 5, 4, 2, 4, 5, 2, 4, 4, 2, 4, 4, 2, 2, 2, 1, 4, 4, 3, 2, 2, 3, 4, 4, 2, 2, 2, 4, 2, 2, 3, 3, 3, 3, 2, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 0, 3, 3, 1, 1, 0, 1, 1, 3, 0, 1, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1] 
dagM28.txt 3_2x4.txt True 0.4989106753812636 0.5 330.0 [7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 3, 5, 6, 7, 7, 7, 7, 1, 5, 6, 6, 6, 6, 5, 1, 3, 6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 4, 6, 5, 6, 5, 5, 5, 6, 1, 4, 4, 1, 5, 1, 5, 1, 1, 4, 5, 2, 1, 4, 2, 4, 4, 1, 2, 1, 1, 1, 4, 1, 1, 2, 3, 4, 3, 2, 2, 2, 4, 2, 2, 3, 3, 3, 3, 2, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 0, 1, 3, 1, 0, 0, 1, 3, 3, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1] 
dagM28.txt 3_2x4.txt True 0.5773420479302832 0.6 241.75 [7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 1, 5, 6, 6, 6, 6, 5, 1, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 4, 7, 5, 6, 5, 5, 5, 6, 7, 4, 5, 1, 5, 3, 5, 5, 1, 4, 5, 2, 1, 4, 5, 4, 4, 1, 2, 1, 5, 1, 4, 5, 1, 2, 5, 1, 3, 7, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 7, 3, 3, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 3, 1, 3, 1, 0, 0, 1, 3, 7, 7, 0, 7, 1, 3, 5, 1, 3, 0, 0, 0, 1, 1] 
dagM28.txt 3_2x4.txt True 0.5773420479302832 0.7 241.75 [7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 1, 5, 6, 6, 6, 6, 5, 1, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 4, 7, 5, 6, 5, 5, 5, 6, 7, 4, 5, 1, 5, 3, 5, 5, 1, 4, 5, 2, 1, 4, 5, 4, 4, 1, 2, 1, 5, 1, 4, 5, 1, 2, 5, 1, 3, 7, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 7, 3, 3, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 3, 1, 3, 1, 0, 0, 1, 3, 7, 7, 0, 7, 1, 3, 5, 1, 3, 0, 0, 0, 1, 1] 
dagM28.txt 3_2x4.txt True 0.5773420479302832 1 241.75 [7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 1, 5, 6, 6, 6, 6, 5, 1, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 4, 7, 5, 6, 5, 5, 5, 6, 7, 4, 5, 1, 5, 3, 5, 5, 1, 4, 5, 2, 1, 4, 5, 4, 4, 1, 2, 1, 5, 1, 4, 5, 1, 2, 5, 1, 3, 7, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 7, 3, 3, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 3, 1, 3, 1, 0, 0, 1, 3, 7, 7, 0, 7, 1, 3, 5, 1, 3, 0, 0, 0, 1, 1] 
dagM28.txt 3_2x2.txt True 0.06971677559912855 0.07 1782.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1] 
dagM28.txt 3_2x2.txt True 0.09586056644880174 0.1 1733.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1] 
