dagA34.txt 3_2x4.txt True 0.06382978723404255 0.07 354.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA34.txt 3_2x4.txt True 0.0851063829787234 0.1 342.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA34.txt 3_2x4.txt True 0.1347517730496454 0.15 319.25 [7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA34.txt 3_2x4.txt True 0.19858156028368795 0.2 296.25 [7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7] 
dagA34.txt 3_2x4.txt True 0.2978723404255319 0.3 228.25 [5, 7, 7, 3, 7, 5, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 5, 6, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 7, 6, 6, 1, 7, 7, 6, 7, 7, 5, 5, 7, 7] 
dagA34.txt 3_2x4.txt True 0.3971631205673759 0.4 194.0 [5, 1, 7, 3, 7, 5, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 5, 6, 7, 7, 1, 6, 7, 5, 7, 7, 7, 5, 7, 7, 6, 6, 1, 7, 1, 6, 7, 7, 5, 5, 7, 7] 
dagA34.txt 3_2x4.txt True 0.49645390070921985 0.5 129.25 [0, 7, 5, 1, 7, 1, 7, 7, 7, 7, 7, 1, 2, 1, 5, 5, 7, 7, 7, 7, 6, 5, 7, 7, 0, 1, 6, 7, 7, 7, 5, 1, 5, 5, 6, 0, 1, 7, 2, 5, 5, 7, 5, 5, 7, 6, 2, 0, 5, 5] 
dagA34.txt 3_2x4.txt True 0.5886524822695035 0.6 179.0 [4, 7, 3, 1, 0, 5, 6, 6, 5, 1, 7, 3, 4, 5, 2, 0, 4, 6, 1, 7, 1, 2, 1, 6, 4, 1, 1, 0, 7, 6, 1, 5, 0, 3, 3, 4, 3, 6, 2, 2, 7, 0, 1, 2, 7, 3, 1, 5, 2, 6] 
dagA34.txt 3_2x4.txt True 0.6666666666666666 0.7 81.75 [4, 7, 3, 5, 3, 5, 1, 6, 5, 1, 7, 3, 3, 5, 2, 1, 3, 1, 1, 7, 1, 2, 1, 6, 4, 7, 1, 0, 7, 6, 1, 5, 0, 3, 3, 4, 3, 6, 1, 2, 7, 0, 7, 2, 7, 3, 1, 5, 5, 5] 
dagA34.txt 3_2x4.txt True 0.6666666666666666 1 81.75 [4, 7, 3, 5, 3, 5, 1, 6, 5, 1, 7, 3, 3, 5, 2, 1, 3, 1, 1, 7, 1, 2, 1, 6, 4, 7, 1, 0, 7, 6, 1, 5, 0, 3, 3, 4, 3, 6, 1, 2, 7, 0, 7, 2, 7, 3, 1, 5, 5, 5] 
