dagB6.txt 3_2x4.txt True 0.06432748538011696 0.07 365.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7] 
dagB6.txt 3_2x4.txt True 0.0935672514619883 0.1 354.25 [7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7] 
dagB6.txt 3_2x4.txt True 0.14619883040935672 0.15 344.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB6.txt 3_2x4.txt True 0.19883040935672514 0.2 321.0 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB6.txt 3_2x4.txt True 0.2982456140350877 0.3 361.0 [7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 4, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 4, 7, 4, 4, 7, 1, 7, 4, 1, 7, 7, 4, 7, 4, 4, 4, 4, 7, 7, 4, 7, 4, 7] 
dagB6.txt 3_2x4.txt True 0.39766081871345027 0.4 223.5 [7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 4, 7, 4, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 4, 7, 1, 1, 7, 1, 7, 1, 1, 7, 7, 1, 7, 1, 4, 4, 4, 1, 7, 4, 7, 4, 7] 
dagB6.txt 3_2x4.txt True 0.49122807017543857 0.5 136.0 [3, 3, 3, 7, 7, 7, 6, 1, 7, 7, 3, 5, 7, 7, 3, 7, 6, 7, 3, 7, 7, 6, 7, 3, 0, 3, 1, 3, 7, 3, 6, 3, 1, 0, 7, 3, 3, 5, 3, 1, 3, 3, 6, 7, 5, 7, 3, 7, 7, 7, 3, 3, 1, 1, 3] 
dagB6.txt 3_2x4.txt True 0.5789473684210527 0.6 236.0 [0, 5, 0, 0, 0, 1, 6, 3, 1, 1, 4, 7, 2, 0, 0, 4, 6, 1, 2, 5, 0, 6, 0, 0, 5, 3, 6, 2, 0, 4, 6, 4, 5, 5, 4, 4, 0, 7, 3, 1, 2, 7, 6, 1, 7, 5, 4, 2, 4, 1, 3, 4, 6, 1, 7] 
dagB6.txt 3_2x4.txt True 0.695906432748538 0.7 158.0 [0, 6, 2, 1, 3, 1, 4, 7, 1, 1, 6, 5, 3, 0, 1, 3, 4, 3, 2, 7, 1, 4, 0, 3, 7, 6, 4, 2, 2, 6, 5, 2, 7, 7, 3, 1, 5, 5, 5, 7, 2, 1, 4, 0, 5, 7, 6, 3, 3, 1, 1, 6, 1, 0, 5] 
dagB6.txt 3_2x4.txt True 0.783625730994152 1 85.0 [7, 3, 2, 5, 3, 1, 4, 5, 1, 1, 6, 5, 3, 0, 1, 3, 3, 3, 3, 7, 7, 4, 0, 3, 7, 6, 1, 2, 2, 6, 5, 2, 7, 7, 3, 1, 5, 5, 5, 7, 7, 1, 4, 3, 5, 7, 1, 3, 3, 5, 1, 6, 1, 0, 5] 
