dagG14.txt 3_2x4.txt True 0.06276150627615062 0.07 543.5 [7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG14.txt 3_2x4.txt True 0.09623430962343096 0.1 520.5 [7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG14.txt 3_2x4.txt True 0.14225941422594143 0.15 509.0 [7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG14.txt 3_2x4.txt True 0.19246861924686193 0.2 498.5 [7, 1, 7, 1, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7] 
dagG14.txt 3_2x4.txt True 0.26359832635983266 0.3 349.0 [6, 6, 6, 1, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 4, 7, 7, 7, 1, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 4, 2, 4, 7, 4, 4, 7, 4, 7, 0, 0, 4, 7, 0, 7, 2, 0] 
dagG14.txt 3_2x4.txt True 0.3891213389121339 0.4 205.25 [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 3, 3, 7, 1, 7, 1, 3, 1, 7, 7, 7, 7, 1, 7, 1, 5, 7, 7, 7, 7, 7, 3, 6, 1, 4, 1, 7, 7, 7, 4, 1, 6, 7, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 6, 4, 7, 7, 4, 7, 6, 7] 
dagG14.txt 3_2x4.txt True 0.497907949790795 0.5 361.0 [1, 1, 0, 1, 1, 0, 2, 1, 2, 1, 1, 3, 3, 3, 0, 3, 2, 1, 3, 1, 2, 2, 3, 3, 2, 3, 0, 0, 3, 6, 4, 2, 6, 3, 3, 3, 5, 7, 4, 4, 6, 5, 3, 0, 7, 5, 4, 6, 5, 6, 7, 4, 2, 4, 7, 7, 6, 4, 6, 7, 5, 5, 7, 0, 7, 6, 6, 4, 4, 5, 6, 5, 7, 2, 6, 5, 7, 5, 7, 6] 
dagG14.txt 3_2x4.txt True 0.5983263598326359 0.6 212.0 [4, 1, 4, 1, 5, 4, 5, 5, 5, 4, 5, 6, 6, 6, 4, 6, 5, 5, 6, 5, 7, 5, 6, 6, 5, 7, 4, 7, 6, 3, 0, 7, 1, 1, 6, 6, 0, 0, 1, 0, 3, 0, 1, 7, 2, 3, 1, 3, 1, 3, 1, 7, 7, 1, 2, 1, 2, 2, 3, 2, 0, 1, 2, 7, 3, 3, 2, 0, 1, 1, 3, 0, 2, 7, 1, 1, 1, 1, 3, 2] 
dagG14.txt 3_2x4.txt True 0.6861924686192469 0.7 138.25 [3, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 6, 6, 3, 4, 6, 5, 5, 6, 5, 7, 5, 6, 6, 5, 7, 5, 7, 6, 3, 0, 7, 1, 1, 1, 1, 0, 0, 1, 0, 3, 5, 5, 7, 2, 1, 1, 3, 1, 3, 1, 7, 7, 3, 5, 1, 2, 2, 3, 2, 3, 5, 3, 7, 3, 3, 2, 0, 1, 1, 3, 0, 2, 7, 1, 1, 1, 1, 3, 2] 
dagG14.txt 3_2x4.txt True 0.7071129707112971 1 126.75 [3, 7, 4, 7, 5, 4, 5, 5, 5, 4, 5, 6, 6, 3, 4, 6, 5, 5, 6, 5, 7, 5, 6, 6, 5, 7, 5, 7, 6, 3, 0, 7, 1, 1, 1, 1, 0, 0, 1, 0, 3, 5, 5, 7, 2, 1, 1, 3, 7, 3, 1, 7, 7, 3, 5, 1, 2, 2, 3, 2, 3, 5, 3, 7, 3, 3, 2, 0, 7, 1, 3, 0, 2, 7, 1, 1, 1, 1, 3, 2] 
dagG14.txt 3_2x2.txt True 0.058577405857740586 0.07 1101.0 [3, 3, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagG14.txt 3_2x2.txt True 0.09623430962343096 0.1 1054.5 [3, 0, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagG14.txt 3_2x2.txt True 0.12552301255230125 0.15 1008.5 [3, 0, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagG14.txt 3_2x2.txt True 0.19665271966527198 0.2 874.0 [3, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2] 
dagG14.txt 3_2x2.txt True 0.29707112970711297 0.3 524.0 [2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 0, 1, 0, 1, 1, 1, 3, 3, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG14.txt 3_2x2.txt True 0.39748953974895396 0.4 275.5 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 0, 2, 1, 1, 3, 2, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3] 
dagG14.txt 3_2x2.txt True 0.4393305439330544 0.5 248.33333333333334 [0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 0, 2, 0, 1, 3, 2, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3] 
dagG14.txt 3_2x2.txt True 0.4393305439330544 0.6 248.33333333333334 [0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 0, 2, 0, 1, 3, 2, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3] 
dagG14.txt 3_2x2.txt True 0.4393305439330544 0.7 248.33333333333334 [0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 0, 2, 0, 1, 3, 2, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 0, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3] 
