dagR60.txt 3_2x4.txt True 0.06942148760330578 0.07 1299.0 [7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 0, 7, 7] 
dagR60.txt 3_2x4.txt True 0.09752066115702479 0.1 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 2, 7, 5, 6, 7, 5, 7, 2, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 6, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5] 
dagR60.txt 3_2x4.txt True 0.14214876033057852 0.15 839.25 [7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 2, 7, 5, 6, 7, 5, 7, 2, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 6, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5] 
dagR60.txt 3_2x4.txt True 0.19834710743801653 0.2 453.5 [5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 6, 5, 6, 5, 5, 5, 5, 6, 7, 5, 6, 5, 5, 7, 7, 5, 5, 6, 6, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 7, 2, 7, 1, 7, 7, 3, 7, 2, 7, 7, 7, 3, 2, 3, 1, 1, 0, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagR60.txt 3_2x4.txt True 0.29421487603305785 0.3 1042.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 2, 3, 1, 2, 0, 2, 0, 3, 1, 2, 3, 2, 3, 0, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 6, 6, 3, 3, 3, 6, 7, 7, 3, 3, 3, 3, 7, 6, 3, 6, 7, 3, 6, 7, 6, 3, 6, 6, 3, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 5, 4, 5, 7, 5, 4, 7, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5] 
dagR60.txt 3_2x4.txt True 0.39834710743801655 0.4 658.0 [1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 3, 3, 3, 1, 3, 1, 3, 1, 1, 0, 3, 3, 2, 1, 3, 2, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 6, 2, 2, 6, 2, 2, 3, 3, 2, 2, 7, 6, 6, 6, 6, 2, 6, 7, 7, 3, 2, 2, 2, 7, 6, 6, 6, 7, 1, 6, 6, 6, 6, 6, 6, 6, 7, 6, 1, 1, 7, 7, 7, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 4, 7, 7, 7, 4, 5, 5, 4, 4, 5, 5, 5, 1, 7, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4] 
dagR60.txt 3_2x4.txt True 0.4975206611570248 0.5 398.0 [1, 0, 1, 0, 3, 1, 1, 1, 1, 0, 1, 3, 0, 1, 1, 0, 0, 1, 1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 3, 0, 1, 0, 0, 0, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 2, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 6, 2, 2, 6, 1, 2, 3, 3, 2, 2, 7, 1, 1, 6, 6, 2, 6, 7, 7, 3, 2, 1, 3, 7, 6, 1, 6, 7, 1, 6, 6, 6, 3, 6, 6, 6, 7, 1, 1, 3, 7, 7, 7, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 4, 7, 7, 7, 4, 5, 5, 4, 4, 5, 5, 5, 1, 7, 4, 4, 4, 5, 5, 1, 5, 4, 4, 5, 5, 1, 5, 5, 1, 5, 4, 3, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 1, 1, 5, 5, 5, 4, 5] 
dagR60.txt 3_2x4.txt True 0.5685950413223141 0.6 291.75 [1, 0, 7, 5, 7, 1, 1, 1, 5, 0, 1, 5, 0, 7, 1, 0, 0, 1, 1, 3, 3, 1, 0, 0, 1, 3, 5, 1, 0, 1, 5, 0, 1, 0, 0, 0, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 7, 7, 1, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 2, 7, 3, 1, 3, 3, 3, 1, 2, 1, 3, 3, 3, 7, 3, 3, 3, 3, 2, 2, 6, 2, 3, 6, 5, 2, 3, 3, 2, 2, 7, 7, 1, 6, 6, 2, 1, 7, 7, 3, 2, 5, 3, 7, 6, 5, 3, 7, 5, 6, 1, 6, 3, 6, 6, 6, 7, 7, 1, 7, 7, 7, 7, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 7, 7, 7, 4, 5, 5, 4, 4, 5, 5, 5, 1, 7, 4, 4, 4, 5, 5, 1, 5, 4, 4, 5, 5, 1, 5, 5, 1, 5, 3, 3, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 1, 1, 5, 5, 5, 4, 1] 
dagR60.txt 3_2x4.txt True 0.5685950413223141 0.7 291.75 [1, 0, 7, 5, 7, 1, 1, 1, 5, 0, 1, 5, 0, 7, 1, 0, 0, 1, 1, 3, 3, 1, 0, 0, 1, 3, 5, 1, 0, 1, 5, 0, 1, 0, 0, 0, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 7, 7, 1, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 2, 7, 3, 1, 3, 3, 3, 1, 2, 1, 3, 3, 3, 7, 3, 3, 3, 3, 2, 2, 6, 2, 3, 6, 5, 2, 3, 3, 2, 2, 7, 7, 1, 6, 6, 2, 1, 7, 7, 3, 2, 5, 3, 7, 6, 5, 3, 7, 5, 6, 1, 6, 3, 6, 6, 6, 7, 7, 1, 7, 7, 7, 7, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 7, 7, 7, 4, 5, 5, 4, 4, 5, 5, 5, 1, 7, 4, 4, 4, 5, 5, 1, 5, 4, 4, 5, 5, 1, 5, 5, 1, 5, 3, 3, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 1, 1, 5, 5, 5, 4, 1] 
dagR60.txt 3_2x4.txt True 0.5685950413223141 1 291.75 [1, 0, 7, 5, 7, 1, 1, 1, 5, 0, 1, 5, 0, 7, 1, 0, 0, 1, 1, 3, 3, 1, 0, 0, 1, 3, 5, 1, 0, 1, 5, 0, 1, 0, 0, 0, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 7, 7, 1, 3, 3, 2, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 2, 7, 3, 1, 3, 3, 3, 1, 2, 1, 3, 3, 3, 7, 3, 3, 3, 3, 2, 2, 6, 2, 3, 6, 5, 2, 3, 3, 2, 2, 7, 7, 1, 6, 6, 2, 1, 7, 7, 3, 2, 5, 3, 7, 6, 5, 3, 7, 5, 6, 1, 6, 3, 6, 6, 6, 7, 7, 1, 7, 7, 7, 7, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 7, 7, 7, 4, 5, 5, 4, 4, 5, 5, 5, 1, 7, 4, 4, 4, 5, 5, 1, 5, 4, 4, 5, 5, 1, 5, 5, 1, 5, 3, 3, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 1, 1, 5, 5, 5, 4, 1] 
