dagA38.txt 3_2x4.txt True 0.031446540880503145 0.07 310.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7] 
dagA38.txt 3_2x4.txt True 0.0880503144654088 0.1 298.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7] 
dagA38.txt 3_2x4.txt True 0.13836477987421383 0.15 287.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 1, 4, 1] 
dagA38.txt 3_2x4.txt True 0.1949685534591195 0.2 275.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 1, 4, 1] 
dagA38.txt 3_2x4.txt True 0.29559748427672955 0.3 300.0 [7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 6, 6, 7, 7, 6, 7, 6, 7, 7, 3, 3, 7, 7, 7, 7, 6, 6, 7, 7, 7, 3, 7, 7, 7, 1, 3, 6] 
dagA38.txt 3_2x4.txt True 0.3836477987421384 0.4 198.25 [7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 6, 7, 7, 1, 6, 7, 7, 6, 7, 6, 7, 7, 3, 3, 7, 7, 7, 7, 1, 6, 7, 7, 7, 3, 1, 7, 1, 1, 3, 1] 
dagA38.txt 3_2x4.txt True 0.49056603773584906 0.5 364.0 [6, 3, 2, 6, 7, 2, 7, 6, 5, 7, 7, 7, 6, 7, 6, 6, 7, 2, 4, 7, 7, 7, 3, 5, 4, 7, 7, 6, 7, 6, 3, 6, 6, 6, 7, 7, 7, 7, 5, 4, 6, 7, 2, 6, 1, 2, 7, 1, 6, 6] 
dagA38.txt 3_2x4.txt True 0.5974842767295597 0.6 174.0 [7, 7, 7, 7, 4, 1, 1, 6, 7, 2, 1, 1, 4, 1, 3, 5, 1, 7, 7, 2, 0, 2, 7, 7, 5, 2, 2, 4, 1, 5, 4, 6, 3, 3, 1, 2, 1, 2, 7, 5, 4, 4, 2, 3, 6, 1, 0, 1, 3, 5] 
dagA38.txt 3_2x4.txt True 0.6981132075471698 0.7 122.0 [1, 5, 2, 5, 1, 7, 1, 7, 5, 6, 1, 3, 6, 1, 7, 0, 1, 5, 2, 5, 2, 6, 7, 5, 0, 4, 3, 1, 2, 0, 5, 4, 0, 0, 1, 6, 3, 6, 5, 4, 4, 1, 3, 1, 7, 1, 3, 1, 1, 0] 
dagA38.txt 3_2x4.txt True 0.7421383647798742 1 70.25 [1, 5, 2, 5, 1, 7, 1, 7, 5, 3, 1, 3, 6, 1, 7, 0, 5, 5, 3, 5, 2, 6, 7, 5, 3, 4, 3, 1, 2, 0, 5, 3, 0, 0, 1, 6, 7, 6, 5, 4, 4, 5, 3, 3, 7, 1, 3, 7, 1, 1] 
dagA38.txt 3_2x2.txt True 0.031446540880503145 0.07 620.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3] 
