dagC31.txt 3_2x4.txt True 0.03225806451612903 0.07 455.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC31.txt 3_2x4.txt True 0.08602150537634409 0.1 444.0 [7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC31.txt 3_2x4.txt True 0.12903225806451613 0.15 432.25 [7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC31.txt 3_2x4.txt True 0.17204301075268819 0.2 420.5 [7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC31.txt 3_2x4.txt True 0.2956989247311828 0.3 285.5 [7, 7, 7, 7, 1, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 7, 6, 7, 3, 3, 3, 7, 7, 7, 5, 3, 7, 6, 3, 3, 3, 7, 7] 
dagC31.txt 3_2x4.txt True 0.3978494623655914 0.4 238.75 [7, 3, 7, 7, 1, 3, 7, 7, 3, 3, 1, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 7, 6, 7, 3, 3, 3, 7, 1, 7, 5, 3, 7, 6, 3, 3, 3, 7, 7] 
dagC31.txt 3_2x4.txt True 0.489247311827957 0.5 178.0 [5, 0, 1, 7, 1, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 4, 2, 7, 7, 7, 7, 5, 1, 7, 6, 7, 5, 7, 4, 4, 7, 0, 7, 7, 7, 5, 3, 1, 3, 3, 7, 7, 7, 7, 1, 1, 1, 3, 2, 2, 3, 4, 3, 2, 4, 7, 1, 3, 0] 
dagC31.txt 3_2x4.txt True 0.5967741935483871 0.6 230.0 [1, 1, 1, 1, 0, 3, 4, 2, 2, 6, 5, 0, 6, 4, 7, 0, 1, 4, 6, 1, 1, 4, 2, 0, 7, 7, 6, 2, 4, 3, 3, 7, 6, 6, 5, 4, 2, 1, 0, 5, 7, 7, 4, 5, 6, 3, 0, 0, 7, 5, 5, 3, 3, 7, 5, 3, 6, 0, 5, 7] 
dagC31.txt 3_2x4.txt True 0.6989247311827957 0.7 108.0 [4, 5, 5, 3, 5, 0, 0, 3, 3, 5, 5, 0, 5, 5, 1, 2, 4, 3, 1, 3, 4, 7, 3, 7, 5, 1, 5, 5, 5, 3, 7, 6, 1, 5, 7, 0, 3, 1, 1, 6, 1, 1, 0, 2, 1, 3, 7, 7, 6, 3, 2, 1, 2, 6, 1, 7, 1, 7, 6, 1] 
dagC31.txt 3_2x4.txt True 0.7365591397849462 1 101.75 [4, 5, 5, 3, 5, 0, 0, 3, 3, 7, 5, 0, 5, 5, 1, 2, 4, 3, 1, 7, 4, 7, 3, 7, 5, 3, 5, 5, 5, 3, 7, 6, 1, 5, 7, 0, 3, 1, 1, 7, 1, 1, 0, 2, 1, 3, 7, 7, 6, 3, 2, 1, 2, 6, 1, 7, 1, 7, 6, 1] 
dagC31.txt 3_2x2.txt True 0.043010752688172046 0.07 891.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC31.txt 3_2x2.txt True 0.07526881720430108 0.1 866.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC31.txt 3_2x2.txt True 0.12365591397849462 0.15 843.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC31.txt 3_2x2.txt True 0.1935483870967742 0.2 685.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 3, 1, 3, 2, 1, 3, 1, 3, 3] 
dagC31.txt 3_2x2.txt True 0.26881720430107525 0.3 638.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 1, 1, 3, 3, 2, 2, 3, 1, 3, 2, 1, 3, 1, 3, 3] 
dagC31.txt 3_2x2.txt True 0.3978494623655914 0.4 219.33333333333334 [2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 1, 2, 0, 3, 3, 3, 0, 1, 1, 1, 3, 0, 1, 3, 0, 3, 1, 0] 
dagC31.txt 3_2x2.txt True 0.4946236559139785 0.5 208.0 [2, 2, 3, 2, 0, 0, 0, 1, 1, 0, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 1, 2, 2, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 0, 1, 0, 1, 3, 3, 3, 0, 1, 3, 1, 3, 1, 3, 0, 3, 3, 0] 
dagC31.txt 3_2x2.txt True 0.521505376344086 0.6 190.0 [2, 2, 3, 2, 0, 0, 0, 1, 1, 2, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 1, 2, 2, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 0, 1, 0, 2, 3, 3, 3, 0, 1, 3, 1, 3, 1, 3, 0, 3, 3, 0] 
dagC31.txt 3_2x2.txt True 0.521505376344086 0.7 190.0 [2, 2, 3, 2, 0, 0, 0, 1, 1, 2, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 1, 2, 2, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 0, 1, 0, 2, 3, 3, 3, 0, 1, 3, 1, 3, 1, 3, 0, 3, 3, 0] 
dagC31.txt 3_2x2.txt True 0.521505376344086 1 190.0 [2, 2, 3, 2, 0, 0, 0, 1, 1, 2, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 3, 2, 2, 2, 2, 2, 1, 2, 2, 0, 3, 1, 0, 1, 3, 0, 3, 0, 0, 0, 1, 0, 2, 3, 3, 3, 0, 1, 3, 1, 3, 1, 3, 0, 3, 3, 0] 
dagC31.txt 3_2x1.txt True 0.06451612903225806 0.07 869.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC31.txt 3_2x1.txt True 0.06451612903225806 0.1 869.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC31.txt 3_2x1.txt True 0.10752688172043011 0.15 846.0 [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
