dagF13.txt 3_2x4.txt True 0.2304147465437788 0.25 280.5 [3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 5, 3, 3, 1, 2, 1, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF13.txt 3_2x4.txt True 0.28110599078341014 0.3 268.5 [3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 5, 3, 3, 1, 2, 1, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF13.txt 3_2x4.txt True 0.34101382488479265 0.35 900.0 [2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 2, 1, 4, 2, 2, 2, 2, 5, 6, 2, 3, 2, 6, 6, 6, 3, 6, 4, 1, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 6, 6, 3, 6, 6, 6, 6, 5, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6] 
dagF13.txt 3_2x4.txt True 0.39631336405529954 0.4 842.0 [2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 4, 1, 2, 2, 2, 2, 2, 2, 1, 4, 2, 2, 2, 2, 5, 6, 1, 3, 2, 6, 6, 6, 3, 6, 4, 1, 6, 6, 5, 1, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 6, 1, 3, 6, 6, 6, 6, 5, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6] 
dagF13.txt 3_2x4.txt True 0.4470046082949309 0.45 158.5 [5, 7, 7, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 7, 5, 5, 4, 3, 5, 4, 7, 6, 7, 2, 7, 3, 3, 7, 7, 6, 5, 4, 3, 3, 3, 6, 0, 0, 1, 1, 6, 3, 4, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 0, 1] 
dagF13.txt 3_2x4.txt True 0.4976958525345622 0.5 316.0 [6, 5, 5, 6, 5, 6, 6, 5, 4, 6, 6, 6, 5, 5, 6, 7, 7, 1, 6, 7, 5, 4, 5, 7, 5, 7, 1, 5, 5, 4, 6, 7, 1, 4, 1, 4, 2, 2, 2, 3, 4, 1, 7, 1, 0, 0, 1, 2, 3, 3, 3, 3, 3, 1, 2, 0, 0, 2, 3, 3, 0, 2, 2, 3, 0, 3, 3, 1, 0, 1, 3, 1, 0, 2, 3] 
dagF13.txt 3_2x4.txt True 0.5483870967741935 0.55 223.0 [1, 1, 0, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1, 1, 2, 3, 3, 3, 2, 3, 1, 0, 1, 5, 1, 3, 3, 1, 1, 0, 2, 3, 6, 1, 5, 0, 6, 6, 1, 5, 0, 5, 3, 7, 6, 4, 5, 7, 7, 4, 6, 1, 5, 5, 7, 4, 4, 7, 7, 5, 5, 6, 7, 6, 4, 4, 5, 4, 1, 5, 6, 6, 1, 7, 7] 
dagF13.txt 3_2x4.txt True 0.5898617511520737 0.6 180.25 [1, 1, 0, 2, 1, 2, 2, 1, 1, 3, 2, 3, 1, 1, 1, 3, 3, 3, 2, 3, 1, 0, 1, 5, 1, 3, 3, 1, 1, 0, 2, 3, 6, 3, 5, 3, 1, 6, 1, 5, 0, 5, 3, 7, 6, 4, 5, 7, 7, 4, 6, 1, 5, 5, 7, 4, 1, 7, 7, 5, 5, 6, 7, 6, 4, 4, 5, 4, 1, 5, 6, 6, 1, 7, 7] 
dagF13.txt 3_2x4.txt True 0.6497695852534562 0.65 128.0 [1, 1, 0, 2, 7, 5, 2, 1, 5, 3, 2, 3, 1, 7, 1, 3, 3, 3, 2, 3, 1, 0, 1, 5, 1, 3, 3, 1, 1, 5, 2, 3, 6, 7, 5, 3, 1, 6, 7, 5, 0, 5, 3, 7, 5, 4, 5, 7, 7, 4, 6, 3, 5, 5, 7, 4, 1, 7, 7, 5, 5, 1, 7, 6, 1, 4, 5, 4, 3, 5, 6, 6, 5, 7, 7] 
dagF13.txt 3_2x4.txt True 0.6589861751152074 0.7 127.25 [1, 1, 0, 2, 7, 5, 2, 1, 5, 3, 2, 3, 1, 7, 1, 3, 3, 3, 2, 3, 1, 0, 1, 5, 1, 3, 3, 1, 1, 5, 2, 3, 6, 7, 5, 3, 1, 6, 7, 5, 0, 5, 3, 7, 5, 4, 5, 7, 7, 4, 6, 3, 5, 5, 7, 4, 1, 7, 7, 5, 5, 1, 7, 6, 1, 4, 5, 1, 3, 5, 6, 6, 5, 7, 7] 
