dagE15.txt 3_2x4.txt True 0.0684931506849315 0.07 500.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.0684931506849315 0.1 500.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.1095890410958904 0.15 476.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.1780821917808219 0.2 442.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.2968036529680365 0.3 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 6, 6, 6, 1, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 1, 6, 7, 7, 6, 6, 6, 6, 1, 1, 7, 7, 6, 7, 7, 6, 1, 6, 7, 6, 6, 6, 7, 7, 1, 7, 6, 1] 
dagE15.txt 3_2x4.txt True 0.3881278538812785 0.4 191.5 [3, 3, 3, 3, 3, 3, 0, 3, 1, 2, 0, 3, 3, 3, 3, 2, 0, 3, 3, 7, 3, 3, 3, 7, 7, 1, 7, 4, 3, 1, 2, 7, 7, 7, 5, 4, 7, 5, 7, 4, 7, 7, 6, 5, 7, 7, 5, 7, 5, 5, 5, 4, 7, 7, 5, 7, 7, 7, 6, 5, 7, 7, 6, 7, 7, 7, 5, 7, 7, 5] 
dagE15.txt 3_2x4.txt True 0.4840182648401826 0.5 130.25 [7, 7, 7, 7, 5, 7, 6, 7, 6, 7, 4, 7, 7, 7, 7, 7, 7, 5, 7, 4, 5, 1, 7, 1, 1, 1, 1, 4, 7, 6, 7, 3, 5, 3, 3, 3, 2, 1, 1, 0, 0, 5, 1, 3, 3, 2, 3, 3, 1, 3, 1, 3, 0, 3, 1, 3, 2, 3, 1, 3, 3, 0, 0, 3, 3, 0, 3, 2, 3, 1] 
dagE15.txt 3_2x4.txt True 0.5981735159817352 0.6 222.0 [5, 5, 7, 4, 7, 1, 5, 7, 5, 5, 6, 5, 4, 4, 4, 4, 5, 5, 7, 6, 7, 7, 5, 3, 3, 1, 7, 6, 4, 7, 5, 1, 6, 6, 0, 2, 3, 2, 3, 2, 3, 6, 1, 0, 1, 3, 0, 1, 2, 1, 2, 0, 6, 1, 0, 1, 3, 0, 2, 0, 1, 2, 2, 1, 0, 3, 1, 1, 0, 0] 
dagE15.txt 3_2x4.txt True 0.593607305936073 0.7 112.0 [5, 5, 7, 5, 7, 5, 5, 7, 5, 5, 3, 5, 7, 4, 1, 4, 5, 5, 7, 3, 7, 7, 5, 3, 3, 5, 7, 6, 4, 7, 5, 3, 6, 7, 1, 2, 3, 1, 3, 2, 3, 6, 7, 0, 1, 3, 1, 1, 1, 1, 1, 1, 6, 1, 0, 3, 3, 0, 1, 0, 1, 2, 2, 1, 0, 3, 7, 1, 0, 5] 
dagE15.txt 3_2x4.txt True 0.593607305936073 1 112.0 [5, 5, 7, 5, 7, 5, 5, 7, 5, 5, 3, 5, 7, 4, 1, 4, 5, 5, 7, 3, 7, 7, 5, 3, 3, 5, 7, 6, 4, 7, 5, 3, 6, 7, 1, 2, 3, 1, 3, 2, 3, 6, 7, 0, 1, 3, 1, 1, 1, 1, 1, 1, 6, 1, 0, 3, 3, 0, 1, 0, 1, 2, 2, 1, 0, 3, 7, 1, 0, 5] 
