dagF2.txt 3_2x4.txt True 0.06550218340611354 0.07 523.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagF2.txt 3_2x4.txt True 0.09606986899563319 0.1 501.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagF2.txt 3_2x4.txt True 0.14847161572052403 0.15 820.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6] 
dagF2.txt 3_2x4.txt True 0.18777292576419213 0.2 681.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 1, 6, 7, 6, 6, 7, 7, 6, 6, 6, 1, 7, 6, 6, 6, 6, 6, 6, 6, 1, 7, 6] 
dagF2.txt 3_2x4.txt True 0.27074235807860264 0.3 331.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 6, 6, 1, 1, 7, 1, 7, 6, 1, 6, 7, 1, 6, 7, 7, 6, 6, 1, 1, 7, 6, 1, 6, 6, 6, 1, 6, 1, 7, 1] 
dagF2.txt 3_2x4.txt True 0.3930131004366812 0.4 181.75 [0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 0, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 0, 2, 3, 7, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 2, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 1, 1, 5, 7, 7, 7, 7, 5, 1, 7, 6, 7, 7] 
dagF2.txt 3_2x4.txt True 0.4978165938864629 0.5 239.0 [3, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 2, 3, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 0, 0, 4, 2, 0, 1, 2, 0, 1, 2, 1, 0, 3, 0, 3, 4, 0, 6, 7, 5, 6, 5, 4, 5, 4, 5, 7, 7, 5, 7, 6, 4, 4, 5, 5, 6, 6, 5, 5, 4, 5, 6, 5, 7, 5, 7, 4, 1] 
dagF2.txt 3_2x4.txt True 0.5982532751091703 0.6 196.0 [3, 2, 0, 3, 3, 0, 3, 3, 3, 0, 3, 1, 0, 1, 2, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 0, 5, 1, 1, 0, 1, 1, 3, 1, 5, 0, 2, 0, 2, 7, 1, 5, 4, 5, 5, 1, 6, 6, 7, 6, 4, 4, 7, 4, 5, 7, 7, 7, 7, 5, 1, 7, 6, 7, 6, 5, 7, 4, 6, 1, 6, 1] 
dagF2.txt 3_2x4.txt True 0.6768558951965066 0.7 119.75 [3, 5, 5, 3, 3, 0, 3, 3, 3, 0, 3, 1, 0, 1, 3, 2, 3, 1, 3, 7, 1, 1, 2, 3, 5, 2, 2, 1, 3, 5, 1, 1, 0, 1, 1, 3, 1, 5, 1, 2, 0, 1, 7, 5, 5, 4, 5, 5, 1, 6, 1, 7, 7, 3, 4, 7, 4, 5, 1, 7, 7, 7, 5, 7, 7, 6, 7, 6, 5, 7, 5, 6, 7, 6, 3] 
dagF2.txt 3_2x4.txt True 0.6768558951965066 1 119.75 [3, 5, 5, 3, 3, 0, 3, 3, 3, 0, 3, 1, 0, 1, 3, 2, 3, 1, 3, 7, 1, 1, 2, 3, 5, 2, 2, 1, 3, 5, 1, 1, 0, 1, 1, 3, 1, 5, 1, 2, 0, 1, 7, 5, 5, 4, 5, 5, 1, 6, 1, 7, 7, 3, 4, 7, 4, 5, 1, 7, 7, 7, 5, 7, 7, 6, 7, 6, 5, 7, 5, 6, 7, 6, 3] 
