dagC9.txt 3_2x4.txt True 0.03208556149732621 0.04 510.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.03208556149732621 0.04 510.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.06 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.06 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.08 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.08 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.1 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.058823529411764705 0.1 495.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.12 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.12 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.14 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.14 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.16 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.10160427807486631 0.16 701.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.16042780748663102 0.18 678.5 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.16042780748663102 0.18 678.5 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.18181818181818182 0.2 656.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.18181818181818182 0.2 656.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3] 
dagC9.txt 3_2x4.txt True 0.21390374331550802 0.25 551.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 2, 3, 2, 1, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 0, 3, 3, 3, 2, 2, 2, 2] 
dagC9.txt 3_2x4.txt True 0.21390374331550802 0.25 551.0 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 2, 3, 2, 1, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 0, 3, 3, 3, 2, 2, 2, 2] 
dagC9.txt 3_2x4.txt True 0.2727272727272727 0.3 334.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1] 
dagC9.txt 3_2x4.txt True 0.2727272727272727 0.3 334.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1] 
dagC9.txt 3_2x4.txt True 0.3048128342245989 0.35 401.0 [3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 0, 1, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 1, 3, 3, 3, 1, 0, 1, 1] 
dagC9.txt 3_2x4.txt True 0.3048128342245989 0.35 401.0 [3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 0, 1, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 1, 3, 3, 3, 1, 0, 1, 1] 
dagC9.txt 3_2x4.txt True 0.37967914438502676 0.4 356.5 [3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 0, 3, 1, 3, 1, 1, 0, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 0, 1, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 1, 3, 3, 3, 1, 0, 1, 1] 
dagC9.txt 3_2x4.txt True 0.37967914438502676 0.4 356.5 [3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 0, 3, 1, 3, 1, 1, 0, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 0, 1, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 1, 3, 3, 3, 1, 0, 1, 1] 
dagC9.txt 3_2x4.txt True 0.4385026737967914 0.45 199.66666666666666 [1, 6, 6, 1, 1, 6, 1, 4, 2, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 6, 6, 1, 1, 6, 2, 6, 5, 6, 6, 4, 6, 3, 1, 1, 6, 3, 6, 6, 1, 0, 4, 1, 5, 4, 6, 0, 5, 1, 5, 4, 6, 6, 6, 5, 3, 5, 3] 
