dagK43.txt 3_2x4.txt 0.07 50 0.12244897959183673 True 0.15 3157.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 5, 5, 6, 6, 1, 3, 6, 5, 5, 6, 6, 6, 6, 5, 6, 5, 5, 0, 4, 6, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.16326530612244897 True 0.2 709.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 7, 3, 3, 2, 7, 3, 3, 2, 2, 3, 3, 5, 5, 7, 0, 7, 4, 7, 3, 7, 7, 3, 2, 2, 5, 5, 4, 1] 
dagK43.txt 3_2x4.txt 0.07 50 0.16581632653061223 True 0.3 709.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 6, 7, 1, 1, 4, 7, 1, 1, 0, 0, 1, 1, 5, 6, 7, 0, 7, 2, 7, 1, 7, 6, 1, 0, 0, 5, 6, 2, 7] 
dagK43.txt 3_2x4.txt 0.07 50 0.16071428571428573 True 0.4 709.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 0, 7, 3, 3, 2, 7, 3, 3, 5, 5, 3, 3, 5, 0, 7, 0, 7, 2, 7, 3, 7, 7, 3, 5, 5, 5, 0, 2, 1] 
dagK43.txt 3_2x4.txt 0.07 50 0.3163265306122449 True 0.5 379.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 4, 7, 3, 7, 6, 5, 7, 7, 6, 3, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 5, 1, 1, 3, 1, 1, 1, 3, 7, 1, 3, 3, 3, 3, 5, 3, 3, 1, 3, 5, 5, 3, 3, 3, 1, 5, 3, 5, 1, 5, 3, 5, 5, 5, 3, 2, 0, 0, 5, 5, 1, 1, 5, 5, 1, 5, 0, 1, 0, 0, 5, 5, 0, 1, 5, 1, 1, 1, 7, 0, 1] 
dagK43.txt 3_2x4.txt 0.07 50 0.3086734693877551 True 0.6 383.25 [7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 5, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 3, 5, 5, 7, 3, 5, 4, 5, 7, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 3, 1, 3, 5, 3, 5, 1, 5, 3, 1, 1, 1, 3, 2, 2, 5, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 3, 2, 1, 0, 1, 1, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.37755102040816324 True 0.7 322.0 [1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 3, 3, 3, 5, 3, 0, 5, 3, 3, 5, 4, 5, 3, 3, 5, 3, 3, 4, 3, 3, 5, 3, 3, 7, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 7, 5, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.37755102040816324 True 1 227.0 [1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 4, 3, 1, 4, 2, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 4, 3, 3, 7, 7, 3, 2, 3, 3, 3, 3, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 5, 7, 5, 7, 7, 4, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.12244897959183673 True 0.15 3157.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 5, 5, 6, 6, 1, 3, 6, 5, 5, 6, 6, 6, 6, 5, 6, 5, 5, 0, 4, 6, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.16071428571428573 True 0.2 709.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 4, 7, 3, 3, 0, 7, 3, 3, 1, 1, 3, 3, 5, 4, 7, 2, 7, 6, 7, 3, 7, 6, 3, 1, 1, 5, 4, 6, 1] 
