triadag10_8.txt 3_2x4.txt 0.1 0.1 582.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_8.txt 3_2x4.txt 0.5 0.65 172.66666666666666 [0, 0, 4, 0, 5, 4, 7, 0, 4, 5, 0, 4, 1, 5, 4, 0, 1, 4, 5, 2, 2, 5, 4, 0, 0, 4, 5, 2, 2, 4, 7, 2, 2, 7, 2, 6, 7, 2, 2, 1, 6, 1, 2, 2, 7, 6, 3, 6, 6, 3, 6, 6, 3, 3, 3] 
triadag10_8.txt 3_2x4.txt 0.14444444444444443 0.15 519.6666666666666 [2, 2, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 4, 0, 2, 2, 2, 2, 2, 2, 4, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_8.txt 3_2x4.txt 0.5222222222222223 0.6 173.33333333333334 [0, 2, 2, 5, 0, 0, 0, 7, 0, 0, 2, 7, 5, 5, 0, 0, 7, 0, 0, 2, 5, 2, 3, 3, 3, 4, 2, 6, 2, 3, 3, 3, 2, 2, 6, 4, 6, 6, 6, 7, 4, 6, 6, 6, 4, 1, 6, 4, 4, 1, 4, 2, 1, 2, 1] 
triadag10_8.txt 3_2x4.txt 0.5444444444444444 0.9 174.66666666666666 [4, 3, 0, 6, 3, 0, 3, 5, 4, 0, 4, 0, 1, 3, 0, 3, 5, 4, 5, 4, 6, 3, 0, 4, 5, 4, 0, 6, 3, 0, 4, 5, 4, 0, 2, 7, 6, 6, 6, 1, 7, 2, 7, 2, 1, 2, 2, 7, 1, 2, 2, 1, 2, 6, 6] 
triadag10_8.txt 3_2x4.txt 0.4444444444444444 0.5 179.0 [4, 2, 4, 5, 4, 4, 0, 3, 4, 4, 2, 4, 5, 7, 4, 0, 3, 4, 4, 2, 5, 2, 2, 0, 3, 2, 2, 0, 2, 2, 0, 3, 2, 2, 0, 6, 0, 0, 0, 7, 6, 0, 7, 0, 6, 6, 6, 6, 6, 1, 1, 6, 1, 1, 5] 
triadag10_8.txt 3_2x4.txt 0.5111111111111111 0.55 175.5 [4, 7, 4, 5, 4, 0, 4, 1, 3, 4, 7, 4, 5, 6, 0, 4, 1, 3, 4, 7, 5, 7, 0, 0, 7, 3, 3, 6, 7, 0, 0, 7, 3, 3, 6, 5, 6, 6, 6, 1, 2, 6, 6, 6, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2, 4] 
triadag10_8.txt 3_2x4.txt 0.4 0.4 202.33333333333334 [2, 4, 2, 1, 2, 2, 3, 1, 2, 2, 4, 2, 1, 5, 2, 3, 1, 2, 2, 4, 1, 4, 4, 3, 4, 2, 4, 0, 4, 4, 3, 4, 4, 4, 0, 0, 0, 4, 0, 3, 6, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5] 
triadag10_8.txt 3_2x4.txt 0.5555555555555556 0.7 174.33333333333334 [0, 4, 1, 4, 1, 0, 5, 2, 5, 2, 4, 1, 4, 1, 0, 5, 2, 1, 2, 4, 4, 4, 7, 5, 2, 5, 2, 6, 4, 7, 6, 6, 5, 2, 6, 7, 6, 6, 6, 3, 6, 6, 0, 6, 7, 3, 0, 2, 3, 0, 3, 3, 0, 0, 4] 
triadag10_8.txt 3_2x4.txt 0.4444444444444444 0.45 192.0 [4, 0, 4, 2, 4, 5, 5, 0, 2, 4, 0, 4, 2, 4, 5, 5, 2, 2, 4, 0, 2, 0, 0, 5, 0, 2, 0, 1, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 1, 7, 3, 7, 1, 1, 7, 3, 6, 3, 7, 6, 3, 6, 6, 6, 6] 
triadag10_8.txt 3_2x4.txt 0.5222222222222223 1 176.0 [3, 6, 1, 6, 3, 3, 6, 1, 2, 1, 2, 1, 3, 7, 3, 6, 0, 2, 1, 2, 4, 6, 2, 6, 1, 2, 2, 4, 6, 2, 6, 4, 2, 2, 0, 4, 4, 4, 4, 4, 0, 0, 6, 0, 0, 5, 0, 0, 0, 5, 7, 5, 7, 5, 7] 
triadag10_8.txt 3_2x4.txt 0.3333333333333333 0.35 228.33333333333334 [4, 2, 4, 3, 4, 2, 1, 4, 4, 1, 2, 4, 3, 4, 2, 1, 4, 4, 1, 2, 3, 2, 2, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 6, 0, 0, 3, 6, 6, 6, 6, 6, 6] 
triadag10_8.txt 3_2x4.txt 0.3 0.3 250.66666666666666 [4, 2, 2, 4, 4, 4, 4, 1, 4, 1, 2, 2, 4, 4, 4, 4, 1, 4, 1, 2, 2, 2, 2, 2, 1, 2, 1, 6, 2, 2, 2, 1, 2, 1, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
