triadag10_6.txt 3_2x4.txt 0.1 0.1 535.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_6.txt 3_2x4.txt 0.12222222222222222 0.15 483.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_6.txt 3_2x4.txt 0.5111111111111111 0.6 162.33333333333334 [5, 2, 1, 7, 4, 2, 1, 5, 4, 5, 2, 1, 7, 4, 2, 1, 5, 4, 5, 1, 7, 4, 2, 1, 2, 4, 0, 0, 1, 2, 1, 2, 0, 1, 3, 0, 0, 7, 0, 3, 3, 0, 7, 6, 3, 0, 7, 3, 3, 6, 0, 4, 6, 6, 6] 
triadag10_6.txt 3_2x4.txt 0.4777777777777778 0.7 166.33333333333334 [0, 2, 5, 0, 5, 0, 0, 7, 5, 7, 2, 5, 0, 5, 0, 0, 7, 5, 7, 2, 0, 2, 0, 2, 2, 5, 7, 1, 2, 1, 2, 2, 2, 1, 4, 1, 4, 4, 4, 1, 3, 3, 4, 6, 4, 3, 6, 3, 3, 6, 3, 3, 6, 6, 6] 
triadag10_6.txt 3_2x4.txt 0.5 0.55 166.0 [1, 2, 2, 2, 4, 3, 0, 6, 2, 7, 2, 2, 2, 4, 3, 0, 0, 2, 7, 0, 2, 4, 3, 0, 0, 2, 7, 0, 4, 3, 0, 5, 0, 0, 4, 3, 4, 5, 0, 0, 6, 4, 5, 5, 4, 6, 6, 6, 6, 7, 6, 6, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt 0.6111111111111112 0.65 164.0 [4, 0, 2, 2, 2, 1, 0, 5, 2, 2, 0, 2, 2, 4, 2, 6, 5, 2, 2, 0, 2, 7, 6, 0, 0, 0, 5, 6, 7, 0, 0, 4, 0, 0, 7, 3, 1, 6, 1, 6, 3, 1, 6, 7, 6, 1, 3, 1, 3, 3, 1, 5, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.4666666666666667 0.5 166.5 [2, 0, 2, 0, 5, 5, 2, 2, 5, 2, 0, 2, 0, 5, 5, 2, 2, 5, 2, 0, 0, 4, 1, 0, 0, 0, 1, 4, 1, 1, 0, 0, 0, 1, 4, 3, 7, 7, 4, 4, 3, 7, 7, 4, 4, 3, 6, 3, 3, 6, 3, 6, 6, 6, 6] 
triadag10_6.txt 3_2x4.txt 0.5222222222222223 0.9 164.66666666666666 [3, 0, 3, 3, 7, 4, 7, 4, 3, 4, 0, 3, 3, 7, 0, 7, 4, 3, 4, 0, 0, 7, 4, 0, 2, 0, 4, 1, 7, 0, 0, 2, 0, 4, 1, 1, 2, 5, 2, 1, 5, 2, 5, 6, 1, 2, 5, 2, 5, 6, 2, 2, 6, 6, 6] 
triadag10_6.txt 3_2x4.txt 0.5222222222222223 1 168.0 [1, 4, 1, 4, 6, 2, 4, 0, 4, 1, 4, 1, 4, 6, 3, 4, 1, 4, 1, 6, 4, 6, 3, 4, 5, 3, 6, 0, 6, 3, 6, 5, 3, 6, 7, 0, 2, 5, 0, 0, 0, 7, 5, 7, 0, 7, 5, 7, 0, 6, 7, 2, 2, 2, 2] 
triadag10_6.txt 3_2x4.txt 0.4 0.4 192.0 [2, 4, 2, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 1, 2, 2, 3, 2, 1, 4, 2, 4, 4, 4, 3, 4, 1, 0, 4, 4, 4, 3, 4, 1, 0, 7, 0, 0, 0, 0, 6, 0, 0, 6, 0, 6, 6, 6, 6, 3, 6, 6, 5, 6, 5] 
