dagI39.txt 3_2x4.txt True 0.057432432432432436 0.07 682.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 7, 7, 7, 7, 5, 7, 1, 7, 5, 7, 5, 7, 7] 
dagI39.txt 3_2x4.txt True 0.07432432432432433 0.1 659.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 0, 3, 3] 
dagI39.txt 3_2x4.txt True 0.09797297297297297 0.15 623.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 2, 7, 3, 7, 0, 7, 3, 7, 0, 3, 2, 0, 7, 3, 2, 7, 2, 0, 3] 
dagI39.txt 3_2x4.txt True 0.14189189189189189 0.2 562.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 3, 0, 2, 7, 0, 1, 2, 7, 0, 7, 2, 0, 1, 2, 2, 1, 3, 0, 2] 
dagI39.txt 3_2x4.txt True 0.15878378378378377 0.3 566.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 7, 7, 1, 2, 7, 0, 2, 0, 1, 2, 7, 1, 3, 2, 1, 0, 2, 1, 1, 0, 7, 0, 2, 0] 
dagI39.txt 3_2x4.txt True 0.15878378378378377 0.4 566.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 7, 7, 1, 2, 7, 0, 2, 0, 1, 2, 7, 1, 3, 2, 1, 0, 2, 1, 1, 0, 7, 0, 2, 0] 
dagI39.txt 3_2x4.txt True 0.15878378378378377 0.5 566.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 7, 7, 1, 2, 7, 0, 2, 0, 1, 2, 7, 1, 3, 2, 1, 0, 2, 1, 1, 0, 7, 0, 2, 0] 
dagI39.txt 3_2x4.txt True 0.5202702702702703 0.6 185.25 [3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 3, 1, 7, 5, 5, 3, 3, 3, 1, 5, 1, 3, 5, 3, 1, 7, 1, 7, 7, 3, 7, 5, 1, 7, 1, 1, 1, 2, 3, 5, 2, 7, 1, 1, 1, 5, 7, 5, 5, 7, 2, 5, 7, 5, 1, 7, 5, 2, 1, 5, 4, 3, 4, 3, 5, 7, 5, 7, 7, 5, 7, 4, 7, 1, 3, 3, 3, 6, 1, 7, 3, 6, 7, 1, 4, 7, 7, 1, 7, 7, 7, 3, 7, 4, 4, 3, 3, 6, 7, 1] 
dagI39.txt 3_2x4.txt True 0.47635135135135137 0.7 207.5 [3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 1, 7, 1, 1, 2, 3, 7, 1, 7, 7, 3, 2, 1, 2, 7, 6, 1, 2, 7, 1, 3, 3, 3, 6, 7, 1, 1, 3, 5, 3, 3, 1, 1, 3, 1, 3, 3, 1, 5, 6, 1, 3, 4, 5, 3, 6, 5, 3, 3, 1, 1, 3, 4, 5, 3, 5, 1, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 4, 5, 1, 1, 5, 5, 1, 4, 5, 5, 5, 5, 1, 5] 
dagI39.txt 3_2x4.txt True 0.7331081081081081 1 191.0 [3, 7, 1, 1, 5, 7, 5, 7, 7, 7, 5, 6, 5, 3, 5, 0, 7, 1, 0, 1, 4, 4, 7, 7, 6, 1, 7, 7, 5, 6, 3, 7, 5, 3, 0, 5, 7, 5, 0, 6, 1, 7, 7, 5, 5, 2, 7, 1, 2, 0, 5, 1, 1, 2, 7, 3, 6, 1, 5, 3, 3, 4, 4, 3, 3, 7, 1, 3, 1, 1, 3, 3, 1, 1, 5, 1, 1, 2, 4, 3, 3, 1, 5, 2, 3, 3, 7, 5, 3, 5, 3, 1, 3, 3, 1, 1, 7, 3, 5, 5] 
