dagC23.txt 3_2x4.txt True 0.01639344262295082 0.07 440.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1] 
dagC23.txt 3_2x4.txt True 0.01639344262295082 0.1 440.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1] 
dagC23.txt 3_2x4.txt True 0.09289617486338798 0.15 385.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 0, 0, 0, 7, 7, 7, 7] 
dagC23.txt 3_2x4.txt True 0.09289617486338798 0.2 385.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 0, 0, 0, 7, 7, 7, 7] 
dagC23.txt 3_2x4.txt True 0.09289617486338798 0.3 385.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 0, 0, 0, 7, 7, 7, 7] 
dagC23.txt 3_2x4.txt True 0.09289617486338798 0.4 385.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 0, 0, 0, 7, 7, 7, 7] 
dagC23.txt 3_2x4.txt True 0.4262295081967213 0.5 177.75 [5, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 3, 1, 5, 5, 1, 3, 5, 1, 5, 5, 1, 3, 5, 1, 1, 7, 7, 5, 1, 1, 7, 1, 5, 7, 7, 7, 1, 3, 3, 1, 7, 1, 7, 7, 1, 3, 1, 7, 3, 3, 3, 3, 3, 3, 7, 3, 1, 3] 
dagC23.txt 3_2x4.txt True 0.5245901639344263 0.6 116.0 [7, 3, 3, 7, 3, 5, 1, 7, 7, 3, 1, 3, 4, 7, 6, 7, 1, 4, 7, 5, 7, 0, 5, 5, 7, 1, 5, 5, 1, 7, 3, 3, 5, 3, 7, 7, 3, 5, 3, 7, 1, 5, 5, 3, 1, 1, 1, 7, 1, 5, 5, 4, 5, 1, 0, 0, 3, 1, 3, 5] 
dagC23.txt 3_2x4.txt True 0.5683060109289617 0.7 131.0 [1, 5, 1, 1, 3, 7, 5, 7, 1, 1, 5, 5, 7, 4, 7, 1, 1, 1, 7, 3, 4, 1, 5, 3, 7, 5, 3, 7, 3, 1, 7, 5, 3, 1, 5, 1, 3, 3, 3, 1, 3, 3, 3, 5, 7, 6, 7, 1, 1, 3, 4, 7, 3, 5, 6, 1, 3, 3, 3, 5] 
dagC23.txt 3_2x4.txt True 0.7704918032786885 1 112.0 [7, 1, 1, 5, 5, 7, 0, 3, 3, 1, 5, 7, 3, 3, 3, 0, 3, 1, 1, 3, 3, 1, 3, 1, 5, 2, 6, 6, 5, 1, 5, 7, 7, 7, 7, 3, 5, 7, 5, 7, 2, 4, 4, 1, 4, 5, 5, 7, 1, 7, 6, 3, 3, 1, 0, 2, 5, 5, 5, 1] 
dagC23.txt 3_2x2.txt True 0.01639344262295082 0.07 587.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dagC23.txt 3_2x2.txt True 0.01639344262295082 0.1 587.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dagC23.txt 3_2x2.txt True 0.09289617486338798 0.15 513.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x2.txt True 0.09289617486338798 0.2 513.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x2.txt True 0.09289617486338798 0.3 513.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x2.txt True 0.09289617486338798 0.4 513.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x2.txt True 0.40437158469945356 0.5 253.33333333333334 [2, 1, 1, 2, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 2, 2, 1, 1, 2, 0, 2, 2, 1, 3, 2, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1, 3, 2, 2, 2, 0, 3, 0, 3] 
dagC23.txt 3_2x2.txt True 0.4644808743169399 0.6 224.0 [1, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 2, 2, 1, 3, 1, 0, 2, 1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 0, 2, 1, 1, 2, 0, 2, 1, 2, 0, 0, 2, 3, 3, 0, 1, 0, 0, 0, 2, 0, 0, 3, 3, 2, 0, 2, 0] 
dagC23.txt 3_2x2.txt True 0.45901639344262296 0.7 251.5 [2, 2, 3, 0, 0, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 0, 3, 2, 2, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 3, 2, 3, 2, 0, 3, 0, 0, 3, 0, 2, 3, 2, 0, 0, 0, 0] 
dagC23.txt 3_2x2.txt True 0.5300546448087432 1 207.0 [1, 0, 2, 0, 2, 1, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 2, 0, 1, 3, 1, 1, 2, 3, 0, 0, 3, 3, 2, 1, 2, 0, 0, 0, 1, 2, 2, 3, 2, 0, 3, 3, 3, 0, 2, 2, 2, 0, 2, 0, 3, 0, 3, 0, 0, 0, 2, 3, 2, 3] 
dagC23.txt 3_2x1.txt True 0.01639344262295082 0.07 587.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
