dagF15.txt 3_2x4.txt True 0.04329004329004329 0.07 537.0 [1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF15.txt 3_2x4.txt True 0.09523809523809523 0.1 510.75 [1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF15.txt 3_2x4.txt True 0.1038961038961039 0.15 501.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 5, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagF15.txt 3_2x4.txt True 0.17316017316017315 0.2 490.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7] 
dagF15.txt 3_2x4.txt True 0.17316017316017315 0.3 490.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7] 
dagF15.txt 3_2x4.txt True 0.17316017316017315 0.4 490.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7] 
dagF15.txt 3_2x4.txt True 0.17316017316017315 0.5 490.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7] 
dagF15.txt 3_2x4.txt True 0.47186147186147187 0.6 155.25 [7, 7, 7, 7, 5, 6, 5, 6, 5, 5, 5, 7, 7, 7, 7, 6, 1, 6, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 3, 1, 5, 5, 5, 5, 7, 3, 0, 5, 3, 1, 1, 1, 7, 5, 3, 3, 3, 3, 3, 3, 1, 1, 5, 3, 1, 1, 3, 3, 1, 1, 1, 0, 3, 3, 3, 3, 3, 3, 1, 3, 1, 0, 1, 0] 
dagF15.txt 3_2x4.txt True 0.5281385281385281 0.7 137.75 [3, 3, 7, 3, 3, 3, 1, 7, 0, 7, 1, 1, 3, 3, 3, 7, 1, 7, 3, 7, 1, 0, 3, 1, 3, 7, 1, 1, 1, 5, 1, 0, 3, 2, 1, 3, 7, 3, 7, 7, 2, 1, 2, 0, 1, 7, 7, 5, 7, 5, 5, 1, 2, 3, 5, 7, 5, 5, 7, 7, 7, 1, 1, 5, 5, 5, 7, 7, 5, 4, 5, 5, 1, 4, 5] 
dagF15.txt 3_2x4.txt True 0.7316017316017316 1 157.0 [3, 5, 5, 5, 7, 5, 6, 5, 5, 1, 1, 4, 5, 3, 3, 5, 7, 0, 5, 5, 7, 3, 5, 6, 3, 3, 6, 4, 0, 7, 7, 3, 4, 4, 3, 5, 0, 6, 1, 1, 3, 1, 1, 5, 1, 7, 2, 5, 7, 1, 5, 3, 1, 7, 1, 7, 1, 1, 2, 3, 7, 7, 1, 1, 3, 2, 3, 7, 5, 7, 7, 1, 3, 3, 7] 
