dagR62.txt 3_2x4.txt True 0.033444816053511704 0.07 1378.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dagR62.txt 3_2x4.txt True 0.033444816053511704 0.1 1378.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dagR62.txt 3_2x4.txt True 0.10367892976588629 0.15 1202.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 3, 7, 7, 1, 3, 7, 1, 1, 3, 7, 1, 7, 7, 3, 7, 3, 3, 7, 7, 7, 3, 7, 1, 3, 3, 3, 3, 3, 1, 3, 1, 7, 1, 7, 1, 1, 3, 1, 1] 
dagR62.txt 3_2x4.txt True 0.15719063545150502 0.2 1076.25 [7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 0, 3, 7, 7, 3, 7, 3, 7, 0, 1, 3, 1, 7, 1, 0, 0, 7, 0, 3, 1, 3, 7, 3, 7, 1, 0, 3, 1, 0, 3, 3, 3, 1, 0, 1, 1, 1, 3, 3, 0, 1, 7, 3, 3, 0, 0, 0, 1, 0, 0] 
dagR62.txt 3_2x4.txt True 0.17224080267558528 0.3 1063.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 2, 3, 7, 7, 0, 7, 7, 3, 2, 3, 7, 3, 2, 2, 3, 3, 2, 3, 7, 2, 2, 2, 7, 0, 3, 7, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3] 
dagR62.txt 3_2x4.txt True 0.17224080267558528 0.4 1063.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 2, 3, 7, 7, 0, 7, 7, 3, 2, 3, 7, 3, 2, 2, 3, 3, 2, 3, 7, 2, 2, 2, 7, 0, 3, 7, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3] 
dagR62.txt 3_2x4.txt True 0.17224080267558528 0.5 1063.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 2, 3, 7, 7, 0, 7, 7, 3, 2, 3, 7, 3, 2, 2, 3, 3, 2, 3, 7, 2, 2, 2, 7, 0, 3, 7, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3] 
dagR62.txt 3_2x4.txt True 0.47324414715719065 0.6 311.5 [1, 1, 3, 3, 5, 1, 1, 5, 5, 1, 5, 1, 3, 3, 5, 3, 5, 3, 1, 3, 1, 3, 1, 5, 5, 5, 5, 5, 1, 3, 3, 1, 2, 5, 0, 1, 5, 5, 5, 1, 0, 3, 2, 0, 5, 2, 2, 2, 1, 5, 0, 2, 1, 0, 0, 1, 5, 0, 1, 3, 1, 2, 1, 1, 1, 1, 7, 1, 1, 1, 2, 7, 0, 3, 7, 3, 1, 0, 3, 1, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 6, 7, 3, 7, 7, 3, 6, 6, 7, 3, 7, 1, 6, 6, 1, 1, 6, 3, 3, 7, 6, 3, 7, 1, 3, 3, 7, 7, 3, 6, 1, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 5, 7, 7, 7, 6, 7, 1, 5, 7, 5, 3, 5, 7, 5, 4, 5, 5, 3, 7, 5, 4, 1, 5, 1, 5, 3, 5, 5, 3, 5, 3, 1, 3, 3, 4, 5, 5, 5, 5, 4, 3, 3, 5, 3, 5, 3, 3, 5, 5, 5, 4, 3, 4, 4, 3, 3] 
dagR62.txt 3_2x4.txt True 0.5317725752508361 0.7 311.25 [1, 7, 5, 1, 7, 7, 7, 3, 5, 5, 7, 7, 4, 5, 5, 5, 5, 4, 5, 1, 7, 4, 7, 4, 5, 5, 3, 3, 5, 4, 7, 5, 5, 5, 5, 5, 5, 5, 3, 7, 7, 4, 4, 5, 5, 4, 4, 3, 3, 5, 7, 7, 5, 7, 7, 1, 5, 7, 7, 7, 5, 3, 6, 1, 7, 1, 7, 7, 3, 5, 6, 7, 7, 7, 3, 7, 7, 7, 7, 1, 6, 3, 7, 3, 7, 1, 6, 6, 3, 3, 6, 7, 6, 1, 3, 7, 2, 2, 6, 3, 1, 7, 5, 6, 1, 7, 2, 6, 5, 3, 5, 7, 2, 7, 3, 3, 5, 3, 7, 5, 7, 3, 3, 2, 1, 3, 2, 3, 3, 1, 3, 1, 5, 3, 3, 5, 3, 2, 5, 5, 3, 0, 1, 3, 0, 3, 3, 3, 1, 3, 0, 1, 3, 1, 5, 1, 3, 0, 1, 3, 3, 1, 3, 0, 1, 0, 0, 1, 1, 3, 1, 0, 5, 0, 1, 1, 5, 3, 1, 1, 5, 5, 1, 1, 3, 3, 1, 5, 5, 1, 3, 0, 5, 1, 1, 1, 1, 1, 1, 1] 
dagR62.txt 3_2x4.txt True 0.5518394648829431 1 298.0 [1, 0, 0, 1, 0, 7, 0, 1, 5, 1, 1, 1, 1, 1, 7, 0, 1, 1, 1, 1, 0, 7, 0, 7, 1, 1, 1, 7, 3, 7, 1, 1, 1, 1, 3, 3, 0, 5, 1, 7, 1, 0, 3, 3, 1, 3, 3, 3, 3, 1, 5, 3, 1, 2, 3, 3, 5, 1, 7, 3, 3, 0, 3, 7, 2, 1, 2, 3, 3, 3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 1, 1, 1, 1, 1, 2, 7, 2, 3, 1, 1, 2, 5, 2, 1, 3, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 4, 5, 1, 5, 4, 2, 5, 4, 5, 4, 4, 3, 5, 5, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 7, 7, 5, 5, 4, 3, 7, 4, 4, 5, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 5, 6, 7, 3, 6, 7, 5, 7, 6, 7, 7, 7, 7, 5, 6, 7, 6, 7, 7, 7, 7, 7, 3, 3, 6, 6, 7, 7, 3, 3, 7, 7, 7, 7, 3, 6, 6, 3, 1] 
