dagB39.txt 3_2x4.txt True 0.06289308176100629 0.07 340.25 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.06289308176100629 0.1 340.25 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.1320754716981132 0.15 313.75 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 6, 6, 1, 1] 
dagB39.txt 3_2x4.txt True 0.1320754716981132 0.2 313.75 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 6, 6, 1, 1] 
dagB39.txt 3_2x4.txt True 0.1320754716981132 0.3 313.75 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 6, 6, 1, 1] 
dagB39.txt 3_2x4.txt True 0.1320754716981132 0.4 313.75 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 6, 6, 1, 1] 
dagB39.txt 3_2x4.txt True 0.42138364779874216 0.5 141.25 [7, 7, 3, 3, 7, 3, 3, 7, 5, 7, 3, 5, 7, 3, 3, 7, 7, 7, 0, 7, 3, 1, 5, 5, 3, 7, 7, 3, 7, 3, 5, 5, 3, 3, 3, 0, 7, 7, 5, 3, 3, 3, 7, 3, 1, 7, 3, 5, 5, 0, 7, 1, 5, 1, 3] 
dagB39.txt 3_2x4.txt True 0.5031446540880503 0.6 96.25 [7, 5, 7, 3, 3, 7, 3, 3, 1, 5, 1, 7, 5, 7, 5, 3, 5, 3, 5, 5, 7, 3, 7, 1, 3, 3, 7, 3, 3, 7, 6, 1, 5, 7, 3, 1, 5, 3, 7, 3, 1, 7, 5, 5, 3, 1, 7, 6, 0, 5, 5, 1, 6, 1, 5] 
dagB39.txt 3_2x4.txt True 0.5157232704402516 0.7 123.0 [7, 7, 3, 1, 1, 1, 1, 7, 5, 7, 5, 3, 7, 4, 7, 1, 7, 1, 0, 7, 5, 3, 3, 3, 1, 7, 7, 1, 1, 1, 5, 3, 5, 1, 1, 4, 7, 7, 3, 4, 5, 1, 1, 6, 3, 1, 5, 3, 3, 0, 7, 5, 5, 4, 1] 
dagB39.txt 3_2x4.txt True 0.7547169811320755 1 97.25 [3, 5, 7, 3, 5, 3, 3, 1, 3, 5, 3, 6, 7, 4, 1, 4, 3, 5, 5, 1, 1, 6, 7, 1, 7, 1, 3, 3, 5, 1, 0, 5, 2, 5, 3, 1, 5, 5, 1, 4, 1, 5, 3, 3, 7, 7, 1, 7, 7, 7, 2, 0, 7, 6, 7] 
dagB39.txt 3_2x2.txt True 0.06289308176100629 0.07 453.6666666666667 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB39.txt 3_2x2.txt True 0.06289308176100629 0.1 453.6666666666667 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB39.txt 3_2x2.txt True 0.1320754716981132 0.15 418.3333333333333 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0] 
dagB39.txt 3_2x2.txt True 0.1320754716981132 0.2 418.3333333333333 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0] 
dagB39.txt 3_2x2.txt True 0.1320754716981132 0.3 418.3333333333333 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0] 
dagB39.txt 3_2x2.txt True 0.1320754716981132 0.4 418.3333333333333 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 0, 0] 
dagB39.txt 3_2x2.txt True 0.4088050314465409 0.5 221.5 [1, 1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 2, 1, 0, 2, 1, 1, 1, 0, 1, 0, 2, 2, 2, 0, 1, 1, 0, 3, 0, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 2, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 2, 2, 2, 0] 
dagB39.txt 3_2x2.txt True 0.4716981132075472 0.6 171.5 [1, 2, 0, 3, 1, 1, 3, 3, 0, 2, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 1, 3, 1, 3, 1, 0, 2, 0, 0, 1, 3, 2, 2, 3, 0, 1, 0, 0, 2, 2, 1, 2, 1, 2, 0, 2, 2, 0, 2, 0, 0] 
dagB39.txt 3_2x2.txt True 0.4276729559748428 0.7 193.33333333333334 [3, 3, 0, 0, 2, 0, 0, 3, 1, 3, 0, 1, 3, 2, 3, 2, 3, 2, 0, 3, 0, 2, 1, 1, 0, 3, 3, 0, 2, 0, 1, 2, 0, 0, 0, 2, 3, 3, 1, 2, 0, 0, 0, 3, 2, 2, 0, 1, 2, 0, 3, 1, 1, 2, 0] 
dagB39.txt 3_2x2.txt True 0.6918238993710691 1 184.5 [1, 2, 0, 0, 1, 0, 0, 2, 1, 2, 3, 2, 2, 2, 0, 3, 1, 3, 2, 1, 0, 2, 0, 3, 2, 0, 1, 0, 2, 1, 3, 1, 3, 2, 0, 3, 2, 2, 0, 3, 2, 0, 1, 0, 2, 0, 2, 0, 1, 1, 2, 3, 3, 3, 0] 
dagB39.txt 3_2x1.txt True 0.025157232704402517 0.07 478.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB39.txt 3_2x1.txt True 0.025157232704402517 0.1 478.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB39.txt 3_2x1.txt True 0.1069182389937107 0.15 441.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0] 
dagB39.txt 3_2x1.txt True 0.1069182389937107 0.2 441.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0] 
dagB39.txt 3_2x1.txt True 0.1069182389937107 0.3 441.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0] 
dagB39.txt 3_2x1.txt True 0.1069182389937107 0.4 441.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0] 
dagB39.txt 3_2x1.txt True 0.31446540880503143 0.5 359.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0] 
dagB39.txt 3_2x1.txt True 0.23270440251572327 0.6 346.3333333333333 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0] 
dagB39.txt 3_2x1.txt True 0.2893081761006289 0.7 347.0 [1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0] 
dagB39.txt 3_2x1.txt True 0.4339622641509434 1 311.3333333333333 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0] 
