dagC22.txt 3_2x4.txt True 0.06432748538011696 0.07 421.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7, 1, 7, 1, 7, 3, 1, 1] 
dagC22.txt 3_2x4.txt True 0.07017543859649122 0.1 409.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 5, 7, 5, 3, 7, 3] 
dagC22.txt 3_2x4.txt True 0.1111111111111111 0.15 398.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 2, 7, 2, 7, 2, 7, 3, 1] 
dagC22.txt 3_2x4.txt True 0.1111111111111111 0.2 398.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 2, 7, 2, 7, 2, 7, 3, 1] 
dagC22.txt 3_2x4.txt True 0.1111111111111111 0.3 398.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 2, 7, 2, 7, 2, 7, 3, 1] 
dagC22.txt 3_2x4.txt True 0.1111111111111111 0.4 398.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 2, 7, 2, 7, 2, 7, 3, 1] 
dagC22.txt 3_2x4.txt True 0.4269005847953216 0.5 169.5 [3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 5, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 5, 4, 3, 5, 1, 5, 3, 7, 1, 3, 3, 5, 5, 5, 1, 1, 7, 5, 5, 7, 1, 7, 5, 7, 5, 5, 1, 1, 7, 7, 4, 1, 4, 7, 5] 
dagC22.txt 3_2x4.txt True 0.47953216374269003 0.6 166.0 [5, 5, 7, 7, 5, 5, 3, 7, 7, 5, 3, 5, 5, 3, 7, 6, 5, 3, 7, 5, 7, 3, 7, 5, 3, 1, 3, 7, 6, 3, 1, 1, 5, 3, 5, 7, 1, 7, 6, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 5, 3, 1, 1, 1, 3, 2, 1, 1, 6] 
dagC22.txt 3_2x4.txt True 0.5789473684210527 0.7 138.0 [7, 5, 5, 5, 2, 7, 3, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 1, 7, 5, 1, 5, 5, 0, 1, 7, 2, 7, 3, 2, 7, 7, 0, 7, 5, 5, 3, 7, 1, 1, 7, 1, 3, 3, 1, 5, 1, 3, 1, 7, 7, 1, 3, 3, 3, 4, 6, 3, 1, 1] 
dagC22.txt 3_2x4.txt True 0.695906432748538 1 107.0 [7, 1, 6, 3, 2, 3, 1, 0, 3, 1, 3, 6, 0, 5, 1, 2, 1, 5, 5, 2, 6, 5, 0, 7, 5, 7, 5, 3, 4, 3, 3, 1, 3, 5, 1, 1, 1, 3, 1, 1, 5, 5, 3, 7, 7, 5, 5, 7, 4, 5, 3, 3, 7, 7, 7, 5, 7, 7, 4, 3] 
dagC22.txt 3_2x2.txt True 0.06432748538011696 0.07 561.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 0, 3, 1, 0, 0] 
dagC22.txt 3_2x2.txt True 0.07017543859649122 0.1 545.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 2, 1] 
dagC22.txt 3_2x2.txt True 0.1111111111111111 0.15 531.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0] 
dagC22.txt 3_2x2.txt True 0.1111111111111111 0.2 531.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0] 
dagC22.txt 3_2x2.txt True 0.1111111111111111 0.3 531.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0] 
dagC22.txt 3_2x2.txt True 0.1111111111111111 0.4 531.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0] 
dagC22.txt 3_2x2.txt True 0.40350877192982454 0.5 339.0 [1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 3, 0, 1, 3, 0, 3, 1, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 0, 2, 2, 2, 2, 2, 3, 2, 3] 
dagC22.txt 3_2x2.txt True 0.4678362573099415 0.6 267.0 [3, 3, 2, 2, 3, 3, 0, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 0, 2, 3, 2, 2, 2, 3, 2, 0, 2, 2, 3, 2, 1, 0, 1, 2, 3, 2, 0, 2, 3, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 3] 
dagC22.txt 3_2x2.txt True 0.4502923976608187 0.7 276.0 [0, 3, 3, 3, 0, 2, 2, 1, 3, 3, 2, 3, 3, 3, 3, 1, 1, 0, 2, 3, 0, 3, 3, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 3, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 3, 0, 2, 0, 2, 2, 0, 2, 2, 2, 1, 2, 2, 0, 2] 
dagC22.txt 3_2x2.txt True 0.5146198830409356 1 193.5 [0, 0, 1, 0, 1, 0, 2, 0, 0, 2, 0, 1, 1, 2, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 3, 2, 1, 2, 2, 3, 0, 0, 3, 0, 1, 3, 1, 0, 3, 2, 0, 3, 3, 3, 2, 2, 2, 3, 3, 0, 2, 2, 3, 2, 2, 2, 2, 3, 2] 
dagC22.txt 3_2x1.txt True 0.023391812865497075 0.07 596.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0] 
dagC22.txt 3_2x1.txt True 0.023391812865497075 0.1 596.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0] 
dagC22.txt 3_2x1.txt True 0.0 0.15 627.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC22.txt 3_2x1.txt True 0.0 0.2 627.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC22.txt 3_2x1.txt True 0.0 0.3 627.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
