dagJ25.txt 3_2x4.txt True 0.03932584269662921 0.07 884.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1] 
dagJ25.txt 3_2x4.txt True 0.09831460674157304 0.1 505.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagJ25.txt 3_2x4.txt True 0.10674157303370786 0.15 778.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 1, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 1, 7, 7, 1, 7, 3, 7, 7, 3, 3, 7, 7, 7] 
dagJ25.txt 3_2x4.txt True 0.14606741573033707 0.2 761.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 0, 1, 7, 2, 0, 0, 7, 7, 7, 7, 7, 2, 0, 2, 7, 1, 0, 7, 7, 0, 1] 
dagJ25.txt 3_2x4.txt True 0.14606741573033707 0.3 761.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 0, 1, 7, 2, 0, 0, 7, 7, 7, 7, 7, 2, 0, 2, 7, 1, 0, 7, 7, 0, 1] 
dagJ25.txt 3_2x4.txt True 0.14606741573033707 0.4 761.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 0, 1, 7, 2, 0, 0, 7, 7, 7, 7, 7, 2, 0, 2, 7, 1, 0, 7, 7, 0, 1] 
dagJ25.txt 3_2x4.txt True 0.4044943820224719 0.5 285.0 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 4, 7, 7, 7, 4, 1, 7, 7, 1, 7, 7, 7, 1, 0, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 7, 4, 1, 1, 1, 1, 7, 1, 5, 5, 5, 5, 5, 5, 1, 5, 7, 1, 5, 1, 0, 1, 1, 5, 5, 7, 5, 1, 4, 1, 1, 5, 1, 5, 1, 5, 1, 3, 3, 0, 3, 5, 1, 5, 1, 0, 3, 0, 1, 5, 1, 5, 1, 1, 3, 5, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 1, 3, 3, 3, 3, 5, 3, 3, 3] 
dagJ25.txt 3_2x4.txt True 0.5140449438202247 0.6 268.75 [3, 7, 7, 7, 2, 7, 3, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 3, 3, 7, 7, 7, 4, 3, 2, 3, 7, 3, 1, 5, 1, 4, 3, 1, 3, 1, 2, 5, 3, 7, 1, 5, 1, 7, 1, 4, 2, 3, 4, 5, 1, 1, 2, 2, 3, 1, 3, 6, 1, 1, 5, 5, 5, 5, 4, 5, 1, 1, 5, 3, 5, 3, 3, 4, 3, 6, 1, 7, 5, 1, 5, 1, 6, 6, 5, 1, 5, 3, 5, 3, 1, 7, 5, 6, 1, 1, 7, 1, 1, 7, 1, 6, 1, 7, 7, 1, 7, 7, 1, 7, 6, 7, 7, 1, 7, 7, 7, 1, 7, 7] 
dagJ25.txt 3_2x4.txt True 0.5168539325842697 0.7 211.5 [2, 5, 3, 5, 3, 5, 7, 2, 5, 5, 3, 5, 5, 3, 5, 3, 5, 3, 0, 2, 3, 3, 5, 5, 3, 7, 3, 7, 7, 5, 1, 2, 1, 7, 1, 7, 1, 1, 3, 3, 7, 4, 7, 3, 7, 1, 1, 1, 1, 0, 1, 7, 1, 1, 2, 0, 5, 1, 1, 5, 1, 1, 0, 5, 4, 7, 5, 5, 5, 4, 1, 4, 1, 5, 7, 0, 1, 6, 4, 5, 5, 5, 6, 7, 7, 1, 1, 4, 5, 5, 5, 6, 1, 7, 1, 7, 3, 7, 7, 3, 1, 6, 7, 3, 3, 7, 5, 7, 7, 3, 6, 5, 3, 7, 3, 3, 5, 7, 3, 3] 
dagJ25.txt 3_2x4.txt True 0.5870786516853933 1 204.5 [7, 3, 3, 3, 3, 2, 0, 7, 5, 3, 3, 3, 3, 5, 2, 3, 2, 5, 3, 7, 5, 3, 3, 3, 3, 0, 1, 0, 5, 3, 4, 2, 0, 0, 1, 1, 5, 1, 2, 1, 3, 3, 1, 5, 1, 1, 1, 5, 3, 1, 1, 0, 1, 5, 2, 1, 4, 7, 3, 5, 5, 1, 1, 5, 4, 5, 1, 5, 5, 1, 5, 3, 1, 4, 6, 3, 7, 7, 1, 3, 5, 1, 7, 3, 5, 1, 5, 1, 5, 6, 4, 7, 5, 3, 1, 1, 7, 7, 7, 7, 3, 5, 7, 7, 7, 6, 5, 7, 6, 7, 7, 4, 7, 7, 6, 7, 5, 7, 7, 6] 
