dagC18.txt 3_2x4.txt True 0.0 0.07 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC18.txt 3_2x4.txt True 0.0 0.1 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC18.txt 3_2x4.txt True 0.1 0.15 417.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1] 
dagC18.txt 3_2x4.txt True 0.1 0.2 417.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1] 
dagC18.txt 3_2x4.txt True 0.1 0.3 417.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1] 
dagC18.txt 3_2x4.txt True 0.1 0.4 417.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1] 
dagC18.txt 3_2x4.txt True 0.4368421052631579 0.5 148.75 [3, 1, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 3, 1, 7, 3, 3, 1, 7, 1, 3, 7, 7, 3, 1, 1, 1, 7, 7, 1, 7, 3, 3, 7, 1, 1, 7, 3, 3, 1, 1, 7, 1, 0, 3, 3, 1, 7, 1, 3, 1, 3, 3, 3, 1, 0, 3, 0, 7] 
dagC18.txt 3_2x4.txt True 0.5631578947368421 0.6 131.0 [1, 5, 5, 7, 1, 7, 5, 5, 6, 7, 5, 1, 5, 7, 6, 5, 1, 3, 1, 4, 5, 3, 1, 5, 4, 1, 7, 7, 3, 1, 1, 5, 5, 3, 4, 1, 7, 5, 5, 3, 1, 6, 5, 1, 7, 2, 4, 3, 1, 1, 1, 3, 5, 3, 7, 3, 6, 1, 7, 3] 
dagC18.txt 3_2x4.txt True 0.5052631578947369 0.7 145.75 [5, 1, 7, 7, 7, 1, 6, 7, 7, 1, 7, 1, 7, 5, 5, 7, 5, 1, 1, 7, 6, 5, 1, 7, 5, 5, 1, 1, 3, 1, 1, 7, 7, 5, 1, 1, 2, 7, 5, 3, 7, 6, 7, 5, 3, 1, 5, 5, 1, 1, 5, 5, 2, 5, 5, 0, 3, 5, 2, 5] 
dagC18.txt 3_2x4.txt True 0.7526315789473684 1 118.0 [6, 5, 7, 1, 1, 1, 5, 5, 3, 7, 2, 7, 1, 5, 5, 5, 0, 5, 5, 3, 6, 7, 3, 7, 1, 3, 5, 7, 4, 7, 7, 5, 7, 7, 3, 3, 2, 3, 0, 4, 1, 5, 3, 3, 1, 1, 0, 4, 7, 5, 6, 3, 1, 1, 7, 2, 3, 1, 3, 3] 
