dagN37.txt 3_2x4.txt True 0.018442622950819672 0.07 1216.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3] 
dagN37.txt 3_2x4.txt True 0.08196721311475409 0.1 1054.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 3, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN37.txt 3_2x4.txt True 0.11270491803278689 0.15 1066.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 7, 3, 3, 5, 3, 7, 7, 7, 3, 5, 5, 7, 3, 3, 7, 7, 3, 3, 5, 5, 7, 7, 5, 5, 7] 
dagN37.txt 3_2x4.txt True 0.13114754098360656 0.2 1020.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 3, 2, 2, 7, 2, 2, 3, 3, 7, 2, 2, 2, 7, 7, 2, 3, 3, 2, 7, 3, 3, 2] 
dagN37.txt 3_2x4.txt True 0.18237704918032788 0.3 545.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 1, 0, 3, 3, 1, 1, 3, 5, 1, 3, 0, 5, 3, 0, 5, 5, 3, 3, 1, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 6, 7, 5, 5, 5] 
dagN37.txt 3_2x4.txt True 0.18237704918032788 0.4 545.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 1, 0, 3, 3, 1, 1, 3, 5, 1, 3, 0, 5, 3, 0, 5, 5, 3, 3, 1, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 6, 7, 5, 5, 5] 
dagN37.txt 3_2x4.txt True 0.18237704918032788 0.5 545.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 1, 0, 3, 3, 1, 1, 3, 5, 1, 3, 0, 5, 3, 0, 5, 5, 3, 3, 1, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 6, 7, 5, 5, 5] 
dagN37.txt 3_2x4.txt True 0.4405737704918033 0.6 273.25 [3, 3, 3, 5, 5, 5, 3, 5, 3, 5, 3, 3, 5, 3, 3, 5, 1, 5, 3, 5, 5, 5, 3, 3, 3, 5, 3, 5, 3, 1, 3, 5, 2, 1, 3, 1, 1, 5, 3, 3, 3, 0, 1, 3, 3, 3, 2, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 0, 3, 1, 0, 4, 0, 1, 0, 5, 1, 2, 1, 1, 1, 5, 5, 4, 5, 0, 7, 7, 4, 5, 7, 5, 4, 1, 5, 7, 5, 5, 7, 7, 5, 5, 5, 4, 7, 7, 7, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7, 7, 6, 7, 5, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 1, 7, 1, 7, 1, 6, 7, 7, 6, 1, 1, 7, 7, 1, 7, 6, 4, 4, 1, 1, 1, 7, 1, 7, 1, 6, 1, 6, 6, 4] 
dagN37.txt 3_2x4.txt True 0.48155737704918034 0.7 293.25 [0, 1, 1, 1, 3, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 3, 2, 0, 7, 7, 1, 1, 1, 7, 1, 7, 3, 1, 3, 3, 0, 3, 7, 7, 3, 1, 7, 2, 7, 7, 3, 7, 2, 2, 3, 3, 0, 7, 3, 3, 3, 7, 5, 5, 7, 3, 4, 4, 3, 4, 2, 3, 0, 3, 5, 1, 4, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 3, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 7, 3, 5, 1, 3, 5, 7, 7, 5, 5, 1, 1, 5, 5, 7, 6, 7, 7, 7, 7, 7, 1, 7, 7, 3, 1, 6, 7, 7, 7, 6, 6, 6, 5, 5, 1, 7, 7, 7, 6, 7, 6, 7, 3, 3, 6] 
dagN37.txt 3_2x4.txt True 0.6024590163934426 1 295.0 [1, 7, 7, 7, 1, 6, 7, 1, 7, 7, 7, 7, 3, 6, 7, 7, 1, 7, 7, 7, 5, 7, 7, 6, 7, 1, 6, 3, 7, 5, 6, 7, 7, 1, 1, 5, 5, 7, 6, 6, 5, 1, 5, 5, 7, 5, 5, 6, 5, 5, 3, 3, 5, 5, 5, 3, 7, 5, 4, 5, 4, 4, 5, 4, 7, 1, 4, 4, 7, 5, 0, 3, 1, 4, 1, 5, 5, 1, 1, 1, 1, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 1, 1, 0, 7, 3, 0, 0, 3, 5, 3, 4, 5, 1, 7, 5, 1, 5, 5, 7, 1, 0, 3, 3, 1, 1, 1, 3, 2, 0, 1, 3, 5, 1, 7, 1, 1, 7, 5, 3, 3, 7, 3, 2, 2, 3, 3, 1, 3, 3, 3, 7, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 5, 3, 7, 3, 3, 3] 
