dagA9.txt 3_2x4.txt True 0.05732484076433121 0.07 329.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA9.txt 3_2x4.txt True 0.05732484076433121 0.1 329.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA9.txt 3_2x4.txt True 0.05732484076433121 0.15 329.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA9.txt 3_2x4.txt True 0.16560509554140126 0.2 282.25 [7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 0, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1] 
dagA9.txt 3_2x4.txt True 0.16560509554140126 0.3 282.25 [7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 0, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1] 
dagA9.txt 3_2x4.txt True 0.16560509554140126 0.4 282.25 [7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 0, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1] 
dagA9.txt 3_2x4.txt True 0.16560509554140126 0.5 282.25 [7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 0, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1] 
dagA9.txt 3_2x4.txt True 0.5286624203821656 0.6 88.0 [5, 3, 7, 1, 5, 0, 4, 3, 7, 7, 7, 1, 5, 7, 3, 5, 3, 1, 3, 1, 7, 7, 2, 1, 7, 5, 1, 5, 5, 3, 7, 3, 5, 0, 3, 1, 7, 3, 1, 5, 7, 4, 3, 5, 1, 5, 5, 1, 7, 3] 
dagA9.txt 3_2x4.txt True 0.5095541401273885 0.7 133.75 [5, 5, 5, 3, 3, 1, 3, 3, 1, 1, 3, 1, 5, 1, 0, 3, 5, 3, 3, 3, 3, 1, 5, 1, 1, 0, 3, 5, 3, 3, 3, 1, 5, 1, 1, 1, 3, 3, 3, 5, 0, 3, 1, 3, 1, 5, 3, 1, 1, 1] 
dagA9.txt 3_2x4.txt True 0.7070063694267515 1 84.5 [1, 5, 7, 5, 7, 3, 1, 1, 3, 7, 0, 1, 7, 7, 1, 1, 5, 5, 3, 5, 5, 7, 6, 2, 7, 1, 0, 7, 3, 5, 4, 3, 6, 3, 3, 1, 1, 1, 4, 7, 1, 5, 5, 3, 5, 2, 3, 5, 3, 3] 
dagA9.txt 3_2x2.txt True 0.05732484076433121 0.07 439.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagA9.txt 3_2x2.txt True 0.05732484076433121 0.1 439.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagA9.txt 3_2x2.txt True 0.05732484076433121 0.15 439.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagA9.txt 3_2x2.txt True 0.1592356687898089 0.2 376.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 0, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0] 
