dagG49.txt 3_2x4.txt True 0.03734439834024896 0.07 586.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1] 
dagG49.txt 3_2x4.txt True 0.06224066390041494 0.1 561.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3] 
dagG49.txt 3_2x4.txt True 0.12033195020746888 0.15 525.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 3, 6, 3, 3, 1, 7, 3, 3, 3, 3, 7, 6, 3, 6, 3, 3, 3, 3, 3] 
dagG49.txt 3_2x4.txt True 0.15767634854771784 0.2 512.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 2, 7, 0, 0, 1, 7, 7, 7, 7, 1, 0, 7, 2, 0, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.16182572614107885 0.3 501.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 2, 7, 7, 3, 0, 7, 7, 7, 7, 0, 3, 7, 3, 3, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.16182572614107885 0.4 501.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 2, 7, 7, 3, 0, 7, 7, 7, 7, 0, 3, 7, 3, 3, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.16182572614107885 0.5 501.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 2, 7, 7, 3, 0, 7, 7, 7, 7, 0, 3, 7, 3, 3, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.5228215767634855 0.6 173.0 [1, 1, 5, 5, 3, 3, 1, 5, 5, 5, 5, 1, 5, 3, 3, 1, 1, 3, 6, 5, 5, 3, 1, 5, 5, 5, 3, 6, 5, 6, 3, 6, 6, 7, 3, 0, 3, 5, 7, 3, 7, 1, 1, 7, 1, 3, 1, 1, 3, 7, 3, 3, 7, 7, 1, 1, 7, 7, 0, 1, 7, 7, 1, 1, 7, 7, 1, 3, 3, 7, 7, 0, 3, 7, 3, 3, 7, 3, 0, 2] 
dagG49.txt 3_2x4.txt True 0.5726141078838174 0.7 158.0 [3, 5, 7, 5, 1, 3, 3, 5, 5, 5, 7, 3, 5, 1, 3, 7, 6, 1, 4, 5, 7, 5, 3, 7, 7, 7, 1, 7, 5, 7, 4, 3, 7, 1, 1, 4, 7, 6, 1, 7, 5, 3, 4, 1, 3, 2, 4, 1, 1, 5, 7, 3, 5, 1, 3, 1, 5, 5, 0, 3, 1, 1, 3, 3, 5, 5, 3, 3, 1, 1, 5, 3, 2, 1, 3, 5, 1, 0, 1, 1] 
dagG49.txt 3_2x4.txt True 0.7302904564315352 1 131.5 [3, 2, 3, 7, 1, 5, 2, 3, 7, 3, 1, 5, 5, 1, 2, 5, 3, 7, 3, 2, 1, 1, 0, 1, 1, 0, 3, 1, 3, 3, 7, 3, 1, 3, 3, 3, 7, 0, 1, 5, 4, 7, 1, 7, 6, 5, 1, 5, 7, 4, 7, 5, 0, 5, 3, 7, 1, 7, 7, 1, 6, 5, 6, 6, 5, 5, 7, 3, 3, 7, 4, 3, 5, 4, 5, 1, 5, 7, 7, 5] 
