dagG53.txt 3_2x4.txt True 0.05603448275862069 0.07 515.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7] 
dagG53.txt 3_2x4.txt True 0.06896551724137931 0.1 508.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 5] 
dagG53.txt 3_2x4.txt True 0.11206896551724138 0.15 490.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 3, 3, 6, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 6] 
dagG53.txt 3_2x4.txt True 0.14224137931034483 0.2 465.75 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 3, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 3, 6, 7, 6] 
dagG53.txt 3_2x4.txt True 0.15086206896551724 0.3 458.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 0, 7, 7, 1, 0, 1, 7, 3, 7, 2, 7, 1, 7] 
dagG53.txt 3_2x4.txt True 0.15086206896551724 0.4 458.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 0, 7, 7, 1, 0, 1, 7, 3, 7, 2, 7, 1, 7] 
dagG53.txt 3_2x4.txt True 0.15086206896551724 0.5 458.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 0, 7, 7, 1, 0, 1, 7, 3, 7, 2, 7, 1, 7] 
dagG53.txt 3_2x4.txt True 0.4482758620689655 0.6 152.75 [3, 1, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 5, 3, 5, 3, 1, 5, 3, 5, 7, 2, 5, 1, 7, 1, 7, 3, 3, 5, 5, 1, 5, 5, 7, 5, 7, 5, 5, 1, 5, 0, 7, 5, 1, 7, 5, 1, 7, 5, 7, 7, 5, 1, 1, 7, 5, 7, 7, 5, 1, 1, 7, 7, 7, 7, 0, 1, 5, 7, 7, 7] 
dagG53.txt 3_2x4.txt True 0.5603448275862069 0.7 168.0 [3, 3, 3, 2, 5, 3, 3, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 1, 3, 3, 4, 2, 5, 4, 1, 6, 3, 1, 6, 5, 3, 1, 6, 3, 1, 3, 1, 1, 3, 1, 5, 1, 6, 5, 7, 3, 5, 7, 1, 4, 1, 6, 3, 7, 5, 3, 7, 5, 1, 1, 1, 4, 7, 1, 5, 7, 1, 3, 7, 7, 7, 3, 1, 7, 7, 4, 5, 5, 1, 1] 
dagG53.txt 3_2x4.txt True 0.6939655172413793 1 133.0 [2, 1, 7, 2, 1, 1, 3, 3, 5, 1, 3, 2, 2, 7, 5, 3, 1, 3, 0, 1, 3, 1, 1, 3, 1, 0, 3, 3, 7, 1, 1, 1, 5, 1, 5, 1, 1, 0, 7, 5, 3, 7, 4, 3, 4, 5, 7, 5, 5, 3, 3, 4, 3, 5, 7, 0, 5, 7, 7, 5, 6, 7, 7, 3, 4, 5, 3, 6, 7, 7, 7, 6, 3, 5, 5, 7, 6, 7, 5, 5] 
dagG53.txt 3_2x2.txt True 0.05603448275862069 0.07 687.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2] 
dagG53.txt 3_2x2.txt True 0.06896551724137931 0.1 678.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2] 
dagG53.txt 3_2x2.txt True 0.11206896551724138 0.15 653.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 2] 
dagG53.txt 3_2x2.txt True 0.14224137931034483 0.2 621.0 [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 1, 3, 0, 3] 
dagG53.txt 3_2x2.txt True 0.14224137931034483 0.3 611.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 0, 0, 2, 1, 2, 1, 2, 0, 2] 
dagG53.txt 3_2x2.txt True 0.14224137931034483 0.4 611.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 0, 0, 2, 1, 2, 1, 2, 0, 2] 
dagG53.txt 3_2x2.txt True 0.14224137931034483 0.5 611.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 0, 0, 2, 1, 2, 1, 2, 0, 2] 
dagG53.txt 3_2x2.txt True 0.40086206896551724 0.6 282.0 [1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 3, 1, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2, 1, 1, 0, 3, 0, 3, 3, 0, 3, 0, 2, 3, 3, 3, 0, 2, 3, 3, 0, 3, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 3, 3, 2, 2, 2] 
dagG53.txt 3_2x2.txt True 0.40086206896551724 0.7 256.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 1, 0, 0, 0, 3, 0, 1, 3, 0, 1, 0, 3, 1, 2, 0, 1, 1, 1, 0, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 1, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 3, 3, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2] 
dagG53.txt 3_2x2.txt True 0.4698275862068966 1 241.33333333333334 [1, 0, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 3, 2, 0, 2, 3, 0, 2, 2, 3, 2, 3, 2, 2, 2, 3, 0, 3, 3, 2, 0, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2] 
dagG53.txt 3_2x1.txt True 0.05603448275862069 0.07 687.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1] 
