dagG54.txt 3_2x4.txt True 0.05084745762711865 0.07 526.75 [1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1] 
dagG54.txt 3_2x4.txt True 0.09322033898305085 0.1 504.5 [1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1] 
dagG54.txt 3_2x4.txt True 0.1228813559322034 0.15 486.0 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 2, 7] 
dagG54.txt 3_2x4.txt True 0.1652542372881356 0.2 473.75 [7, 7, 2, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7] 
dagG54.txt 3_2x4.txt True 0.1652542372881356 0.3 473.75 [7, 7, 2, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7] 
dagG54.txt 3_2x4.txt True 0.1652542372881356 0.4 473.75 [7, 7, 2, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7] 
dagG54.txt 3_2x4.txt True 0.1652542372881356 0.5 473.75 [7, 7, 2, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7] 
dagG54.txt 3_2x4.txt True 0.4449152542372881 0.6 172.25 [7, 1, 4, 7, 5, 5, 5, 5, 1, 1, 7, 7, 7, 5, 5, 5, 7, 5, 5, 7, 1, 5, 5, 5, 7, 7, 7, 7, 1, 7, 1, 0, 1, 5, 7, 7, 1, 0, 5, 1, 1, 3, 7, 3, 3, 3, 3, 1, 1, 1, 0, 3, 3, 3, 1, 0, 1, 3, 3, 3, 3, 1, 3, 1, 4, 1, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 1, 3, 3, 1] 
dagG54.txt 3_2x4.txt True 0.5127118644067796 0.7 139.5 [7, 1, 3, 7, 3, 7, 2, 1, 3, 3, 7, 7, 3, 7, 2, 3, 7, 3, 7, 3, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 1, 0, 5, 7, 3, 3, 3, 4, 3, 5, 3, 0, 2, 5, 0, 1, 5, 5, 1, 5, 0, 4, 1, 5, 1, 6, 5, 1, 5, 5, 5, 6, 1, 5, 5, 1, 5, 5, 5, 5, 1, 1, 4, 6, 1, 5, 5, 1, 4, 5] 
dagG54.txt 3_2x4.txt True 0.6822033898305084 1 139.5 [1, 3, 3, 0, 5, 0, 1, 7, 1, 1, 3, 7, 3, 2, 2, 3, 7, 1, 3, 3, 3, 7, 3, 1, 1, 3, 0, 3, 2, 5, 1, 2, 3, 5, 1, 1, 0, 6, 3, 5, 3, 1, 1, 5, 1, 7, 6, 1, 3, 4, 7, 7, 7, 5, 5, 7, 7, 1, 5, 6, 5, 3, 7, 5, 4, 7, 4, 5, 6, 5, 5, 7, 5, 4, 5, 5, 3, 7, 7, 7] 
