dag27.txt 4_1x5.txt 0.39622641509433965 1 303104.0 [4, 3, 6, 9, 7, 6, 6, 6, 2, 2, 2, 2, 2, 4, 4, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 4, 6, 2, 6, 6, 6, 5, 4, 4, 4, 4, 4, 4, 4, 2, 4, 6, 2, 6, 6, 1, 0, 6, 2, 4, 2, 0, 0, 4, 4, 4, 0, 2, 2, 0, 0, 8, 8, 8, 8, 2, 4, 0, 0, 8, 8] 
dag27.txt 3_2x4.txt 0.6415094339622641 1 393216.0 [0, 3, 2, 5, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 0, 0, 2, 2, 7, 0, 2, 0, 2, 0, 0, 0, 2, 2, 7, 6, 0, 6, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 5, 5, 2, 0, 4, 0, 0, 0, 4, 4, 4, 6, 0, 0, 0, 0, 0, 6, 0] 
dag27.txt 5_4_3_2x5.txt 0.7358490566037735 1 131072.0 [0, 3, 9, 17, 6, 0, 8, 0, 16, 8, 0, 1, 12, 8, 0, 0, 4, 4, 17, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 13, 0, 10, 4, 0, 0, 0, 4, 0, 14, 0, 0, 4, 4, 8, 0, 16, 0, 0, 0, 12, 0, 16, 1, 5, 9, 0, 13, 8, 12, 8, 2, 18, 8, 7, 12, 0, 0, 0, 0, 12, 0] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 1 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x3.txt 0.5 1 193331.2 [5, 6, 1, 2, 11, 1, 4, 5, 1, 4, 1, 10, 1, 4, 9, 8, 1, 4, 8, 5, 4, 1, 8, 4, 8, 5, 8, 4, 8, 8, 4, 9, 4, 8, 9, 4, 4, 9, 9, 1, 9, 4, 1, 9, 9, 7, 5, 5, 1, 4, 1, 2, 6, 10, 4, 0, 0, 1, 1, 5, 0, 5, 0, 5, 1, 1, 0, 0, 0, 3, 0] 
dag27.txt 4_1x1.txt 0.1320754716981132 1 1466368.0 [0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag27.txt 3_2x3.txt 0.39622641509433965 1 496981.3333333333 [5, 2, 2, 4, 5, 2, 4, 5, 2, 4, 2, 2, 3, 3, 5, 4, 2, 3, 2, 5, 3, 2, 2, 4, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 5, 0, 0, 3, 0, 0, 3, 1, 2, 0, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0] 
dag27.txt 5_4_3_2x4.txt 0.46226415094339623 1 151552.0 [8, 7, 8, 13, 12, 8, 6, 12, 4, 4, 8, 15, 6, 10, 8, 4, 8, 6, 11, 12, 6, 8, 8, 6, 4, 8, 1, 4, 1, 1, 1, 9, 4, 4, 8, 4, 4, 8, 8, 4, 8, 4, 4, 6, 4, 3, 8, 3, 4, 14, 3, 9, 5, 10, 14, 5, 5, 2, 2, 12, 0, 12, 2, 13, 0, 4, 0, 5, 0, 0, 0] 
dag27.txt 5_4_3_2x1.txt 0.3584905660377358 1 524288.0 [0, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 2, 0, 0, 0, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 4_1x4.txt 0.42452830188679247 1 389120.0 [6, 2, 6, 0, 2, 6, 7, 6, 6, 1, 6, 5, 2, 4, 2, 1, 6, 2, 2, 4, 7, 6, 5, 7, 1, 6, 7, 1, 4, 2, 2, 4, 1, 1, 1, 1, 1, 1, 0, 6, 1, 2, 2, 7, 2, 6, 6, 2, 2, 4, 2, 4, 6, 4, 4, 0, 0, 2, 2, 6, 0, 6, 6, 3, 6, 0, 0, 0, 0, 0, 0] 
dag27.txt 3_2x2.txt 0.2641509433962264 1 737280.0 [0, 0, 2, 3, 2, 2, 0, 3, 1, 0, 1, 3, 0, 1, 0, 0, 2, 0, 3, 3, 0, 2, 3, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 0, 0, 2, 1, 3, 0, 3, 3, 1, 1, 1, 1, 2, 2] 
dag27.txt 3_2x5.txt 0.4716981132075472 1 316757.3333333333 [0, 7, 2, 3, 7, 2, 4, 8, 2, 2, 2, 1, 8, 6, 0, 2, 2, 8, 9, 8, 6, 0, 2, 4, 4, 0, 4, 6, 5, 4, 4, 4, 4, 4, 4, 4, 6, 0, 5, 2, 4, 2, 2, 4, 4, 1, 0, 4, 2, 6, 4, 3, 0, 6, 6, 2, 0, 8, 8, 0, 0, 9, 8, 8, 8, 2, 6, 6, 6, 2, 2] 
dag27.txt 3_2x1.txt 0.1792452830188679 1 1463637.3333333333 [0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 4_1x2.txt 0.330188679245283 1 741376.0 [3, 0, 3, 0, 0, 3, 1, 3, 2, 2, 3, 0, 0, 2, 2, 2, 3, 1, 0, 3, 1, 3, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 0, 1, 0, 2, 2, 2, 3, 0, 0, 3, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 0] 
dag27.txt 4_1x3.txt 0.4339622641509434 1 520192.0 [4, 4, 2, 4, 5, 2, 0, 3, 0, 0, 0, 2, 3, 1, 4, 0, 2, 3, 2, 3, 1, 2, 2, 0, 0, 4, 0, 4, 2, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 1, 4, 0, 4, 0, 2, 1, 0, 3, 3, 3, 0, 2, 2, 2, 3, 1, 1, 1, 1, 0, 1] 
