dag93.txt 3_2x4.txt 0.4148148148148148 0.45 565248.0 [3, 6, 4, 1, 7, 2, 4, 3, 4, 1, 5, 4, 3, 7, 0, 0, 6, 3, 3, 1, 3, 3, 4, 1, 1, 5, 7, 7, 7, 1, 7, 4, 0, 0, 0, 0, 0, 3, 0, 5, 0, 2, 3, 0, 0, 6, 5, 6, 6, 7, 6, 3, 5, 4, 4, 6, 1, 3, 1, 3, 1, 0, 1, 4, 1, 6, 5, 1, 1, 7, 1, 7, 7, 5, 1, 7, 7, 4, 2, 3, 3, 4, 5, 5, 5, 3, 2, 2, 2, 2, 2] 
dag93.txt 3_2x4.txt 0.3333333333333333 0.35 573440.0 [2, 1, 4, 3, 6, 2, 6, 0, 7, 3, 2, 7, 3, 2, 3, 6, 0, 4, 0, 3, 0, 2, 7, 3, 3, 2, 2, 1, 2, 3, 6, 6, 6, 5, 5, 5, 5, 0, 5, 2, 5, 2, 0, 5, 5, 1, 1, 0, 0, 0, 0, 3, 1, 3, 3, 0, 3, 0, 0, 4, 0, 5, 3, 7, 7, 1, 2, 3, 7, 1, 7, 2, 2, 4, 4, 2, 2, 6, 6, 4, 4, 4, 4, 0, 4, 4, 4, 3, 4, 4, 4] 
dag93.txt 3_2x4.txt 0.2 0.2 977578.6666666666 [4, 2, 2, 0, 6, 2, 4, 4, 0, 0, 2, 0, 0, 4, 0, 4, 6, 4, 4, 0, 4, 4, 0, 0, 0, 2, 4, 2, 4, 0, 4, 0, 0, 0, 6, 0, 0, 4, 6, 2, 6, 2, 4, 0, 6, 2, 2, 6, 6, 4, 6, 0, 2, 0, 0, 6, 0, 4, 4, 4, 4, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 6, 6, 2, 0, 6, 6, 6, 6, 4, 4, 2, 2, 4, 4, 4, 4, 2, 4, 4, 4] 
dag93.txt 3_2x4.txt 0.37037037037037035 0.4 584362.6666666666 [4, 5, 1, 2, 6, 7, 0, 4, 2, 2, 0, 2, 4, 1, 4, 3, 6, 4, 4, 4, 4, 4, 2, 2, 2, 0, 4, 1, 2, 2, 1, 2, 2, 4, 6, 4, 4, 0, 6, 0, 6, 0, 4, 4, 6, 1, 0, 6, 6, 0, 0, 0, 1, 2, 0, 0, 0, 4, 4, 4, 4, 4, 7, 2, 7, 1, 0, 7, 2, 1, 7, 5, 5, 0, 7, 5, 5, 2, 5, 1, 1, 1, 3, 3, 3, 4, 5, 0, 0, 3, 3] 
dag93.txt 3_2x4.txt 0.14814814814814814 0.15 1611093.3333333333 [2, 4, 4, 2, 0, 0, 2, 2, 4, 2, 0, 4, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 4, 2, 2, 0, 2, 4, 0, 4, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 4, 4, 2, 2, 2, 2, 0, 2, 2, 2] 
dag93.txt 5_4_3_2x2.txt 0.0962962962962963 0.1 1585971.2 [0, 0, 0, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4] 
dag93.txt 3_2x4.txt 0.24444444444444444 0.25 868352.0 [6, 1, 1, 0, 2, 3, 1, 6, 1, 0, 4, 1, 0, 4, 0, 6, 2, 6, 6, 0, 6, 6, 1, 0, 0, 4, 6, 1, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 0, 4, 0, 4, 6, 0, 0, 4, 4, 2, 2, 4, 4, 0, 4, 0, 0, 4, 0, 6, 6, 6, 6, 0, 0, 1, 3, 4, 4, 0, 3, 4, 3, 2, 2, 6, 3, 2, 2, 2, 2, 3, 3, 1, 6, 6, 6, 6, 3, 3, 3, 6, 6] 
dag93.txt 5_4_3_2x2.txt 0.34814814814814815 0.7 412876.8 [7, 1, 0, 1, 5, 1, 3, 7, 7, 1, 0, 2, 1, 0, 1, 7, 6, 4, 4, 1, 4, 7, 2, 1, 1, 0, 4, 0, 5, 4, 4, 4, 4, 5, 5, 5, 5, 0, 5, 0, 5, 0, 7, 5, 5, 0, 0, 6, 6, 0, 0, 1, 0, 4, 1, 6, 1, 7, 7, 7, 7, 5, 1, 2, 2, 0, 0, 1, 2, 6, 2, 6, 6, 0, 2, 6, 6, 4, 4, 4, 4, 0, 0, 7, 3, 3, 4, 1, 3, 3, 3] 
dag93.txt 5_4_3_2x2.txt 0.43703703703703706 0.65 413696.0 [5, 3, 0, 6, 1, 3, 7, 5, 7, 6, 5, 6, 0, 4, 0, 5, 1, 2, 3, 6, 5, 5, 6, 6, 6, 5, 5, 0, 5, 6, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 5, 5, 0, 1, 5, 7, 1, 1, 4, 4, 0, 4, 0, 4, 4, 4, 5, 2, 2, 2, 0, 4, 6, 2, 4, 4, 6, 4, 0, 4, 1, 4, 2, 6, 4, 4, 4, 4, 0, 0, 6, 2, 2, 2, 2, 4, 0, 0, 2, 2] 
dag93.txt 5_4_3_2x2.txt 0.14814814814814814 0.15 966656.0 [4, 1, 1, 4, 0, 0, 4, 4, 1, 4, 0, 1, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 0, 4, 1, 0, 1, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 1, 4, 0, 0, 4, 4, 0, 4, 0, 0, 1, 4, 0, 0, 0, 0, 4, 4, 1, 1, 4, 4, 4, 4, 0, 4, 4, 4] 
dag93.txt 5_4_3_2x2.txt 0.34814814814814815 0.6 406323.2 [1, 5, 5, 4, 2, 7, 3, 0, 4, 4, 1, 4, 4, 2, 4, 1, 1, 1, 1, 4, 1, 1, 4, 4, 4, 1, 2, 5, 2, 4, 0, 4, 0, 0, 6, 0, 0, 1, 0, 1, 6, 6, 0, 0, 6, 5, 5, 1, 6, 1, 6, 4, 5, 4, 4, 1, 7, 1, 0, 0, 0, 0, 7, 7, 7, 5, 2, 3, 7, 5, 7, 2, 2, 5, 3, 2, 2, 4, 0, 0, 3, 5, 5, 0, 0, 0, 0, 4, 0, 0, 0] 
dag93.txt 5_4_3_2x2.txt 0.3851851851851852 0.4 417792.0 [0, 3, 3, 5, 7, 1, 3, 0, 5, 5, 1, 7, 5, 0, 5, 5, 7, 0, 4, 5, 4, 0, 5, 5, 5, 1, 0, 3, 4, 5, 3, 4, 3, 1, 1, 1, 1, 0, 6, 1, 6, 1, 0, 1, 6, 1, 6, 6, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 2, 5, 4, 5, 4, 4, 5, 2, 4, 4, 4, 4, 2, 2, 5, 5, 0, 0, 0, 2, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x2.txt 0.34814814814814815 0.8 405504.0 [2, 5, 0, 4, 1, 6, 5, 4, 7, 4, 0, 7, 6, 2, 1, 2, 2, 4, 7, 1, 4, 2, 4, 4, 4, 0, 2, 5, 2, 4, 5, 3, 5, 1, 1, 1, 1, 4, 1, 0, 1, 0, 4, 1, 1, 0, 0, 3, 3, 4, 4, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 0, 5, 4, 4, 5, 5, 2, 2, 0, 5, 2, 2, 0, 6, 5, 5, 0, 0, 4, 4, 4, 6, 6, 6, 4, 4] 
dag93.txt 5_4_3_2x2.txt 0.45185185185185184 0.9 413696.0 [0, 3, 0, 5, 3, 1, 5, 0, 7, 5, 5, 6, 5, 0, 5, 7, 3, 0, 0, 4, 0, 0, 6, 5, 5, 5, 0, 0, 0, 6, 0, 0, 0, 1, 5, 4, 4, 4, 4, 5, 4, 5, 0, 4, 7, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 6, 6, 4, 4, 6, 4, 4, 1, 5, 4, 4, 1, 5, 2, 0, 1, 2, 2, 2, 2, 6, 1, 0, 0, 0, 0, 6, 1, 1, 6, 6, 6] 
dag93.txt 5_4_3_2x2.txt 0.3333333333333333 1 409600.0 [2, 4, 3, 0, 1, 2, 4, 4, 0, 0, 1, 0, 2, 0, 0, 2, 1, 4, 4, 0, 4, 2, 0, 0, 0, 1, 2, 4, 2, 0, 4, 6, 5, 7, 5, 7, 5, 2, 7, 5, 7, 5, 4, 7, 7, 5, 5, 1, 1, 2, 1, 2, 5, 6, 6, 1, 6, 4, 4, 4, 4, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 1, 1, 3, 4, 1, 1, 6, 6, 4, 4, 3, 3, 2, 3, 4, 6, 2, 6, 3, 6] 
dag93.txt 5_4_3_2x2.txt 0.37777777777777777 0.55 412876.8 [4, 7, 1, 6, 1, 3, 1, 4, 6, 6, 0, 6, 0, 2, 0, 4, 0, 4, 4, 0, 4, 4, 6, 6, 6, 0, 4, 1, 2, 6, 1, 2, 2, 4, 1, 5, 0, 3, 1, 0, 1, 0, 4, 5, 5, 3, 5, 0, 5, 3, 5, 0, 5, 2, 0, 0, 0, 4, 4, 4, 4, 0, 0, 6, 0, 3, 2, 4, 6, 1, 2, 1, 1, 6, 2, 1, 1, 7, 7, 5, 5, 6, 6, 4, 4, 4, 5, 0, 5, 4, 5] 
dag93.txt 5_4_3_2x2.txt 0.34814814814814815 0.35 416153.6 [1, 3, 7, 4, 6, 5, 3, 1, 1, 4, 5, 3, 5, 1, 5, 1, 5, 0, 0, 5, 1, 1, 4, 4, 4, 5, 1, 7, 1, 7, 7, 7, 7, 0, 0, 0, 0, 1, 0, 5, 0, 5, 1, 0, 0, 4, 4, 0, 4, 1, 4, 5, 4, 7, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 4, 1, 4, 4, 6, 4, 6, 6, 4, 4, 6, 6, 6, 6, 2, 2, 7, 2, 1, 2, 2, 2, 5, 2, 2, 2] 
dag93.txt 5_4_3_2x2.txt 0.43703703703703706 0.5 409600.0 [0, 3, 4, 2, 3, 6, 7, 0, 3, 2, 6, 2, 2, 0, 2, 6, 7, 0, 4, 2, 4, 0, 2, 2, 2, 6, 0, 0, 4, 2, 0, 1, 0, 1, 1, 1, 1, 0, 1, 6, 1, 6, 0, 1, 1, 1, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 6, 7, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 5, 0, 0, 4, 4, 0, 4, 4, 5, 4, 5, 4, 4] 
dag93.txt 5_4_3_2x2.txt 0.2962962962962963 0.3 455475.2 [1, 5, 5, 0, 4, 6, 5, 1, 5, 0, 6, 0, 0, 2, 0, 1, 4, 1, 1, 0, 1, 1, 0, 0, 0, 6, 1, 5, 1, 0, 5, 0, 3, 0, 3, 3, 3, 1, 3, 6, 3, 6, 1, 3, 3, 4, 2, 4, 4, 1, 4, 0, 2, 0, 0, 4, 0, 1, 1, 1, 1, 3, 0, 0, 0, 2, 2, 0, 0, 5, 5, 4, 4, 2, 5, 4, 4, 4, 4, 5, 5, 5, 2, 1, 1, 1, 6, 6, 6, 1, 6] 
dag93.txt 5_4_3_2x2.txt 0.3925925925925926 0.45 409600.0 [1, 1, 1, 0, 5, 2, 2, 2, 4, 0, 6, 2, 6, 1, 3, 1, 4, 0, 0, 6, 0, 1, 0, 0, 0, 6, 1, 1, 1, 0, 2, 5, 2, 4, 4, 2, 2, 1, 4, 6, 4, 6, 2, 2, 4, 7, 7, 4, 4, 1, 5, 6, 7, 5, 5, 5, 5, 1, 1, 1, 1, 2, 2, 0, 0, 7, 0, 0, 0, 1, 0, 5, 5, 1, 0, 5, 5, 5, 5, 3, 3, 1, 1, 1, 6, 6, 3, 6, 6, 6, 6] 
dag93.txt 4_1x5.txt 0.0962962962962963 0.1 1982464.0 [0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2] 
dag93.txt 5_4_3_2x2.txt 0.2 0.2 671744.0 [0, 1, 1, 4, 1, 0, 1, 0, 4, 4, 0, 4, 0, 5, 1, 0, 5, 0, 0, 1, 0, 0, 4, 4, 4, 0, 0, 1, 5, 4, 1, 4, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 5, 5, 5, 5, 5, 5, 0, 5, 4, 4, 5, 4, 0, 0, 0, 0, 1, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 0, 4, 5, 5, 4, 4, 1, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x2.txt 0.23703703703703705 0.25 530841.6 [0, 1, 1, 5, 3, 6, 4, 0, 5, 5, 6, 5, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 5, 5, 5, 6, 0, 1, 0, 5, 4, 4, 4, 2, 2, 2, 2, 0, 2, 6, 2, 6, 0, 2, 2, 1, 1, 0, 0, 0, 0, 4, 1, 4, 4, 0, 0, 0, 0, 0, 0, 2, 5, 5, 5, 1, 1, 5, 5, 1, 5, 3, 3, 1, 5, 3, 3, 4, 4, 4, 4, 1, 1, 0, 0, 0, 4, 4, 4, 0, 4] 
dag93.txt 4_1x5.txt 0.4222222222222222 0.7 458752.0 [2, 2, 5, 3, 4, 6, 2, 1, 8, 3, 6, 8, 7, 2, 3, 8, 8, 8, 8, 3, 2, 2, 8, 3, 3, 6, 2, 9, 2, 3, 9, 7, 9, 1, 4, 4, 4, 6, 1, 4, 4, 4, 1, 4, 4, 6, 6, 8, 2, 2, 2, 7, 0, 7, 7, 2, 4, 2, 1, 8, 1, 4, 4, 4, 4, 0, 2, 0, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 9, 9, 5, 5, 1, 6, 6, 6, 6, 6, 6, 6] 
dag93.txt 4_1x5.txt 0.4444444444444444 0.55 483328.0 [2, 4, 5, 6, 6, 4, 7, 7, 4, 6, 4, 3, 6, 5, 6, 2, 6, 8, 2, 6, 2, 2, 0, 6, 6, 4, 2, 5, 2, 0, 7, 0, 7, 0, 2, 4, 4, 2, 9, 4, 9, 4, 7, 4, 9, 2, 4, 0, 0, 2, 8, 6, 8, 6, 6, 8, 6, 2, 8, 8, 8, 4, 6, 0, 0, 8, 5, 6, 0, 8, 3, 8, 8, 0, 6, 8, 8, 6, 1, 8, 8, 0, 0, 8, 8, 8, 8, 4, 8, 8, 8] 
dag93.txt 4_1x5.txt 0.43703703703703706 0.6 466944.0 [4, 8, 6, 3, 6, 2, 8, 4, 7, 3, 2, 6, 3, 6, 3, 2, 5, 0, 0, 3, 4, 4, 6, 3, 3, 2, 4, 6, 0, 6, 8, 4, 8, 4, 4, 9, 8, 2, 9, 2, 9, 8, 4, 9, 9, 8, 6, 2, 2, 2, 5, 2, 8, 5, 5, 5, 5, 4, 4, 0, 0, 8, 8, 7, 2, 8, 6, 4, 7, 6, 7, 0, 0, 6, 4, 0, 0, 1, 0, 8, 4, 6, 6, 2, 2, 0, 0, 2, 0, 0, 0] 
dag93.txt 4_1x5.txt 0.3851851851851852 0.5 479232.0 [8, 3, 3, 2, 2, 0, 0, 0, 6, 2, 8, 6, 2, 8, 2, 8, 4, 6, 6, 2, 0, 8, 5, 2, 2, 8, 8, 3, 8, 2, 3, 2, 4, 4, 2, 4, 4, 8, 7, 8, 7, 8, 0, 4, 7, 4, 8, 6, 6, 8, 4, 2, 4, 2, 2, 4, 2, 0, 0, 6, 5, 4, 2, 5, 5, 4, 8, 2, 5, 4, 8, 4, 4, 8, 2, 4, 4, 6, 1, 0, 0, 3, 9, 0, 0, 6, 0, 0, 0, 6, 0] 
dag93.txt 4_1x5.txt 0.3925925925925926 0.4 487424.0 [2, 7, 7, 8, 8, 6, 8, 2, 8, 8, 4, 8, 8, 0, 8, 4, 8, 2, 2, 8, 2, 2, 8, 8, 8, 4, 2, 7, 2, 8, 3, 6, 3, 4, 5, 4, 4, 0, 4, 4, 4, 4, 2, 4, 4, 2, 4, 6, 0, 0, 0, 6, 0, 6, 6, 0, 1, 2, 2, 2, 2, 4, 1, 8, 1, 0, 0, 0, 1, 0, 1, 0, 0, 9, 0, 0, 0, 6, 6, 3, 3, 7, 9, 2, 2, 2, 6, 6, 6, 2, 2] 
dag93.txt 4_1x5.txt 0.45185185185185184 0.65 479232.0 [1, 4, 4, 4, 5, 4, 8, 1, 8, 4, 4, 8, 8, 6, 8, 6, 3, 2, 2, 8, 1, 1, 4, 4, 4, 4, 1, 4, 6, 4, 4, 4, 4, 2, 2, 0, 8, 4, 0, 6, 0, 6, 1, 0, 0, 4, 6, 0, 0, 3, 3, 8, 2, 8, 8, 3, 8, 1, 1, 2, 2, 8, 8, 9, 8, 2, 6, 4, 9, 0, 9, 0, 0, 2, 9, 0, 0, 0, 0, 2, 9, 4, 2, 2, 2, 6, 7, 8, 7, 6, 7] 
dag93.txt 4_1x5.txt 0.4 0.8 466944.0 [2, 6, 1, 3, 8, 6, 6, 2, 3, 3, 2, 4, 9, 5, 9, 6, 0, 2, 2, 9, 2, 2, 3, 3, 3, 2, 2, 1, 2, 3, 1, 7, 7, 4, 8, 4, 4, 2, 4, 2, 8, 8, 2, 4, 0, 4, 8, 0, 0, 2, 2, 2, 4, 7, 7, 4, 4, 2, 2, 2, 2, 4, 4, 5, 0, 4, 5, 4, 5, 8, 5, 8, 8, 8, 4, 8, 8, 0, 0, 6, 6, 1, 8, 2, 2, 2, 6, 6, 6, 2, 2] 
dag93.txt 4_1x5.txt 0.32592592592592595 0.45 491520.0 [0, 7, 2, 4, 5, 1, 2, 2, 9, 4, 0, 4, 0, 0, 4, 0, 3, 2, 0, 4, 0, 0, 4, 4, 4, 0, 0, 2, 0, 4, 2, 0, 2, 8, 8, 8, 8, 0, 8, 0, 8, 8, 2, 8, 8, 8, 8, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 2, 2, 8, 4, 4, 4, 6, 4, 4, 4, 6, 4, 6, 6, 8, 4, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dag93.txt 4_1x5.txt 0.14074074074074075 0.15 1261568.0 [0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0] 
dag93.txt 4_1x5.txt 0.43703703703703706 0.9 475136.0 [4, 2, 2, 3, 2, 2, 6, 4, 8, 3, 7, 4, 0, 6, 0, 4, 4, 4, 0, 0, 0, 4, 3, 3, 3, 7, 4, 5, 6, 3, 6, 8, 6, 6, 2, 6, 6, 4, 6, 7, 6, 7, 4, 6, 6, 0, 0, 8, 8, 4, 4, 0, 4, 0, 0, 4, 6, 4, 4, 4, 4, 6, 6, 0, 4, 4, 6, 3, 0, 5, 0, 5, 5, 2, 0, 5, 5, 8, 8, 8, 8, 2, 2, 4, 2, 4, 9, 2, 9, 1, 9] 
dag93.txt 4_1x5.txt 0.2 0.2 737280.0 [0, 6, 2, 2, 6, 4, 2, 0, 2, 2, 4, 2, 4, 0, 4, 0, 6, 0, 0, 4, 0, 0, 2, 2, 2, 4, 0, 2, 0, 2, 2, 2, 2, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 6, 6, 0, 6, 4, 6, 2, 2, 6, 2, 0, 0, 0, 0, 4, 2, 2, 2, 6, 0, 2, 2, 6, 2, 6, 6, 0, 2, 6, 6, 6, 6, 2, 2, 2, 0, 0, 0, 0, 4, 4, 4, 0, 0] 
dag93.txt 4_1x5.txt 0.24444444444444444 0.25 557056.0 [0, 6, 6, 2, 8, 1, 6, 0, 2, 2, 0, 2, 4, 6, 2, 0, 4, 0, 0, 2, 0, 0, 2, 2, 2, 0, 0, 6, 4, 2, 6, 4, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 0, 8, 8, 6, 6, 8, 8, 4, 4, 4, 6, 4, 4, 4, 4, 0, 0, 0, 0, 8, 2, 2, 2, 6, 6, 2, 2, 6, 2, 4, 4, 6, 2, 4, 4, 4, 4, 2, 2, 6, 6, 0, 0, 0, 4, 0, 0, 0, 0] 
