dag88.txt 3_2x4.txt 0.09734513274336283 0.1 2228224.0 [2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0] 
dag88.txt 3_2x4.txt 0.415929203539823 0.65 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.45 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.8 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.7 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.39823008849557523 0.4 475136.0 [2, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 6, 2, 5, 4, 2, 4, 7, 6, 2, 7, 4, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.13274336283185842 0.15 1540096.0 [2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag88.txt 3_2x4.txt 0.415929203539823 0.6 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.5 475136.0 [6, 2, 6, 4, 6, 7, 4, 2, 7, 7, 5, 4, 6, 4, 2, 5, 4, 2, 4, 7, 6, 2, 7, 2, 7, 7, 7, 6, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 0, 6, 3, 2, 3, 4, 7, 3, 7, 5, 5, 2, 2, 3, 3, 3, 3, 0, 5, 3, 0, 4, 5, 6, 1, 0, 3, 1, 1, 5, 5, 1, 5, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.48672566371681414 1 475136.0 [4, 4, 7, 6, 1, 1, 4, 4, 6, 6, 0, 7, 2, 2, 4, 0, 2, 4, 6, 2, 2, 4, 4, 6, 6, 2, 6, 1, 1, 4, 1, 1, 1, 2, 7, 7, 7, 0, 7, 2, 0, 5, 0, 2, 5, 2, 6, 0, 0, 5, 5, 0, 0, 0, 0, 7, 0, 2, 0, 1, 0, 1, 1, 7, 0, 5, 5, 2, 3, 3, 3, 6, 3, 3, 3] 
