dag66.txt 4_1x5.txt 0.3230769230769231 0.45 360448.0 [7, 4, 1, 2, 4, 4, 4, 2, 6, 6, 2, 4, 0, 2, 5, 0, 6, 0, 4, 4, 2, 6, 6, 2, 6, 6, 2, 6, 4, 4, 2, 2, 3, 6, 2, 2, 6, 2, 2, 2, 6, 6, 6, 6, 6, 2, 4, 4, 9, 2, 6, 4, 0, 0, 4, 2, 4, 2, 8, 2, 0, 2, 2, 2, 6, 0, 2, 2, 2, 2, 2, 2, 4, 2, 8, 8, 6, 2, 2, 8, 8, 8, 2, 8, 2, 8, 2, 8] 
dag66.txt 4_1x5.txt 0.3 0.3 425984.0 [8, 4, 8, 0, 6, 6, 4, 0, 8, 8, 4, 0, 6, 0, 4, 6, 8, 6, 6, 4, 0, 8, 6, 4, 8, 8, 0, 6, 4, 1, 0, 0, 0, 8, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 4, 0, 4, 4, 2, 2, 8, 0, 8, 8, 6, 2, 0, 0, 2, 6, 6, 2, 2, 2, 6, 6, 4, 6, 0, 6, 6, 4, 4, 2, 2, 4, 2, 2, 0, 2, 4, 4, 2, 2, 2, 2, 2, 2] 
dag66.txt 3_2x3.txt 0.1 0.1 1660245.3333333333 [0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.36923076923076925 0.7 578901.3333333334 [4, 1, 4, 1, 5, 5, 1, 1, 5, 4, 1, 1, 5, 3, 1, 2, 4, 5, 5, 1, 1, 0, 5, 1, 4, 4, 1, 5, 1, 0, 1, 1, 4, 5, 1, 4, 2, 3, 3, 3, 2, 2, 0, 0, 4, 3, 0, 0, 5, 5, 5, 0, 4, 5, 0, 5, 0, 0, 2, 0, 2, 5, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 4, 1, 2, 2, 3, 2, 3, 2, 5, 2, 3, 3, 3, 3] 
dag66.txt 3_2x3.txt 0.3153846153846154 0.65 573440.0 [2, 2, 0, 4, 3, 3, 5, 5, 0, 0, 5, 2, 0, 4, 0, 1, 2, 0, 3, 5, 4, 0, 0, 5, 2, 2, 5, 0, 2, 2, 5, 2, 4, 0, 5, 4, 2, 5, 4, 4, 4, 2, 2, 2, 0, 4, 2, 1, 5, 5, 0, 4, 0, 0, 1, 5, 2, 4, 5, 4, 1, 5, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 1, 3, 0, 3, 4, 3, 4, 3, 4, 3, 5, 3, 3, 3, 3, 3] 
dag66.txt 3_2x3.txt 0.3230769230769231 0.6 573440.0 [4, 5, 0, 0, 3, 3, 5, 2, 3, 0, 2, 2, 1, 0, 2, 4, 1, 1, 3, 5, 0, 1, 3, 2, 1, 1, 2, 3, 5, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 0, 1, 1, 1, 5, 0, 5, 5, 0, 3, 3, 5, 3, 3, 5, 3, 2, 2, 0, 2, 4, 3, 2, 2, 2, 2, 5, 2, 2, 2, 5, 5, 4, 2, 4, 4, 2, 2, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3] 
dag66.txt 3_2x3.txt 0.3230769230769231 0.8 573440.0 [2, 0, 5, 3, 4, 2, 0, 3, 4, 2, 3, 0, 4, 3, 0, 1, 5, 4, 4, 0, 3, 5, 4, 3, 5, 5, 3, 4, 0, 0, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 4, 2, 4, 4, 2, 2, 4, 4, 4, 2, 0, 2, 3, 3, 2, 0, 1, 2, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 1, 3, 4, 1, 3, 3, 3, 0, 1, 1, 2, 1, 2, 2, 2, 4] 
dag66.txt 3_2x3.txt 0.35384615384615387 0.55 573440.0 [2, 5, 4, 1, 1, 3, 5, 0, 0, 4, 0, 5, 0, 1, 4, 2, 1, 0, 1, 5, 1, 4, 0, 0, 1, 0, 1, 1, 5, 5, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 4, 4, 4, 2, 5, 4, 2, 2, 0, 4, 4, 0, 5, 2, 5, 1, 2, 1, 0, 2, 1, 1, 3, 0, 0, 1, 1, 1, 1, 0, 5, 1, 4, 0, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dag66.txt 3_2x3.txt 0.33076923076923076 0.9 573440.0 [4, 0, 4, 3, 0, 3, 0, 2, 1, 4, 2, 2, 1, 3, 4, 2, 4, 0, 0, 0, 3, 4, 1, 2, 4, 4, 2, 4, 0, 2, 2, 2, 2, 4, 3, 2, 4, 3, 3, 3, 3, 3, 2, 2, 4, 0, 0, 0, 3, 3, 1, 2, 1, 1, 5, 3, 2, 2, 3, 5, 5, 3, 3, 3, 5, 5, 0, 5, 2, 5, 5, 0, 0, 5, 1, 0, 5, 5, 1, 1, 2, 0, 3, 1, 3, 1, 1, 1] 
dag66.txt 3_2x3.txt 0.34615384615384615 1 581632.0 [5, 0, 2, 2, 1, 1, 0, 2, 1, 5, 0, 4, 0, 3, 0, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 2, 1, 0, 5, 2, 4, 5, 2, 2, 4, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 4, 4, 3, 1, 1, 4, 4, 1, 4, 1, 4, 4, 3, 4, 0, 1, 2, 2, 2, 4, 0, 4, 4, 4, 4, 0, 0, 2, 1, 0, 2, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dag66.txt 3_2x3.txt 0.3230769230769231 0.5 573440.0 [4, 4, 0, 1, 1, 1, 5, 5, 0, 0, 5, 4, 3, 1, 4, 2, 3, 3, 1, 5, 1, 3, 1, 5, 3, 3, 5, 1, 4, 4, 5, 5, 2, 1, 5, 5, 3, 1, 1, 1, 1, 3, 3, 3, 0, 0, 4, 4, 0, 1, 0, 5, 0, 0, 4, 1, 5, 5, 0, 5, 2, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 2, 2, 5, 5, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1] 
dag66.txt 3_2x3.txt 0.36923076923076925 0.45 573440.0 [4, 4, 5, 2, 1, 1, 4, 4, 1, 2, 4, 4, 0, 2, 4, 2, 5, 0, 1, 4, 2, 5, 1, 4, 5, 5, 3, 1, 4, 4, 4, 4, 0, 2, 4, 3, 5, 2, 2, 1, 2, 5, 5, 5, 2, 0, 0, 2, 2, 1, 1, 5, 1, 1, 0, 1, 4, 4, 2, 4, 0, 1, 3, 3, 3, 3, 4, 3, 3, 3, 0, 4, 4, 3, 1, 4, 3, 3, 4, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dag66.txt 3_2x3.txt 0.3 0.3 606208.0 [2, 5, 4, 0, 4, 4, 5, 0, 4, 5, 0, 1, 4, 0, 5, 4, 2, 4, 4, 5, 0, 1, 4, 0, 2, 2, 0, 4, 5, 1, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 1, 1, 1, 4, 5, 1, 0, 0, 4, 1, 4, 4, 5, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 3, 2, 3, 0, 3, 3, 3, 0, 3, 0, 3, 0, 3] 
dag66.txt 3_2x3.txt 0.13846153846153847 0.15 1272490.6666666667 [2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 4, 0, 2, 4, 2, 4, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.24615384615384617 0.25 677205.3333333334 [2, 1, 4, 0, 4, 2, 1, 0, 4, 4, 0, 0, 3, 0, 4, 3, 2, 3, 4, 1, 0, 4, 4, 0, 2, 4, 0, 4, 1, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 4, 0, 5, 5, 2, 2, 4, 0, 4, 4, 5, 2, 0, 0, 2, 0, 3, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2] 
dag66.txt 3_2x3.txt 0.2 0.2 731818.6666666666 [1, 4, 1, 2, 0, 0, 4, 2, 0, 0, 2, 2, 3, 2, 4, 3, 1, 3, 0, 4, 2, 1, 0, 2, 1, 1, 2, 0, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 4, 2, 0, 0, 0, 2, 0, 0, 4, 0, 2, 2, 0, 2, 3, 0, 2, 2, 2, 3, 4, 2, 2, 2, 2, 4, 4, 2, 0, 4, 2, 2, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.38461538461538464 0.4 573440.0 [4, 4, 2, 1, 3, 5, 1, 1, 2, 0, 1, 4, 2, 1, 0, 2, 0, 2, 4, 1, 1, 0, 2, 1, 0, 0, 1, 5, 4, 4, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 5, 0, 0, 0, 4, 0, 4, 4, 3, 3, 5, 4, 5, 3, 4, 3, 4, 4, 3, 4, 2, 3, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 4, 5, 5, 2, 5, 5, 4, 5, 2, 2, 3, 5, 4, 3, 4, 3] 
dag66.txt 3_2x3.txt 0.33076923076923076 0.35 581632.0 [5, 5, 4, 0, 1, 1, 5, 0, 1, 4, 0, 0, 3, 2, 5, 3, 4, 3, 1, 5, 0, 4, 1, 0, 4, 4, 0, 1, 5, 0, 0, 0, 0, 1, 0, 0, 4, 2, 2, 2, 4, 4, 4, 4, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 0, 3, 2, 0, 2, 4, 4, 5, 0, 0, 0, 0, 5, 5, 2, 0, 5, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag66.txt 5_4_3_2x5.txt 0.1 0.1 1019084.8 [4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x5.txt 0.6307692307692307 0.7 131072.0 [7, 8, 6, 2, 8, 8, 12, 0, 16, 11, 4, 0, 12, 0, 9, 3, 8, 9, 8, 12, 4, 16, 12, 4, 8, 2, 4, 12, 8, 1, 4, 0, 17, 4, 4, 4, 16, 4, 0, 4, 4, 16, 16, 18, 16, 1, 17, 5, 5, 0, 16, 16, 16, 16, 15, 0, 4, 16, 13, 8, 8, 0, 4, 4, 4, 13, 12, 4, 4, 4, 4, 12, 8, 4, 16, 14, 4, 0, 4, 10, 12, 12, 0, 0, 8, 0, 8, 19] 
dag66.txt 5_4_3_2x5.txt 0.5769230769230769 0.65 131072.0 [7, 12, 6, 0, 16, 16, 12, 0, 16, 9, 8, 4, 12, 0, 3, 9, 16, 11, 16, 12, 8, 16, 16, 8, 16, 17, 8, 16, 12, 1, 8, 4, 2, 16, 8, 4, 0, 0, 8, 8, 16, 0, 16, 5, 16, 13, 13, 10, 1, 8, 16, 4, 18, 16, 19, 8, 4, 4, 0, 4, 15, 8, 8, 8, 8, 14, 12, 4, 4, 4, 4, 12, 12, 8, 16, 12, 8, 8, 8, 5, 4, 4, 8, 8, 16, 8, 8, 17] 
dag66.txt 5_4_3_2x5.txt 0.6615384615384615 0.8 131072.0 [3, 0, 6, 12, 16, 0, 0, 12, 8, 7, 4, 8, 8, 12, 9, 19, 8, 18, 8, 16, 4, 8, 8, 4, 8, 2, 4, 8, 0, 9, 4, 12, 17, 8, 4, 4, 8, 12, 4, 4, 8, 12, 8, 13, 4, 14, 15, 16, 12, 0, 8, 4, 10, 0, 1, 0, 4, 4, 16, 4, 11, 0, 4, 4, 4, 5, 0, 4, 2, 4, 4, 4, 0, 4, 8, 1, 4, 4, 4, 5, 13, 0, 0, 0, 0, 0, 0, 17] 
dag66.txt 5_4_3_2x5.txt 0.24615384615384617 0.25 315392.0 [8, 4, 16, 0, 4, 4, 4, 0, 16, 16, 0, 0, 1, 0, 4, 1, 8, 1, 4, 4, 0, 16, 16, 0, 8, 8, 0, 16, 4, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0, 0, 8, 8, 8, 8, 8, 0, 4, 8, 12, 12, 16, 8, 16, 16, 4, 12, 0, 0, 12, 0, 1, 12, 0, 0, 1, 1, 4, 0, 0, 0, 4, 4, 4, 0, 16, 4, 1, 1, 0, 16, 12, 12, 12, 12, 12, 12, 12, 12] 
dag66.txt 5_4_3_2x5.txt 0.2923076923076923 0.3 245760.0 [12, 1, 16, 4, 8, 8, 1, 4, 16, 12, 4, 13, 16, 4, 1, 5, 12, 16, 8, 1, 4, 12, 16, 4, 12, 12, 4, 8, 1, 13, 4, 4, 4, 8, 4, 4, 12, 4, 4, 4, 0, 0, 13, 13, 8, 4, 8, 8, 0, 0, 16, 13, 16, 16, 8, 0, 13, 4, 0, 4, 5, 0, 4, 4, 9, 5, 1, 4, 4, 4, 1, 1, 1, 4, 9, 1, 9, 9, 4, 9, 9, 9, 0, 9, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x5.txt 0.6076923076923076 0.9 131072.0 [7, 16, 6, 4, 16, 8, 8, 8, 12, 9, 8, 2, 12, 4, 3, 1, 0, 11, 12, 8, 4, 12, 12, 8, 0, 2, 4, 12, 0, 13, 4, 4, 1, 4, 4, 4, 0, 4, 4, 4, 0, 0, 12, 10, 12, 5, 9, 17, 13, 4, 12, 0, 19, 12, 18, 4, 0, 0, 15, 16, 16, 4, 4, 4, 16, 16, 8, 0, 0, 0, 8, 8, 8, 0, 12, 5, 0, 0, 4, 12, 17, 8, 4, 8, 8, 8, 8, 14] 
dag66.txt 5_4_3_2x5.txt 0.2 0.2 439091.2 [0, 12, 0, 8, 4, 4, 12, 8, 4, 4, 8, 12, 0, 8, 12, 0, 0, 0, 4, 12, 8, 0, 4, 8, 0, 0, 8, 4, 12, 12, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 0, 0, 0, 8, 8, 12, 8, 4, 4, 4, 8, 4, 4, 12, 4, 12, 8, 4, 8, 0, 4, 8, 8, 8, 8, 12, 8, 8, 8, 8, 12, 12, 8, 4, 12, 8, 8, 8, 4, 12, 12, 4, 4, 4, 4, 4, 4] 
dag66.txt 5_4_3_2x5.txt 0.6 1 131072.0 [3, 0, 6, 2, 12, 8, 0, 0, 16, 9, 8, 0, 4, 0, 18, 1, 16, 2, 8, 0, 12, 16, 4, 8, 16, 7, 8, 12, 0, 5, 8, 0, 1, 12, 8, 8, 16, 8, 8, 8, 12, 16, 16, 15, 12, 5, 13, 16, 9, 8, 16, 16, 17, 12, 13, 8, 4, 4, 11, 4, 14, 8, 8, 8, 4, 4, 0, 4, 8, 4, 4, 0, 0, 4, 12, 10, 4, 4, 8, 12, 19, 0, 8, 12, 8, 8, 8, 17] 
dag66.txt 5_4_3_2x5.txt 0.5307692307692308 0.6 131072.0 [7, 8, 6, 12, 2, 0, 8, 8, 0, 9, 8, 4, 4, 12, 3, 2, 16, 13, 0, 8, 12, 16, 0, 8, 16, 11, 12, 0, 8, 15, 12, 12, 1, 0, 12, 12, 16, 12, 12, 12, 16, 16, 16, 19, 0, 9, 1, 5, 5, 0, 0, 8, 13, 0, 17, 0, 8, 8, 16, 8, 4, 0, 12, 12, 16, 4, 8, 8, 8, 8, 8, 8, 8, 12, 0, 14, 12, 12, 12, 10, 17, 0, 0, 0, 0, 0, 12, 18] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.55 137625.6 [2, 0, 13, 8, 8, 8, 0, 0, 13, 5, 0, 0, 14, 8, 11, 6, 2, 14, 8, 0, 8, 13, 13, 0, 2, 15, 8, 8, 0, 19, 0, 0, 1, 8, 0, 1, 2, 0, 0, 0, 8, 8, 12, 12, 5, 7, 9, 18, 4, 4, 13, 12, 5, 13, 9, 4, 12, 12, 4, 12, 3, 4, 8, 8, 17, 17, 0, 12, 12, 12, 12, 12, 6, 17, 13, 16, 17, 17, 8, 16, 1, 16, 4, 16, 8, 10, 8, 10] 
dag66.txt 5_4_3_2x5.txt 0.34615384615384615 0.35 180224.0 [1, 12, 9, 0, 17, 17, 2, 0, 9, 17, 0, 8, 5, 4, 2, 5, 1, 5, 17, 2, 0, 17, 17, 0, 1, 1, 0, 17, 12, 8, 0, 8, 16, 17, 0, 8, 1, 4, 4, 4, 0, 0, 8, 8, 17, 4, 12, 12, 4, 4, 9, 8, 9, 9, 12, 4, 8, 8, 0, 8, 6, 0, 0, 0, 0, 6, 2, 8, 8, 8, 2, 2, 5, 0, 9, 16, 0, 0, 4, 13, 16, 16, 4, 13, 4, 13, 4, 13] 
dag66.txt 5_4_3_2x5.txt 0.4846153846153846 0.5 141994.66666666666 [17, 16, 7, 4, 4, 12, 16, 5, 18, 0, 5, 16, 18, 5, 3, 19, 17, 18, 4, 16, 5, 0, 18, 5, 17, 0, 5, 18, 16, 15, 5, 16, 9, 0, 5, 9, 17, 5, 5, 5, 17, 17, 2, 2, 0, 13, 4, 4, 16, 12, 8, 6, 8, 8, 8, 12, 16, 6, 14, 6, 11, 12, 5, 5, 17, 10, 16, 6, 6, 6, 6, 6, 1, 5, 13, 1, 5, 5, 12, 13, 9, 9, 12, 13, 12, 12, 12, 12] 
dag66.txt 5_4_3_2x5.txt 0.4 0.4 158378.66666666666 [17, 1, 3, 4, 14, 14, 1, 4, 6, 10, 4, 16, 12, 4, 16, 12, 17, 12, 14, 1, 4, 10, 6, 4, 17, 13, 4, 6, 1, 16, 4, 4, 7, 13, 4, 4, 17, 4, 4, 4, 13, 17, 10, 5, 10, 4, 14, 5, 0, 0, 6, 5, 6, 6, 2, 0, 2, 2, 0, 2, 9, 0, 4, 0, 13, 9, 1, 2, 2, 2, 2, 1, 1, 18, 6, 1, 13, 18, 4, 18, 8, 8, 0, 8, 0, 8, 0, 8] 
dag66.txt 5_4_3_2x5.txt 0.14615384615384616 0.15 704512.0 [0, 8, 0, 4, 0, 4, 8, 4, 0, 0, 4, 0, 8, 4, 8, 8, 0, 8, 0, 8, 4, 0, 0, 4, 0, 0, 4, 0, 8, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 8, 4, 4, 4, 4, 4, 8, 4, 4, 4, 0, 8, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag66.txt 5_4_3_2x5.txt 0.43846153846153846 0.45 137625.6 [6, 13, 3, 17, 5, 5, 13, 17, 4, 12, 17, 10, 4, 17, 7, 15, 6, 19, 5, 13, 17, 12, 4, 17, 6, 12, 17, 4, 13, 10, 17, 17, 1, 16, 17, 1, 2, 17, 17, 17, 9, 2, 12, 2, 16, 1, 13, 16, 8, 8, 4, 16, 4, 4, 11, 8, 16, 16, 8, 16, 0, 8, 9, 9, 9, 9, 13, 16, 16, 16, 16, 13, 0, 9, 18, 0, 9, 9, 16, 18, 14, 14, 8, 5, 5, 5, 5, 5] 
dag66.txt 4_1x1.txt 0.2076923076923077 0.65 1695744.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0] 
dag66.txt 4_1x1.txt 0.1 0.6 1695744.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.19230769230769232 0.5 1695744.0 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.1 0.45 1695744.0 [0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag66.txt 4_1x1.txt 0.09230769230769231 0.1 1708032.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.12307692307692308 0.25 1695744.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.13846153846153847 0.8 1695744.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.09230769230769231 0.7 1695744.0 [1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.14615384615384616 1 1695744.0 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.05384615384615385 0.9 1695744.0 [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.06923076923076923 0.3 1695744.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 4_1x1.txt 0.1076923076923077 0.4 1695744.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
