dag29.txt 4_1x3.txt 0.3804347826086957 1 393216.0 [0, 1, 5, 0, 4, 2, 4, 4, 0, 4, 4, 0, 5, 4, 4, 1, 4, 2, 0, 4, 2, 4, 0, 1, 1, 1, 0, 0, 1, 4, 0, 1, 4, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2] 
dag29.txt 3_2x5.txt 0.6956521739130435 1 262144.0 [4, 0, 5, 4, 3, 7, 8, 3, 0, 0, 7, 6, 4, 0, 0, 6, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 2, 0, 0, 6, 9, 4, 6, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x2.txt 0.34782608695652173 1 573440.0 [3, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 1, 2, 3, 0, 2, 0, 3, 0, 0, 3, 3, 0, 0, 3, 2, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 3, 1, 3, 3, 0, 3, 2, 3, 0, 2, 0, 0, 2, 0, 1, 0, 0, 1, 0, 2] 
dag29.txt 5_4_3_2x4.txt 0.75 1 131072.0 [8, 0, 13, 8, 9, 13, 1, 9, 0, 0, 6, 3, 8, 0, 0, 12, 8, 4, 4, 4, 0, 12, 0, 4, 0, 4, 0, 0, 4, 0, 14, 4, 1, 4, 4, 4, 0, 0, 12, 5, 8, 12, 5, 0, 8, 0, 0, 2, 0, 12, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 8] 
dag29.txt 3_2x4.txt 0.4891304347826087 1 294912.0 [2, 0, 7, 2, 7, 3, 4, 5, 2, 4, 4, 6, 6, 4, 0, 0, 0, 0, 2, 4, 2, 4, 2, 4, 4, 0, 2, 2, 2, 6, 5, 0, 6, 1, 1, 2, 1, 0, 2, 6, 1, 2, 0, 6, 2, 4, 2, 2, 0, 0, 0, 4, 4, 0, 0, 3, 4, 0, 1, 1, 1] 
dag29.txt 4_1x5.txt 0.5869565217391305 1 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 5_4_3_2x3.txt 0.42391304347826086 1 155648.0 [4, 6, 7, 0, 5, 4, 2, 3, 1, 5, 0, 9, 9, 2, 5, 0, 0, 6, 4, 5, 5, 2, 4, 5, 5, 0, 4, 1, 1, 9, 1, 5, 9, 8, 4, 0, 8, 0, 0, 11, 8, 4, 8, 4, 4, 5, 4, 1, 4, 6, 6, 5, 5, 6, 6, 8, 6, 6, 10, 6, 10] 
dag29.txt 4_1x2.txt 0.391304347826087 1 573440.0 [1, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 1, 2, 2, 0, 0, 0, 1, 2, 0, 2, 1, 2, 2, 0, 1, 0, 0, 1, 0, 3, 2, 1, 1, 0, 1, 0, 0, 3, 3, 1, 0, 1, 1, 2, 1, 0, 1, 2, 2, 0, 3, 2, 0, 0, 3, 0, 3, 3, 0] 
dag29.txt 5_4_3_2x5.txt 0.45652173913043476 1 114688.0 [9, 5, 10, 4, 1, 5, 2, 12, 6, 2, 14, 8, 10, 2, 2, 4, 12, 5, 12, 1, 1, 13, 9, 13, 13, 4, 9, 6, 6, 10, 4, 13, 8, 12, 9, 4, 17, 9, 9, 0, 17, 9, 0, 9, 9, 1, 9, 18, 9, 5, 5, 1, 1, 16, 16, 17, 16, 16, 17, 16, 16] 
dag29.txt 3_2x5.txt 0.6956521739130435 1 262144.0 [4, 0, 5, 4, 3, 7, 8, 3, 0, 0, 7, 6, 4, 0, 0, 6, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 2, 0, 0, 6, 9, 4, 6, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 5_4_3_2x1.txt 0.32608695652173914 1 421888.0 [0, 2, 3, 1, 3, 2, 0, 1, 1, 2, 2, 1, 2, 0, 2, 1, 1, 2, 1, 2, 2, 3, 2, 2, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 4_1x3.txt 0.34782608695652173 1 389120.0 [4, 0, 2, 0, 0, 4, 5, 4, 4, 4, 2, 3, 3, 5, 4, 0, 4, 4, 4, 1, 1, 5, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 2, 0, 2, 4, 4, 2, 2, 4, 2, 4, 4, 1, 4, 0, 4, 4, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0] 
dag29.txt 5_4_3_2x2.txt 0.358695652173913 1 222822.4 [1, 5, 7, 5, 3, 6, 4, 2, 1, 4, 4, 4, 7, 4, 4, 5, 5, 6, 1, 4, 4, 4, 1, 4, 4, 5, 1, 1, 1, 3, 5, 2, 0, 1, 3, 5, 3, 5, 5, 0, 2, 1, 0, 1, 1, 4, 1, 1, 1, 6, 1, 4, 6, 6, 6, 2, 6, 6, 0, 6, 0] 
dag29.txt 3_2x2.txt 0.2717391304347826 1 567978.6666666666 [1, 3, 3, 3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 3, 1, 0, 1, 0, 0, 2, 1, 0, 0, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2] 
dag29.txt 3_2x3.txt 0.5760869565217391 1 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x1.txt 0.15217391304347827 1 1142784.0 [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0] 
dag29.txt 4_1x4.txt 0.3804347826086957 1 290816.0 [6, 2, 7, 2, 1, 3, 0, 5, 0, 0, 0, 6, 6, 0, 0, 6, 4, 2, 6, 0, 2, 0, 6, 0, 0, 6, 6, 0, 0, 6, 2, 4, 6, 4, 6, 2, 4, 4, 2, 4, 4, 6, 4, 6, 6, 0, 6, 2, 6, 0, 2, 0, 0, 2, 0, 4, 0, 0, 4, 0, 2] 
dag29.txt 5_4_3_2x4.txt 0.75 1 131072.0 [8, 0, 13, 8, 9, 13, 1, 9, 0, 0, 6, 3, 8, 0, 0, 12, 8, 4, 4, 4, 0, 12, 0, 4, 0, 4, 0, 0, 4, 0, 14, 4, 1, 4, 4, 4, 0, 0, 12, 5, 8, 12, 5, 0, 8, 0, 0, 2, 0, 12, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 8] 
dag29.txt 3_2x1.txt 0.09782608695652174 1 1135957.3333333333 [0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
