dag34.txt 3_2x4.txt 0.38686131386861317 0.4 464213.3333333333 [2, 6, 7, 0, 2, 4, 1, 0, 0, 4, 6, 6, 3, 5, 4, 0, 4, 4, 5, 6, 5, 0, 3, 0, 0, 6, 7, 4, 6, 0, 3, 3, 4, 3, 0, 4, 1, 4, 4, 4, 1, 1, 3, 4, 3, 3, 1, 4, 2, 2, 5, 2, 7, 5, 5, 5, 5, 2, 5, 0, 1, 1, 7, 7, 0, 7, 1, 1, 7, 1, 0, 7, 6, 1, 1, 1, 0, 1, 2, 0, 2, 0, 7, 2, 5, 5, 0, 5, 2, 5] 
dag34.txt 3_2x4.txt 0.145985401459854 0.15 1059498.6666666667 [2, 0, 2, 4, 4, 2, 0, 4, 4, 2, 0, 2, 2, 2, 4, 4, 4, 4, 2, 0, 2, 4, 2, 4, 4, 0, 2, 2, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4] 
dag34.txt 3_2x4.txt 0.19708029197080293 0.2 753664.0 [4, 0, 4, 2, 2, 6, 6, 2, 2, 6, 0, 4, 6, 4, 0, 2, 0, 0, 4, 0, 4, 2, 6, 2, 2, 0, 4, 6, 6, 2, 6, 2, 2, 6, 2, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 2, 6, 6, 4, 4, 0, 4, 0, 0, 4, 0, 2, 4, 6, 0, 6, 6, 0, 6, 2, 2, 2, 2, 4, 2, 4, 4, 0, 2, 2, 2] 
dag34.txt 3_2x4.txt 0.44525547445255476 0.5 464213.3333333333 [4, 4, 5, 0, 0, 1, 1, 2, 2, 0, 4, 3, 2, 6, 7, 2, 7, 6, 2, 4, 2, 2, 3, 2, 0, 4, 2, 3, 1, 2, 1, 1, 7, 0, 2, 3, 1, 1, 1, 1, 7, 7, 1, 7, 6, 6, 1, 7, 0, 6, 6, 2, 5, 2, 2, 2, 2, 6, 2, 2, 3, 3, 2, 2, 7, 2, 3, 3, 3, 3, 0, 3, 5, 5, 1, 5, 4, 1, 2, 1, 6, 2, 2, 2, 2, 2, 4, 2, 6, 6] 
dag34.txt 3_2x4.txt 0.24817518248175183 0.25 535210.6666666666 [0, 6, 3, 2, 5, 4, 4, 5, 2, 6, 1, 0, 4, 0, 1, 5, 1, 1, 0, 1, 0, 5, 6, 2, 2, 1, 3, 4, 4, 2, 4, 3, 5, 4, 2, 4, 3, 4, 4, 4, 6, 3, 4, 4, 3, 3, 4, 5, 5, 5, 0, 2, 3, 0, 0, 3, 0, 3, 0, 2, 6, 6, 3, 3, 6, 0, 6, 6, 0, 6, 2, 0, 4, 6, 4, 4, 2, 4, 2, 2, 5, 2, 0, 2, 0, 0, 2, 2, 2, 2] 
dag34.txt 5_4_3_2x2.txt 0.3722627737226277 0.65 339968.0 [5, 0, 0, 1, 1, 7, 0, 2, 4, 7, 6, 5, 4, 5, 2, 2, 2, 2, 5, 6, 5, 2, 7, 4, 1, 6, 0, 7, 6, 4, 0, 4, 2, 0, 4, 6, 3, 6, 6, 6, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 5, 4, 3, 5, 5, 3, 5, 3, 5, 4, 0, 0, 3, 3, 0, 4, 0, 0, 5, 0, 1, 4, 2, 4, 1, 1, 1, 1, 4, 1, 4, 1, 4, 4, 5, 4, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.0948905109489051 0.1 996147.2 [0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag34.txt 5_4_3_2x2.txt 0.3357664233576642 0.6 339968.0 [0, 5, 0, 5, 1, 4, 4, 5, 5, 6, 1, 0, 4, 0, 1, 5, 1, 1, 0, 1, 0, 5, 6, 5, 5, 1, 3, 4, 4, 0, 4, 0, 2, 4, 0, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 2, 2, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 5, 6, 4, 3, 3, 6, 0, 6, 6, 5, 4, 5, 0, 7, 4, 4, 7, 7, 7, 5, 7, 2, 5, 0, 5, 0, 0, 2, 2, 2, 2] 
dag34.txt 5_4_3_2x2.txt 0.3284671532846715 0.55 334233.6 [5, 6, 7, 4, 7, 0, 0, 4, 4, 3, 6, 5, 3, 5, 0, 4, 0, 0, 5, 0, 5, 4, 3, 4, 2, 0, 7, 0, 0, 4, 0, 4, 4, 6, 2, 0, 1, 0, 0, 0, 1, 1, 2, 2, 2, 2, 6, 2, 7, 2, 5, 2, 1, 5, 5, 2, 5, 2, 5, 4, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 0, 1, 6, 1, 4, 6, 4, 4, 2, 4, 3, 4, 5, 4, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x2.txt 0.291970802919708 0.45 335872.0 [5, 2, 5, 3, 7, 4, 4, 2, 0, 4, 7, 6, 4, 0, 2, 0, 2, 2, 0, 2, 5, 0, 4, 0, 3, 1, 5, 4, 4, 0, 4, 5, 2, 5, 0, 4, 0, 4, 4, 4, 6, 0, 0, 0, 0, 0, 5, 0, 7, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 3, 4, 3, 0, 0, 6, 0, 6, 6, 0, 6, 3, 0, 4, 6, 4, 4, 1, 4, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.35036496350364965 0.9 338602.6666666667 [1, 1, 4, 0, 2, 4, 5, 6, 2, 7, 5, 6, 4, 7, 0, 6, 0, 0, 3, 0, 3, 6, 4, 2, 2, 0, 4, 4, 5, 2, 5, 4, 6, 5, 2, 5, 5, 5, 5, 5, 1, 5, 6, 6, 6, 2, 5, 6, 2, 2, 3, 2, 4, 3, 3, 2, 3, 2, 3, 2, 1, 1, 4, 4, 1, 4, 1, 1, 6, 1, 0, 4, 4, 1, 5, 4, 0, 4, 2, 0, 6, 0, 4, 0, 3, 4, 0, 0, 0, 0] 
dag34.txt 5_4_3_2x2.txt 0.3795620437956204 0.8 338602.6666666667 [1, 5, 6, 4, 6, 2, 0, 3, 4, 2, 7, 5, 2, 1, 3, 0, 0, 0, 1, 7, 1, 0, 2, 4, 0, 7, 6, 2, 0, 4, 0, 6, 3, 5, 4, 2, 6, 2, 0, 0, 5, 5, 1, 3, 1, 1, 5, 3, 1, 1, 1, 1, 6, 5, 1, 1, 5, 1, 5, 4, 4, 4, 1, 6, 4, 5, 4, 4, 0, 4, 4, 5, 0, 0, 0, 0, 4, 0, 1, 4, 3, 4, 2, 4, 5, 5, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x2.txt 0.32116788321167883 1 339968.0 [2, 0, 5, 4, 3, 6, 0, 7, 1, 6, 4, 5, 6, 0, 7, 7, 7, 3, 5, 4, 5, 7, 6, 1, 4, 4, 5, 6, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 3, 1, 2, 1, 5, 2, 5, 1, 5, 1, 5, 4, 4, 4, 1, 5, 4, 5, 4, 4, 5, 4, 4, 5, 6, 2, 2, 2, 1, 2, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.35036496350364965 0.7 338602.6666666667 [1, 5, 6, 3, 0, 1, 2, 4, 4, 7, 0, 1, 1, 5, 0, 4, 7, 7, 1, 0, 1, 4, 1, 4, 4, 0, 6, 1, 2, 4, 2, 5, 0, 5, 4, 2, 2, 6, 2, 6, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 6, 5, 1, 4, 1, 4, 1, 4, 2, 2, 6, 6, 4, 1, 4, 4, 1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 4, 3, 4, 3, 1, 0, 1, 1, 3, 0, 0, 0] 
dag34.txt 5_4_3_2x2.txt 0.19708029197080293 0.2 543948.8 [5, 4, 1, 1, 1, 0, 0, 1, 1, 0, 4, 5, 0, 5, 4, 1, 4, 4, 5, 4, 5, 1, 0, 1, 1, 4, 1, 0, 0, 1, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 5, 1, 1, 5, 5, 1, 5, 1, 5, 1, 0, 0, 1, 1, 0, 5, 0, 0, 5, 0, 1, 5, 0, 5, 0, 0, 4, 0, 1, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x2.txt 0.3284671532846715 0.4 335872.0 [5, 4, 0, 7, 7, 6, 6, 3, 0, 1, 0, 0, 1, 5, 2, 3, 2, 2, 5, 2, 5, 3, 1, 0, 7, 2, 0, 6, 6, 0, 6, 0, 2, 5, 0, 6, 1, 6, 6, 6, 1, 1, 5, 5, 1, 1, 5, 4, 7, 7, 5, 0, 4, 5, 4, 4, 5, 4, 4, 0, 1, 3, 4, 4, 1, 4, 1, 1, 3, 3, 0, 3, 6, 3, 6, 6, 4, 6, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x2.txt 0.3357664233576642 0.35 344064.0 [4, 4, 4, 0, 1, 5, 2, 1, 0, 5, 6, 1, 5, 3, 1, 1, 6, 6, 3, 6, 3, 1, 5, 0, 0, 6, 4, 5, 2, 0, 2, 2, 1, 2, 0, 2, 5, 2, 2, 2, 5, 5, 2, 2, 5, 5, 4, 1, 1, 1, 3, 0, 4, 4, 4, 4, 4, 4, 4, 0, 5, 0, 4, 4, 5, 4, 5, 5, 1, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 7, 1, 7, 4, 7, 4, 4, 7, 7, 7, 7] 
dag34.txt 5_4_3_2x2.txt 0.34306569343065696 0.5 339968.0 [2, 3, 4, 0, 0, 1, 6, 5, 0, 6, 7, 0, 6, 2, 7, 0, 7, 7, 2, 7, 2, 0, 6, 0, 0, 5, 4, 1, 6, 0, 6, 4, 5, 1, 0, 1, 4, 1, 6, 1, 4, 4, 4, 1, 4, 4, 1, 5, 0, 0, 2, 0, 4, 2, 2, 4, 2, 4, 2, 0, 6, 3, 4, 4, 4, 4, 4, 4, 0, 3, 0, 3, 1, 3, 6, 1, 5, 1, 0, 1, 5, 1, 6, 1, 2, 5, 5, 5, 5, 5] 
dag34.txt 5_4_3_2x2.txt 0.2846715328467153 0.3 340787.2 [5, 5, 1, 2, 0, 7, 4, 0, 2, 7, 0, 1, 7, 3, 0, 0, 0, 0, 1, 0, 1, 0, 7, 2, 2, 0, 1, 7, 4, 2, 4, 1, 0, 4, 6, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 0, 0, 0, 3, 6, 1, 3, 1, 6, 1, 6, 1, 2, 5, 5, 6, 1, 5, 1, 5, 5, 1, 5, 2, 1, 4, 5, 4, 4, 2, 4, 6, 2, 6, 2, 1, 6, 1, 1, 6, 6, 6, 6] 
dag34.txt 5_4_3_2x2.txt 0.145985401459854 0.15 724992.0 [4, 0, 4, 1, 1, 4, 0, 1, 1, 4, 0, 4, 4, 4, 1, 1, 1, 1, 4, 0, 4, 1, 4, 1, 1, 0, 4, 4, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 1, 4, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.24817518248175183 0.25 376832.0 [1, 5, 6, 4, 4, 0, 0, 3, 4, 2, 5, 1, 0, 1, 5, 4, 5, 5, 1, 5, 1, 4, 2, 4, 4, 5, 6, 0, 0, 4, 0, 6, 3, 0, 4, 0, 6, 0, 0, 0, 2, 6, 0, 0, 6, 6, 0, 3, 3, 3, 1, 4, 6, 1, 1, 1, 1, 6, 1, 4, 2, 2, 6, 6, 2, 1, 2, 2, 1, 2, 4, 1, 0, 0, 0, 0, 4, 0, 4, 4, 3, 4, 1, 4, 1, 1, 4, 4, 4, 4] 
dag34.txt 4_1x5.txt 0.3722627737226277 0.55 385024.0 [3, 1, 2, 4, 5, 8, 8, 0, 4, 9, 0, 0, 2, 7, 0, 0, 0, 0, 2, 0, 2, 4, 8, 4, 4, 0, 2, 8, 8, 4, 6, 2, 0, 6, 4, 8, 8, 6, 8, 6, 8, 8, 6, 6, 6, 6, 6, 4, 4, 4, 6, 2, 2, 6, 2, 2, 2, 2, 2, 8, 8, 8, 2, 2, 8, 2, 8, 8, 8, 8, 4, 8, 6, 8, 6, 8, 4, 4, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4] 
dag34.txt 4_1x5.txt 0.41605839416058393 0.65 380928.0 [2, 5, 7, 8, 8, 0, 0, 8, 6, 9, 4, 2, 0, 2, 4, 2, 4, 4, 3, 4, 3, 2, 4, 6, 8, 4, 6, 0, 0, 6, 0, 6, 8, 0, 6, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 8, 8, 3, 6, 0, 3, 7, 7, 3, 7, 6, 6, 0, 1, 7, 7, 2, 6, 1, 1, 2, 1, 8, 2, 8, 4, 0, 8, 6, 8, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.32116788321167883 0.6 385024.0 [5, 1, 6, 8, 9, 2, 2, 6, 8, 3, 0, 4, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 2, 8, 8, 0, 7, 2, 2, 8, 2, 6, 6, 6, 8, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 4, 6, 8, 8, 4, 8, 6, 4, 4, 6, 4, 6, 4, 8, 2, 2, 6, 6, 2, 4, 2, 2, 4, 2, 8, 0, 0, 0, 8, 0, 8, 8, 8, 8, 6, 8, 4, 8, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x5.txt 0.29927007299270075 0.3 421888.0 [4, 3, 2, 0, 0, 8, 8, 0, 6, 1, 4, 0, 8, 4, 6, 0, 6, 6, 4, 6, 4, 0, 8, 6, 0, 6, 4, 8, 8, 6, 8, 6, 0, 8, 6, 8, 2, 8, 8, 8, 2, 2, 2, 2, 2, 2, 8, 2, 0, 0, 4, 6, 5, 4, 4, 4, 4, 2, 4, 6, 2, 2, 2, 2, 2, 4, 2, 2, 0, 2, 0, 0, 8, 2, 8, 8, 6, 8, 6, 6, 2, 6, 4, 6, 4, 4, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.46715328467153283 0.9 376832.0 [2, 2, 6, 2, 4, 0, 6, 8, 2, 6, 5, 4, 6, 0, 8, 8, 5, 4, 3, 4, 3, 8, 6, 2, 4, 2, 6, 0, 0, 2, 6, 0, 8, 0, 2, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 1, 6, 4, 4, 4, 3, 2, 7, 3, 8, 8, 3, 8, 8, 2, 6, 1, 8, 8, 0, 8, 1, 1, 8, 1, 8, 8, 9, 6, 6, 9, 8, 9, 2, 9, 4, 8, 8, 2, 8, 8, 2, 2, 2, 2] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.8 372736.0 [8, 8, 6, 5, 8, 9, 0, 0, 3, 0, 2, 4, 9, 6, 3, 3, 3, 6, 4, 6, 8, 3, 4, 3, 5, 2, 6, 9, 0, 3, 0, 6, 0, 4, 4, 8, 6, 8, 0, 0, 1, 1, 4, 0, 0, 0, 8, 4, 5, 4, 6, 4, 6, 8, 4, 4, 8, 4, 8, 3, 1, 1, 4, 9, 2, 9, 1, 1, 4, 1, 0, 4, 2, 7, 8, 7, 2, 7, 4, 7, 4, 7, 9, 0, 8, 8, 2, 2, 2, 2] 
dag34.txt 4_1x5.txt 0.0948905109489051 0.1 1245184.0 [0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag34.txt 4_1x5.txt 0.4744525547445255 0.7 380928.0 [2, 4, 2, 8, 6, 4, 1, 6, 0, 4, 4, 6, 8, 0, 6, 0, 6, 6, 0, 4, 3, 0, 8, 0, 8, 9, 2, 4, 1, 0, 1, 2, 6, 4, 0, 5, 2, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 8, 0, 0, 3, 0, 2, 3, 8, 8, 3, 8, 8, 0, 5, 5, 8, 8, 4, 8, 5, 5, 0, 5, 7, 8, 2, 0, 5, 5, 0, 5, 0, 6, 8, 6, 8, 6, 8, 8, 8, 8, 8, 8] 
dag34.txt 4_1x5.txt 0.36496350364963503 0.45 385024.0 [5, 1, 6, 8, 9, 0, 0, 8, 2, 4, 0, 4, 6, 4, 8, 2, 8, 8, 4, 0, 4, 2, 4, 2, 8, 0, 7, 0, 0, 2, 6, 6, 8, 6, 2, 0, 0, 6, 6, 6, 0, 0, 4, 8, 6, 6, 0, 8, 8, 8, 4, 2, 6, 4, 4, 2, 4, 6, 4, 2, 0, 0, 6, 6, 0, 2, 0, 0, 2, 0, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 8, 2, 6, 2, 4, 6, 8, 2, 8, 8] 
dag34.txt 4_1x5.txt 0.3284671532846715 0.35 385024.0 [3, 9, 2, 4, 5, 0, 6, 8, 4, 1, 8, 7, 6, 2, 8, 8, 8, 8, 6, 8, 8, 8, 0, 4, 4, 8, 2, 0, 0, 4, 6, 2, 8, 2, 4, 0, 6, 2, 0, 2, 0, 6, 2, 2, 6, 6, 8, 4, 4, 4, 2, 4, 6, 8, 6, 6, 8, 6, 6, 4, 0, 4, 6, 6, 0, 6, 0, 0, 6, 0, 4, 6, 0, 0, 8, 0, 4, 0, 4, 4, 6, 4, 6, 4, 6, 6, 4, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.48175182481751827 1 372736.0 [9, 0, 6, 5, 0, 1, 2, 5, 5, 4, 7, 0, 2, 8, 4, 5, 4, 4, 0, 7, 0, 5, 2, 3, 2, 2, 6, 1, 1, 3, 2, 3, 4, 8, 3, 1, 6, 0, 1, 1, 6, 6, 1, 1, 1, 6, 7, 1, 3, 3, 6, 3, 6, 9, 0, 6, 0, 6, 0, 3, 2, 3, 6, 6, 2, 0, 2, 2, 0, 8, 4, 0, 8, 8, 2, 8, 8, 8, 3, 8, 6, 4, 0, 4, 0, 0, 5, 4, 5, 4] 
dag34.txt 4_1x5.txt 0.24817518248175183 0.25 454656.0 [4, 2, 4, 8, 8, 0, 0, 8, 6, 2, 2, 8, 0, 6, 8, 8, 8, 8, 6, 2, 4, 8, 0, 6, 8, 2, 4, 0, 0, 6, 0, 6, 8, 0, 6, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 8, 8, 8, 4, 6, 4, 4, 6, 6, 4, 4, 4, 6, 0, 6, 4, 4, 2, 4, 2, 2, 8, 2, 6, 8, 0, 2, 0, 0, 6, 0, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.145985401459854 0.15 815104.0 [4, 0, 4, 2, 2, 0, 0, 2, 2, 4, 0, 4, 4, 4, 2, 2, 2, 2, 4, 0, 4, 2, 4, 2, 2, 0, 4, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 2, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 2] 
