dag82.txt 3_2x3.txt 0.3793103448275862 0.65 589824.0 [4, 5, 5, 2, 1, 5, 5, 5, 0, 1, 1, 4, 4, 4, 1, 5, 5, 1, 1, 2, 2, 5, 4, 0, 1, 5, 5, 1, 5, 1, 5, 5, 2, 5, 1, 1, 1, 5, 5, 1, 4, 5, 2, 4, 0, 2, 2, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 0, 4, 0, 1, 0, 4, 3, 0, 0, 5, 0, 3, 3, 3, 3, 1, 3, 3, 3] 
dag82.txt 3_2x3.txt 0.3793103448275862 0.8 589824.0 [4, 5, 5, 2, 1, 5, 5, 5, 0, 1, 1, 4, 4, 4, 1, 5, 5, 1, 1, 2, 2, 5, 4, 0, 1, 5, 5, 1, 5, 1, 5, 5, 2, 5, 1, 1, 1, 5, 5, 1, 4, 5, 2, 4, 0, 2, 2, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 0, 4, 0, 1, 0, 4, 3, 0, 0, 5, 0, 3, 3, 3, 3, 1, 3, 3, 3] 
dag82.txt 3_2x3.txt 0.3706896551724138 0.9 581632.0 [4, 3, 2, 4, 0, 5, 5, 2, 1, 4, 3, 1, 1, 2, 3, 2, 5, 1, 3, 4, 4, 2, 5, 5, 3, 3, 2, 3, 5, 3, 3, 2, 4, 2, 0, 3, 3, 2, 2, 0, 0, 2, 1, 2, 5, 1, 4, 1, 1, 1, 3, 2, 1, 5, 3, 5, 2, 5, 4, 5, 5, 5, 0, 5, 1, 0, 0, 5, 5, 5, 3, 0, 3, 3, 1, 3, 1, 1] 
dag82.txt 3_2x3.txt 0.3706896551724138 0.6 581632.0 [4, 0, 0, 2, 5, 0, 0, 0, 1, 5, 4, 1, 1, 2, 5, 0, 0, 1, 5, 2, 5, 0, 5, 5, 4, 0, 0, 4, 0, 4, 0, 0, 2, 2, 4, 4, 5, 0, 0, 5, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 3, 0, 3, 2, 3, 3, 3, 5, 3, 1, 0, 3, 3, 0, 3, 4, 3, 4, 4, 4, 4, 1, 4] 
dag82.txt 3_2x3.txt 0.3793103448275862 0.55 589824.0 [4, 5, 5, 2, 1, 5, 5, 5, 0, 1, 1, 4, 4, 4, 1, 5, 5, 1, 1, 2, 2, 5, 4, 0, 1, 5, 5, 1, 5, 1, 5, 5, 2, 5, 1, 1, 1, 5, 5, 1, 4, 5, 2, 4, 0, 2, 2, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 0, 4, 0, 1, 0, 4, 3, 0, 0, 5, 0, 3, 3, 3, 3, 1, 3, 3, 3] 
dag82.txt 3_2x3.txt 0.3706896551724138 0.5 581632.0 [4, 0, 0, 2, 5, 0, 0, 0, 1, 5, 4, 1, 1, 2, 5, 0, 0, 1, 5, 2, 5, 0, 5, 5, 4, 0, 0, 4, 0, 4, 0, 0, 2, 2, 4, 4, 5, 0, 0, 5, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 3, 0, 3, 2, 3, 3, 3, 5, 3, 1, 0, 3, 3, 0, 3, 4, 3, 4, 4, 4, 4, 1, 4] 
dag82.txt 3_2x3.txt 0.3620689655172414 0.4 589824.0 [5, 0, 1, 4, 0, 1, 1, 1, 2, 4, 0, 2, 2, 5, 1, 1, 1, 2, 4, 5, 4, 1, 4, 4, 0, 0, 1, 0, 1, 0, 0, 1, 4, 4, 0, 2, 4, 4, 1, 4, 3, 3, 2, 3, 1, 2, 3, 0, 2, 3, 2, 3, 1, 1, 0, 1, 2, 1, 5, 1, 1, 1, 0, 5, 2, 0, 4, 4, 1, 1, 2, 2, 0, 2, 0, 2, 2, 2] 
dag82.txt 3_2x3.txt 0.3706896551724138 1 581632.0 [4, 0, 0, 2, 5, 0, 0, 0, 1, 5, 4, 1, 1, 2, 5, 0, 0, 1, 5, 2, 5, 0, 5, 5, 4, 0, 0, 4, 0, 4, 0, 0, 2, 2, 4, 4, 5, 0, 0, 5, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 3, 0, 3, 2, 3, 3, 3, 5, 3, 1, 0, 3, 3, 0, 3, 4, 3, 4, 4, 4, 4, 1, 4] 
dag82.txt 3_2x3.txt 0.3448275862068966 0.45 581632.0 [4, 4, 4, 5, 1, 4, 4, 4, 3, 5, 5, 3, 3, 0, 5, 4, 4, 3, 5, 0, 1, 4, 1, 1, 5, 4, 4, 5, 4, 5, 4, 4, 2, 4, 5, 5, 5, 4, 4, 1, 0, 4, 3, 3, 1, 3, 5, 3, 3, 3, 0, 3, 3, 1, 0, 1, 4, 1, 2, 4, 1, 2, 1, 2, 3, 2, 2, 2, 4, 2, 0, 2, 0, 0, 5, 0, 5, 0] 
dag82.txt 3_2x3.txt 0.33620689655172414 0.35 595285.3333333334 [4, 4, 4, 2, 0, 4, 4, 4, 1, 4, 3, 1, 1, 5, 3, 4, 4, 1, 3, 2, 5, 4, 5, 0, 3, 4, 4, 3, 4, 3, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2, 2, 4, 1, 2, 5, 3, 2, 5, 3, 2, 1, 2, 1, 1, 1, 5, 1, 1, 2, 1, 0, 1, 0, 0, 3, 0, 0, 0, 4, 0, 3, 0, 0, 0, 3, 3, 3, 3] 
dag82.txt 3_2x3.txt 0.27586206896551724 0.3 600746.6666666666 [4, 5, 5, 4, 1, 5, 5, 5, 0, 4, 1, 0, 0, 2, 1, 5, 5, 0, 1, 4, 0, 5, 0, 1, 1, 5, 5, 1, 5, 1, 5, 5, 4, 5, 1, 1, 1, 5, 5, 1, 0, 5, 0, 4, 0, 0, 4, 0, 0, 4, 2, 4, 0, 0, 2, 0, 4, 0, 3, 3, 2, 3, 1, 3, 0, 2, 3, 3, 5, 3, 2, 2, 2, 2, 1, 2, 1, 2] 
dag82.txt 5_4_3_2x5.txt 0.09482758620689655 0.1 1228800.0 [0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x3.txt 0.19827586206896552 0.2 879274.6666666666 [2, 1, 1, 2, 4, 1, 1, 1, 0, 2, 2, 0, 0, 0, 2, 1, 1, 0, 2, 2, 4, 1, 0, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 0, 0, 4, 4, 4, 1, 4, 2, 4, 2, 2, 2, 2, 2, 2] 
dag82.txt 3_2x3.txt 0.25 0.25 617130.6666666666 [0, 5, 5, 0, 1, 5, 5, 5, 4, 0, 2, 4, 4, 4, 2, 5, 5, 4, 2, 0, 1, 5, 1, 1, 2, 5, 5, 2, 5, 2, 5, 5, 0, 5, 2, 2, 2, 5, 5, 1, 4, 5, 4, 1, 1, 4, 0, 4, 4, 4, 2, 4, 4, 4, 2, 4, 0, 4, 0, 0, 3, 0, 1, 0, 4, 3, 3, 3, 5, 3, 2, 3, 2, 2, 2, 2, 2, 2] 
dag82.txt 5_4_3_2x5.txt 0.5517241379310345 0.7 134348.8 [7, 8, 8, 4, 12, 8, 8, 8, 2, 12, 12, 0, 0, 6, 12, 8, 8, 0, 12, 3, 2, 8, 9, 12, 12, 8, 8, 12, 8, 12, 8, 8, 13, 1, 9, 12, 12, 8, 8, 12, 11, 15, 1, 4, 0, 0, 4, 5, 0, 4, 16, 4, 0, 0, 19, 0, 13, 0, 10, 0, 8, 0, 17, 0, 0, 5, 18, 0, 8, 17, 12, 14, 16, 16, 12, 16, 0, 16] 
dag82.txt 5_4_3_2x5.txt 0.13793103448275862 0.15 809369.6 [8, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 8, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0] 
dag82.txt 5_4_3_2x5.txt 0.6379310344827587 0.65 134348.8 [7, 4, 4, 4, 0, 4, 4, 4, 8, 16, 16, 8, 16, 6, 16, 4, 4, 0, 16, 9, 3, 4, 13, 0, 12, 4, 4, 16, 4, 16, 4, 4, 2, 5, 1, 8, 16, 4, 4, 0, 1, 13, 5, 0, 0, 8, 15, 11, 8, 8, 16, 14, 8, 8, 9, 0, 8, 0, 17, 8, 0, 0, 10, 12, 8, 0, 19, 12, 4, 12, 16, 12, 16, 16, 16, 17, 16, 18] 
dag82.txt 5_4_3_2x5.txt 0.5775862068965517 0.8 134348.8 [7, 4, 4, 12, 8, 4, 4, 4, 0, 8, 16, 16, 16, 6, 8, 4, 4, 16, 16, 9, 3, 4, 11, 8, 16, 4, 4, 16, 4, 16, 4, 4, 17, 2, 1, 16, 16, 4, 4, 8, 1, 19, 5, 12, 8, 0, 12, 13, 0, 12, 16, 12, 0, 0, 9, 0, 10, 0, 0, 0, 4, 0, 15, 0, 16, 5, 8, 8, 4, 13, 16, 14, 16, 16, 16, 17, 16, 18] 
dag82.txt 5_4_3_2x5.txt 0.6120689655172413 1 134348.8 [7, 0, 0, 8, 2, 0, 2, 0, 16, 4, 4, 16, 16, 6, 4, 0, 12, 16, 4, 3, 2, 0, 9, 4, 4, 0, 0, 4, 0, 4, 0, 0, 11, 1, 5, 4, 4, 0, 0, 4, 17, 5, 19, 0, 16, 16, 13, 16, 0, 0, 16, 10, 12, 12, 13, 16, 1, 12, 15, 12, 12, 12, 14, 12, 16, 9, 17, 12, 12, 18, 4, 12, 8, 8, 4, 8, 16, 8] 
dag82.txt 5_4_3_2x5.txt 0.6293103448275862 0.9 134348.8 [7, 0, 0, 16, 12, 0, 2, 0, 8, 12, 2, 4, 4, 6, 12, 0, 0, 4, 4, 9, 3, 0, 2, 12, 4, 0, 0, 4, 0, 4, 0, 0, 9, 13, 1, 8, 12, 0, 0, 12, 1, 11, 5, 12, 0, 8, 10, 17, 8, 16, 4, 19, 4, 4, 5, 8, 15, 8, 8, 8, 16, 8, 17, 8, 4, 16, 18, 8, 0, 12, 4, 16, 4, 4, 4, 13, 4, 14] 
dag82.txt 5_4_3_2x5.txt 0.5086206896551724 0.55 139264.0 [13, 1, 1, 17, 18, 6, 6, 1, 0, 2, 2, 0, 0, 5, 2, 1, 6, 0, 2, 9, 18, 1, 5, 5, 2, 1, 1, 2, 6, 2, 14, 1, 19, 14, 11, 0, 16, 17, 1, 16, 15, 9, 17, 16, 6, 0, 3, 0, 0, 16, 0, 16, 16, 16, 10, 6, 1, 6, 13, 10, 4, 6, 7, 6, 0, 4, 12, 12, 6, 12, 8, 4, 10, 8, 8, 8, 8, 8] 
dag82.txt 5_4_3_2x5.txt 0.4482758620689655 0.5 147456.0 [5, 13, 13, 5, 4, 13, 13, 13, 0, 1, 12, 2, 2, 17, 12, 13, 13, 2, 12, 5, 4, 13, 17, 4, 12, 13, 13, 12, 13, 12, 13, 13, 19, 8, 12, 12, 12, 8, 13, 4, 7, 8, 0, 8, 14, 0, 1, 6, 0, 18, 2, 18, 18, 18, 3, 14, 15, 14, 0, 14, 18, 14, 4, 14, 2, 11, 9, 9, 13, 9, 16, 10, 16, 16, 2, 16, 2, 16] 
dag82.txt 5_4_3_2x5.txt 0.4827586206896552 0.6 135168.0 [0, 3, 3, 6, 8, 9, 9, 4, 17, 2, 13, 16, 16, 19, 2, 3, 9, 16, 2, 6, 8, 3, 14, 8, 13, 3, 3, 13, 9, 13, 3, 9, 12, 9, 13, 13, 2, 12, 9, 2, 5, 12, 17, 2, 14, 17, 1, 5, 17, 1, 16, 1, 16, 16, 16, 5, 10, 16, 0, 10, 16, 16, 18, 0, 17, 15, 8, 0, 9, 11, 13, 4, 4, 4, 18, 4, 17, 7] 
dag82.txt 5_4_3_2x5.txt 0.39655172413793105 0.4 174762.66666666666 [10, 9, 9, 4, 12, 9, 9, 9, 6, 4, 0, 6, 16, 2, 0, 9, 9, 6, 0, 3, 12, 9, 2, 12, 0, 9, 9, 0, 9, 0, 9, 9, 4, 1, 0, 0, 0, 1, 9, 14, 16, 1, 6, 14, 17, 6, 4, 16, 6, 4, 16, 14, 17, 17, 5, 17, 5, 17, 10, 5, 17, 17, 12, 18, 6, 17, 18, 18, 9, 13, 0, 13, 8, 8, 0, 8, 6, 8] 
dag82.txt 5_4_3_2x5.txt 0.43103448275862066 0.45 147456.0 [7, 5, 5, 10, 12, 5, 5, 5, 0, 14, 4, 0, 0, 15, 4, 5, 5, 0, 4, 10, 12, 5, 16, 12, 4, 5, 5, 4, 5, 4, 5, 5, 14, 1, 4, 4, 4, 1, 5, 2, 19, 1, 0, 2, 16, 0, 3, 16, 0, 3, 17, 2, 13, 13, 17, 16, 6, 13, 11, 6, 18, 13, 12, 13, 0, 18, 13, 13, 5, 9, 8, 9, 17, 17, 8, 8, 8, 8] 
dag82.txt 5_4_3_2x5.txt 0.3448275862068966 0.35 209715.2 [8, 6, 6, 8, 13, 6, 6, 6, 0, 4, 4, 0, 0, 2, 4, 6, 6, 0, 4, 8, 13, 6, 2, 13, 4, 6, 6, 4, 6, 4, 6, 6, 4, 16, 4, 4, 4, 16, 6, 16, 0, 16, 0, 16, 2, 0, 8, 0, 0, 12, 5, 12, 12, 12, 5, 12, 5, 12, 12, 5, 1, 12, 13, 12, 0, 1, 17, 17, 6, 17, 9, 1, 1, 1, 9, 9, 9, 9] 
dag82.txt 5_4_3_2x5.txt 0.19827586206896552 0.2 452198.4 [4, 12, 12, 4, 0, 12, 12, 12, 4, 12, 8, 8, 8, 12, 8, 12, 12, 8, 8, 4, 0, 12, 12, 0, 8, 12, 12, 8, 12, 8, 12, 12, 12, 12, 8, 8, 8, 12, 12, 0, 8, 12, 4, 0, 12, 4, 4, 4, 4, 4, 8, 0, 0, 0, 8, 4, 4, 4, 4, 4, 0, 4, 0, 4, 8, 0, 0, 0, 12, 0, 8, 0, 8, 8, 8, 8, 8, 8] 
dag82.txt 5_4_3_2x5.txt 0.25 0.25 330956.8 [8, 12, 12, 8, 4, 12, 12, 12, 0, 8, 16, 0, 0, 4, 16, 12, 12, 0, 16, 8, 4, 12, 4, 4, 16, 12, 12, 16, 12, 16, 12, 12, 8, 12, 16, 16, 16, 12, 12, 16, 0, 12, 0, 16, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 16, 0, 12, 0, 8, 1, 0, 1, 4, 1, 0, 4, 1, 1, 12, 1, 16, 1, 1, 1, 16, 16, 16, 16] 
dag82.txt 5_4_3_2x5.txt 0.29310344827586204 0.3 252313.6 [9, 16, 16, 1, 4, 16, 16, 16, 12, 1, 8, 12, 12, 9, 8, 16, 16, 12, 8, 1, 5, 16, 5, 5, 8, 16, 16, 8, 16, 8, 16, 16, 1, 16, 8, 8, 8, 16, 16, 5, 12, 16, 12, 5, 16, 12, 1, 12, 12, 1, 4, 5, 12, 12, 4, 12, 0, 12, 0, 0, 12, 0, 4, 0, 12, 4, 0, 0, 16, 0, 8, 4, 4, 4, 8, 8, 8, 8] 
dag82.txt 4_1x1.txt 0.07758620689655173 0.1 1740800.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.10344827586206896 0.15 1724416.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.8 1720320.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.65 1720320.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 1 1720320.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0] 
dag82.txt 4_1x1.txt 0.1206896551724138 0.5 1720320.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.9 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.7 1720320.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0] 
dag82.txt 4_1x1.txt 0.13793103448275862 0.45 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.16379310344827586 0.4 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.6 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dag82.txt 4_1x1.txt 0.16379310344827586 0.55 1720320.0 [0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0] 
dag82.txt 4_1x1.txt 0.07758620689655173 0.25 1720320.0 [0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.3 1720320.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.08620689655172414 0.1 1209139.2 [0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.35 1720320.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dag82.txt 4_1x1.txt 0.08620689655172414 0.2 1720320.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.43103448275862066 0.7 223914.66666666666 [5, 4, 3, 5, 11, 3, 3, 3, 8, 7, 2, 8, 8, 8, 7, 3, 3, 8, 7, 5, 6, 3, 4, 6, 2, 4, 3, 2, 3, 9, 4, 3, 5, 4, 9, 9, 9, 4, 3, 9, 8, 2, 8, 9, 4, 8, 7, 4, 8, 9, 8, 9, 0, 0, 2, 4, 0, 0, 0, 0, 1, 0, 11, 0, 8, 1, 6, 0, 3, 1, 9, 1, 0, 0, 11, 10, 7, 10] 
dag82.txt 5_4_3_2x3.txt 0.14655172413793102 0.15 766771.2 [4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 8, 8, 8, 8, 0, 8, 0, 8] 
dag82.txt 5_4_3_2x3.txt 0.4051724137931034 0.6 232652.8 [8, 3, 0, 2, 4, 0, 0, 0, 1, 2, 5, 4, 4, 0, 5, 0, 0, 4, 5, 8, 4, 0, 0, 8, 5, 3, 0, 5, 0, 5, 3, 0, 2, 3, 5, 1, 5, 10, 0, 5, 4, 10, 4, 10, 0, 1, 2, 4, 1, 2, 6, 10, 0, 0, 6, 0, 1, 0, 9, 9, 8, 9, 8, 9, 1, 8, 7, 9, 0, 9, 1, 11, 6, 6, 5, 6, 1, 1] 
dag82.txt 5_4_3_2x3.txt 0.49137931034482757 0.65 226099.2 [9, 11, 11, 0, 9, 11, 0, 0, 5, 1, 2, 2, 8, 10, 1, 11, 11, 2, 1, 0, 4, 11, 10, 4, 2, 11, 11, 1, 11, 1, 11, 11, 0, 6, 1, 1, 1, 6, 11, 8, 1, 6, 2, 8, 10, 2, 0, 8, 5, 0, 3, 8, 8, 8, 8, 8, 5, 8, 5, 3, 8, 3, 9, 3, 2, 9, 4, 4, 11, 4, 7, 4, 3, 3, 2, 5, 2, 7] 
dag82.txt 5_4_3_2x3.txt 0.41379310344827586 0.8 229376.0 [6, 2, 4, 9, 4, 0, 0, 4, 1, 9, 8, 1, 1, 0, 9, 4, 0, 1, 9, 8, 4, 4, 0, 4, 8, 2, 4, 8, 0, 8, 2, 4, 9, 2, 11, 8, 11, 2, 4, 11, 5, 2, 1, 11, 0, 1, 9, 5, 1, 1, 8, 1, 5, 5, 8, 5, 3, 5, 6, 6, 5, 6, 4, 6, 1, 8, 4, 0, 0, 0, 10, 7, 10, 10, 5, 10, 5, 10] 
